,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MYS,0.6596483926035533,0.5328029477480241,0.4317875316228847,0.5061153118963765,0.4716852972882895,0.5033664858387281,0.5170147477598975,0.12043965531102428,0.4234513854950858,0.5896496196607096,0.15344754048065892,0.5075291039140386,0.28120451502260085,0.48618258818568255,0.02279517407025139,0.27766466946308743,0.29116615154370956,0.23410833060708333,0.27666461098565737,0.2138998353560812,0.36200894525803673,0.7605955952470351,0.7161589003194746,0.1348011118109177,0.41431029664235103,0.381185718898875,0.5281866741344592,0.4980217963623543,0.043376915047687224,0.4525260665723396,1.0,0.5641327024626674,0.5461920116587603,0.11871974940905872,0.4211174620278434,0.6379966579394183,0.5817441034043114,0.7275981029440267,-0.3289088572848337,0.2661512241540304,0.2289533746138013,0.041940140705766765,0.7982746933275151,0.7754281481013241,0.20777479170131183,0.045049003430047654,-0.09927947652530919,0.12039024172054018,0.4231363797328291,0.607593608649892
NGA,0.5764110549550825,0.6910649125638066,0.6007462126840198,0.49958498735557977,0.5431982480525621,0.31806653654431993,0.5841745192334303,0.35988012558719457,0.44550300906693585,0.6304580294931893,0.25399557198955774,0.5982622241024795,0.35187799518730406,0.5725554975809085,0.012199467325636771,-0.21233354107444263,0.4674419097576541,0.23497905636630023,0.4664429966497796,0.4130741280245818,0.4646936965467469,0.5978195186620441,0.6300489869865838,0.3423721481788256,0.16205579424658245,0.36657846774706543,0.5796991619230342,0.5493635199636124,0.06506012211722698,0.671168836275848,0.5641327024626674,1.0,0.5356678365949397,0.26971569731755446,0.5317603644339695,0.3818994821359931,0.6125188822455908,0.6413541039072589,-0.102691640143211,0.40340616123709444,0.3718610349891778,0.03390026059099165,0.45655106781047206,0.6946998017123018,0.3242424150977505,0.0013687554035014308,0.041057034178748404,0.3101196037783914,0.32934361924015376,0.6938699653644315
NLD,0.5325767995926913,0.591677301587201,0.6451027473759561,0.6901005616864465,0.7429970380956321,0.3796138698412618,0.3825737817146969,0.5674895382538929,0.7451365919970762,0.5618281056262059,0.19614578214326053,0.5446616539240776,0.5348222868934676,0.8307822510551974,0.1523209220002377,-0.18110910316259002,0.6255236744415142,0.36069113540996056,0.7191883786510946,0.6347253693725851,0.4250211349356518,0.4770902711124325,0.5668009583861859,0.5524415460977317,0.28620659419907885,0.4427847602574861,0.7079125797247162,0.5634810273048004,0.04919317935614281,0.6262194705061191,0.5461920116587603,0.5356678365949397,1.0,0.2434066192189253,0.6510541312026471,0.4077986809662119,0.555635592366249,0.571357562351378,-0.2792053970684553,0.5108785881447641,0.4916470867596183,0.25731858569984556,0.4116085843186102,0.6166723962595168,0.30303935454794173,-0.1078672201705688,-0.09756784684809955,0.32958950884732613,0.27411360509390525,0.7046455375123519
NOR,0.2610376010154751,0.284685736493923,0.27662130662436374,0.3059476409061663,0.37223133503875966,0.1628349858635496,0.1744391365043183,0.35709732532587973,0.33634571279773107,0.24631971062790461,-0.00047121529604099595,0.33413680782227806,0.16740412469402863,0.3183781095367831,0.08035945434395331,-0.2642878132647126,0.35130359674190825,0.017638247676984298,0.3576729452367686,0.3446261566181394,0.1057367878531227,0.0981084569737359,0.19825947437814273,0.30580283734516295,-0.013513183360118761,0.16749652383878888,0.3474027068037062,0.08391600818707949,-0.0028022925978841897,0.3544422676625921,0.11871974940905872,0.26971569731755446,0.2434066192189253,1.0,0.3758761946556966,0.1664636483656073,0.254635113092312,0.2589987787332418,0.007576556070536652,0.3628885641183981,0.2255109276425517,0.17192483468348294,0.09880321219260024,0.20813096410232743,0.12943684052236418,0.13917328563355041,0.03413971720683257,0.3021866164424,-0.07320734768083786,0.2877586104504112
NZL,0.5571555934677477,0.6127098873940806,0.863271270547244,0.4988794411270619,0.7541027708395901,0.22119920634640133,0.4275067412314001,0.676959435945601,0.6400628226729905,0.584162952328345,0.08338616948711217,0.5983690331155977,0.5786255581991222,0.6475251132740113,0.094437372290176,-0.08768361860623805,0.755948921299274,0.24984307661456936,0.7648097392466171,0.8317101887308741,0.40986837080034455,0.3602467614163751,0.48316457435289556,0.78894924068693,0.29073469710419897,0.38168312194342646,0.7380470699214458,0.4572184382176538,0.1519152688129902,0.7196674296307762,0.4211174620278434,0.5317603644339695,0.6510541312026471,0.3758761946556966,1.0,0.37461821129613165,0.5102618981192694,0.619993225506085,-0.09960178512162146,0.6676068108762202,0.44045508988686954,0.18510383688029972,0.3296606063471045,0.5154159692699796,0.2455841413640244,0.14482919140077738,0.0020915563955167136,0.4521396147528378,0.29980709968267766,0.8156259006605814
PAK,0.5353687434404464,0.3661202943230721,0.36356918012905054,0.3677318299926233,0.37458282244602614,0.3352614226327304,0.3640178410167564,0.11704141507064847,0.3220011426849541,0.42332280054273314,0.09090034667970687,0.3495384239647077,0.2765139301036658,0.3472064921967593,-0.07240881072593451,0.2780653067693326,0.21744099619023616,0.104345994407156,0.19178376230456934,0.1931919133113738,0.28182990569288613,0.47613894269639273,0.6093505956996924,0.1250895714207245,0.2560010181309278,0.36635303882376824,0.4097573423543678,0.3590609362387409,-0.02975996403405476,0.3212982216082022,0.6379966579394183,0.3818994821359931,0.4077986809662119,0.1664636483656073,0.37461821129613165,1.0,0.43548377361555207,0.5845796743106905,-0.2564882709838918,0.1786639475022194,0.23669230305456598,-0.061104976202819836,0.6062927357146861,0.5585783646322747,0.1857700103461262,0.004386803375084553,-0.15472639600227367,0.11548724097515313,0.42566924509843335,0.5040546124365671
PER,0.6108062115549907,0.7159703691923458,0.5416059868241618,0.5084309701703977,0.5537835543818678,0.4223050481494112,0.6306108433771233,0.32551579280617526,0.49172977209785323,0.617634110991817,0.29747353557337614,0.68328817775062,0.40656051848806485,0.5424315334086243,0.06569629970270638,-0.1288964840115642,0.440196868338062,0.19264874218359762,0.4236024006618196,0.39213114697140855,0.510243172909007,0.5210138727278205,0.7135531874495209,0.3196579060792188,0.20594987806039441,0.4130581649098202,0.603336625106425,0.5258198819240206,0.06550263723255981,0.6452843903002532,0.5817441034043114,0.6125188822455908,0.555635592366249,0.254635113092312,0.5102618981192694,0.43548377361555207,1.0,0.7211546437780124,-0.11133519355139163,0.4152705444616167,0.32129047459233895,0.02287455705939401,0.5500903925995559,0.7197415494538958,0.32033365516541457,-0.11472225712138821,0.07995940179902605,0.2513511358273742,0.3921218688507772,0.668275422219758
PHL,0.6883403534185437,0.7456606167234358,0.6511926549323722,0.5806691701113127,0.6166864113389935,0.4859736985249085,0.6530701923485296,0.384412507916753,0.5510342773157094,0.732138460998586,0.17732950580342055,0.7261708757644677,0.49877012081429095,0.5843566405288549,0.007386363874131365,-0.023810964983463984,0.5667576362571588,0.20916416215499176,0.4868351102203866,0.4726597366752319,0.48243409492680217,0.5738099975944553,0.833312283189246,0.3781414731839073,0.300365858054492,0.4524689291919454,0.7145297559040573,0.5328874377167663,-0.013395086077085118,0.6972341772494046,0.7275981029440267,0.6413541039072589,0.571357562351378,0.2589987787332418,0.619993225506085,0.5845796743106905,0.7211546437780124,1.0,-0.22384839454873728,0.5601183698638137,0.4408799885437835,0.11331521337499265,0.5966127323053387,0.8170287152711493,0.32037631740538514,0.01752078756823834,-0.024840463660051118,0.311522964110161,0.45356129965031655,0.7889696860711534
POL,-0.1381654050907515,-0.06805105097272351,-0.06411631582562999,-0.3562336612631049,-0.23265702667345997,-0.14404244135920777,0.038749094315006005,-0.11952231498755317,-0.3492285579946154,-0.15563983276196489,-0.07794413358792565,-0.053770074097650215,-0.15525369932150834,-0.2892448279257957,0.09519890341731399,-0.11127845118600035,-0.19590388255561222,-0.0964373720288602,-0.20946237432900472,-0.14201007403070096,-0.120604590932825,-0.056146690689454666,-0.16806142678184044,-0.09504026993633036,-0.352666351621325,-0.16777620385363762,-0.3176953762047328,-0.22183496900125818,-0.054552569339400336,-0.0821976876564216,-0.3289088572848337,-0.102691640143211,-0.2792053970684553,0.007576556070536652,-0.09960178512162146,-0.2564882709838918,-0.11133519355139163,-0.22384839454873728,1.0,-0.0648288078349306,-0.3201902609806618,-0.014033707529411193,-0.2782033897002557,-0.24072683594790953,0.02237482408272864,0.13200748038556467,0.4212788877223589,-0.16231500245840325,-0.10992654689401186,-0.11054290629980922
PRT,0.36589333818091296,0.5270370675997714,0.5865083427711294,0.5920518393895847,0.7684863045052187,0.08304340858843647,0.2768883971157772,0.6533813076369115,0.7013537898898118,0.5030825051710313,0.10343691784829687,0.5099910721279857,0.6488850971826083,0.6643519882096788,0.2086635718493342,-0.2631341435779066,0.8769503507309383,0.20704667946832833,0.8182382031966049,0.7342482682930002,0.42179399902993836,0.23063378644230043,0.31545258129188997,0.6798722625440121,0.2693101672521287,0.27629388317664705,0.8096074665893592,0.3742789600177952,0.06826225404204093,0.6835199344260201,0.2661512241540304,0.40340616123709444,0.5108785881447641,0.3628885641183981,0.6676068108762202,0.1786639475022194,0.4152705444616167,0.5601183698638137,-0.0648288078349306,1.0,0.4702674840612942,0.20701505859411606,0.19391423195605462,0.38848229856791344,0.399474028693122,0.13145323894066205,-0.006573668727040509,0.4357068182368745,0.12773045483833573,0.6015395101816688
ROU,0.3388556940103067,0.4194176185970881,0.38198135861192284,0.5910890776571814,0.570553694748568,0.24281127311704392,0.07688368983723633,0.44991336116968605,0.5939336805744224,0.34803481089292393,0.053933308241869954,0.37055756776761,0.5976499184280251,0.5980933881302246,0.047284959201114626,-0.4255455793392758,0.6004977457218938,0.06050455758744007,0.5588444909019965,0.5022209936262135,0.4259987740436159,0.18404530034267177,0.4482281570645267,0.41963517599828143,0.31147426841619735,0.3133038906782807,0.6155328843463093,0.5516882302707689,0.13931600571352967,0.4446479436162868,0.2289533746138013,0.3718610349891778,0.4916470867596183,0.2255109276425517,0.44045508988686954,0.23669230305456598,0.32129047459233895,0.4408799885437835,-0.3201902609806618,0.4702674840612942,1.0,0.214843777321133,0.11278962684061986,0.4129134192713483,0.2841329371415654,-0.23024082972288848,-0.03983918999481168,0.470847274095691,0.28697179378022564,0.4235311876621139
RUS,0.07422170132872409,0.019639458518846405,0.12355597261803831,0.17930778798683977,0.3169368933515208,0.03450512428277128,0.041002036147909225,0.2899212226093628,0.35196527115015364,0.09932795173033544,0.04364133268456367,0.07838183299796664,0.27320377258715905,0.24097201742345778,0.21934359869106868,-0.2784580274260585,0.3028567380132002,0.20637065704106605,0.35078711749062985,0.32457423408572444,-0.03922459172725786,0.10715409030326538,0.07576108452707193,0.30488619383548826,0.11867782698280922,0.11827911693632125,0.24576321328010375,-0.07227352238440107,-0.12972189105414855,0.26240829302212404,0.041940140705766765,0.03390026059099165,0.25731858569984556,0.17192483468348294,0.18510383688029972,-0.061104976202819836,0.02287455705939401,0.11331521337499265,-0.014033707529411193,0.20701505859411606,0.214843777321133,1.0,-0.008853554842518643,0.056301257036750464,0.2573699092856691,0.1382883015106269,0.05977485609471179,0.20775146024144012,-0.270226873607608,0.1637833814554454
SAU,0.6661077762036595,0.42637650948549155,0.35399350587635736,0.3717757324070669,0.3616586337564891,0.4058058197414648,0.47078603906897293,0.0692610879693673,0.33589895839267836,0.47521200658884966,0.10125878846326175,0.4323357198826236,0.13504788323049824,0.3480630862397784,0.03927732919672257,0.27982005625402084,0.21009942093673004,0.18588032105510144,0.19899401530698504,0.15651305659771017,0.3478336622308875,0.634494836519561,0.6422931735026234,0.08065695454011475,0.3156059037461064,0.2808561870528028,0.42237621140857967,0.31726158215989275,-0.026867854704595375,0.4473356265555904,0.7982746933275151,0.45655106781047206,0.4116085843186102,0.09880321219260024,0.3296606063471045,0.6062927357146861,0.5500903925995559,0.5966127323053387,-0.2782033897002557,0.19391423195605462,0.11278962684061986,-0.008853554842518643,1.0,0.6856245066000075,0.19756622712851657,0.10271130150372411,-0.05602467685023263,0.058624137856902306,0.3219561752652893,0.5287033519640766
SGP,0.756939209747705,0.7210665408068543,0.5985989189074825,0.5471876933203516,0.5792076270974039,0.5622947142850546,0.6698867179114286,0.28138353990231746,0.5069963505250873,0.7248681972604849,0.17801773325531822,0.6873296216694436,0.4065814116360623,0.5899967016827099,0.030720257601539423,-0.0702438545825397,0.42834825103150465,0.27994830520188163,0.40823537461817,0.37076453105994267,0.476137392039012,0.7099195001098372,0.8482136854601471,0.2678313189424429,0.2219724688232227,0.43191280685940203,0.6017011557035323,0.6727784423452838,0.029003758161181416,0.6742045236765036,0.7754281481013241,0.6946998017123018,0.6166723962595168,0.20813096410232743,0.5154159692699796,0.5585783646322747,0.7197415494538958,0.8170287152711493,-0.24072683594790953,0.38848229856791344,0.4129134192713483,0.056301257036750464,0.6856245066000075,1.0,0.32662711329730354,-0.05576616758096651,0.02668351451847508,0.1941127329318616,0.43504233683891275,0.7611971829459895
SWE,0.15777955295705584,0.3235160919605179,0.22535534430604057,0.33889165798300525,0.37010282482740864,0.20448617139976583,0.15300037399016567,0.3168300971158737,0.4022232223486001,0.30454676173313383,0.15442397334783003,0.28626657805805333,0.2716264016983917,0.36056386320279094,0.1287016505982794,-0.27871333438074464,0.4157993151076351,0.3062661970294127,0.37506167080654973,0.33612512791984267,0.21393547156674136,0.2985070940682748,0.29467645066866205,0.273304810914323,0.037156002628886436,0.2340606694068078,0.37919384505277076,0.11901354513054636,-0.10521087077010753,0.42652368700658355,0.20777479170131183,0.3242424150977505,0.30303935454794173,0.12943684052236418,0.2455841413640244,0.1857700103461262,0.32033365516541457,0.32037631740538514,0.02237482408272864,0.399474028693122,0.2841329371415654,0.2573699092856691,0.19756622712851657,0.32662711329730354,1.0,0.012972808668981031,0.04379151688772197,0.13845766466290316,-0.03150345255068557,0.3499352565793007
THA,-0.06886190148909109,-0.1040649694415636,0.05964130496348473,-0.09240499575133843,0.0635073235292265,-0.06429964092981064,0.02725312995546033,0.04005424535175177,0.025159257604448804,0.0074054364512954616,0.026255555104520625,0.01958674721852484,0.0024823807403618475,-0.10862071375128064,0.10676534960335227,0.049045112020851864,0.0801514278886803,-0.009592361911422724,0.06252477828005754,0.09124442944008804,-0.13120872423475363,0.032177188887759514,-0.04002397164206798,0.12202091938293318,0.13789847418823659,0.027224023014575778,0.02629177010557285,-0.2144564219276825,0.04012070726080393,0.08987859266783578,0.045049003430047654,0.0013687554035014308,-0.1078672201705688,0.13917328563355041,0.14482919140077738,0.004386803375084553,-0.11472225712138821,0.01752078756823834,0.13200748038556467,0.13145323894066205,-0.23024082972288848,0.1382883015106269,0.10271130150372411,-0.05576616758096651,0.012972808668981031,1.0,0.1321981176525548,0.08239879075740777,-0.17802215213904032,0.06278278934343193
TUR,0.013270492462938615,0.06815800073845127,0.02634875256987453,-0.1184434179650256,-0.06633565793001421,0.06646052918433971,0.11465891572467206,0.012545897143609033,-0.12803164208683282,-0.06067992819580841,0.021573293208338947,0.07168447379774395,-0.16164933870811474,-0.12631638727277078,0.2991047328242401,-0.20190684828698832,-0.05222207869764593,-0.05785981733408194,-0.08922824296886771,-0.02374383961464261,0.0836620964264755,0.07714728224190535,0.08754052285213804,-0.010464108949434576,-0.21724438256947143,0.004491279023240543,-0.16366826330698112,-0.12359928051167773,-0.1462838069814452,0.09117435883472132,-0.09927947652530919,0.041057034178748404,-0.09756784684809955,0.03413971720683257,0.0020915563955167136,-0.15472639600227367,0.07995940179902605,-0.024840463660051118,0.4212788877223589,-0.006573668727040509,-0.03983918999481168,0.05977485609471179,-0.05602467685023263,0.02668351451847508,0.04379151688772197,0.1321981176525548,1.0,-0.03441029739878749,-0.1977968292896231,0.014680978727532068
USA,0.24706243751025245,0.32912729030611554,0.4100360666158853,0.42257774459564684,0.5110514906905926,0.04283052301858393,0.10262939173244118,0.4275544487873646,0.45457509947485797,0.25560473488550156,0.08652585601501801,0.32011494409713254,0.4011633718548047,0.41705630123750204,0.16479825306159251,-0.22089205926357716,0.5495582428598477,0.08705783533598793,0.5340902514155228,0.543833987015555,0.41008499820644817,0.10617222862427168,0.23159614192746988,0.5140328612170861,0.26854136695856395,0.20944850091885356,0.5104159843571665,0.2722301175021709,0.15090713285766477,0.4675478379875696,0.12039024172054018,0.3101196037783914,0.32958950884732613,0.3021866164424,0.4521396147528378,0.11548724097515313,0.2513511358273742,0.311522964110161,-0.16231500245840325,0.4357068182368745,0.470847274095691,0.20775146024144012,0.058624137856902306,0.1941127329318616,0.13845766466290316,0.08239879075740777,-0.03441029739878749,1.0,0.06169893084335851,0.37173264743324747
VNM,0.4178818257992529,0.349901014608968,0.2851155596073169,0.26060530566902956,0.22924808134765623,0.3002288005962782,0.25180516114076884,0.08060809932104089,0.1844941002488337,0.34922158037234413,0.19952558899126133,0.32630934126214417,0.3525489587650282,0.2586449940803586,-0.16770736478769754,0.09810784564639174,0.11636144830449241,-0.02496959197318105,0.08056849563222246,0.09257436138608126,0.42127244828983956,0.2786860894105358,0.5229347364922673,0.0511866203233522,0.287549569676863,0.34658731887175553,0.39199651420991866,0.6579278191007788,0.35414889067099536,0.12251096533506552,0.4231363797328291,0.32934361924015376,0.27411360509390525,-0.07320734768083786,0.29980709968267766,0.42566924509843335,0.3921218688507772,0.45356129965031655,-0.10992654689401186,0.12773045483833573,0.28697179378022564,-0.270226873607608,0.3219561752652893,0.43504233683891275,-0.03150345255068557,-0.17802215213904032,-0.1977968292896231,0.06169893084335851,1.0,0.37842926584555403
ZAF,0.7057519662601173,0.7674176184139854,0.8677540209067662,0.5632008142428391,0.7553277365938118,0.39444931056117905,0.6542481207770149,0.6124329034310511,0.640466283008621,0.7540920415578293,0.16199345369815749,0.6959722560684609,0.5291381950822088,0.6915383870770737,0.09703530017764238,-0.09649453175388673,0.6986421672350396,0.29473112400619866,0.6990257014345734,0.7451628238813351,0.46475050718967603,0.5396717934827735,0.7065627254668045,0.6740931635379364,0.24735237778391472,0.44530676762621246,0.7415785372221456,0.5504720645480033,0.019542187568301228,0.7971621686923721,0.607593608649892,0.6938699653644315,0.7046455375123519,0.2877586104504112,0.8156259006605814,0.5040546124365671,0.668275422219758,0.7889696860711534,-0.11054290629980922,0.6015395101816688,0.4235311876621139,0.1637833814554454,0.5287033519640766,0.7611971829459895,0.3499352565793007,0.06278278934343193,0.014680978727532068,0.37173264743324747,0.37842926584555403,1.0
