,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MYS,0.8561421363071301,0.42817386462785834,0.8400688409577936,0.07256775132335908,0.8938023717449834,0.9035857771444418,0.019049657156892576,0.19739247035400037,0.1324155146458187,0.6991793476059178,0.39110188719441585,0.5630311194607727,0.11290317771233861,0.08114371309453121,0.7360737056678008,0.2615034250427746,0.2605497801412231,0.21752582347495994,0.6994726043045865,0.8662285066788837,0.677445309228855,0.4230114927108145,0.8982888517482646,0.17786850623876652,-0.025109363576762297,0.5581422910515192,0.2993742505830043,0.8368092038859165,0.24140849357632763,0.6858702695651527,1.0,0.8675255657593597,0.8108291214547588,0.6508692720215108,0.8557816968112092,0.8799622684197377,0.5445567145849327,0.4398251322207724,0.1467902165309911,-0.1336762564820587,0.09225895756285164,0.16782037781111644,0.7758944951675185,0.9490997831197076,0.8824916013105102,0.6568363778673879,0.22107171571151582,0.47320096304249076,0.5339099134865756,0.8605301982361648
NGA,0.8614314913578011,0.2507438290447991,0.8165812829013441,-0.033423298839618414,0.8200284731727882,0.8858758828083024,0.042538287433746186,0.19772876575363124,0.041237480514815725,0.6225798930757978,0.4323659952737877,0.4007379241233789,0.004780068395875971,0.0050058848113920815,0.6545513389587216,0.09580411789524532,0.1648005137554263,0.18971477192859582,0.6214425999762444,0.807319446133976,0.6585993126454691,0.48329662100683185,0.8511904330742982,0.04653035763704835,-0.07595413308565026,0.45261803665067224,0.23803734195568485,0.8462311322742737,0.3258058127801827,0.5464264098539652,0.8675255657593597,1.0,0.6948733633655607,0.6333076116794478,0.8328019238283038,0.8392534497018749,0.49294550221934935,0.37718395205823124,-0.07445700890295973,-0.24185168808445084,-0.16468420118339405,-0.0067391425038933585,0.685302280240919,0.8984208349232662,0.8645836910550024,0.7107873580805697,-0.0459426007617162,0.40628391859206303,0.3736834730965725,0.8376728409063036
NLD,0.6519949682206468,0.27590056779771926,0.6330141110599237,0.3722671041129584,0.8768614145797037,0.6262978796634417,0.10778988860831543,0.19454378040619794,0.43512816789701636,0.46547803580494007,0.302766799729724,0.3817822187704176,0.21692046503032295,0.3289737584351283,0.7462088364817485,-0.01070259568467413,0.532895521895113,0.5022629313550878,0.8539557243658187,0.9040684642087862,0.617008060590706,0.37346782931329287,0.629120180794116,0.47318723394378415,-0.035732789470637905,0.48151702202138685,0.5662510470787151,0.6605446262479969,0.24134519238648874,0.50498245340746,0.8108291214547588,0.6948733633655607,1.0,0.7689051052606717,0.5960265353596222,0.6077275238142846,0.46931933763440925,0.28643932144168466,0.3439109380711784,-0.05862040117407225,0.2118100790340669,0.19877969237948945,0.5314397449441172,0.7725807241501018,0.8573185090581221,0.5140248248368503,0.20682285661161617,0.5594259267973558,0.2879064920515033,0.7806843286198235
NOR,0.5572011371345811,0.1369053408303644,0.44926418249931416,0.34680469583259904,0.7354398699477955,0.520940230530832,0.007498869075135127,0.3881800208230581,0.4196638539914472,0.30391700230312124,0.4409877609725182,0.25378712944346865,0.3072521855012034,0.3278241067680309,0.7732970647417547,-0.123253877426427,0.5807780612073365,0.7114368217656746,0.7457360617491875,0.7767682964215481,0.6024314255030986,0.371406772366948,0.48885448324589303,0.5035278413184877,-0.19973354434012106,0.3489989042773964,0.5761497133885413,0.6887773698447867,0.4788764777987281,0.3849018606401035,0.6508692720215108,0.6333076116794478,0.7689051052606717,1.0,0.44248767881904866,0.4668799507378406,0.3713727524532537,0.3432612963961024,0.37399073168160696,-0.16613490750637055,0.17574497380684134,0.10031102267191219,0.39157882301371344,0.6246350666088225,0.808706644000919,0.6485027775061395,0.07311247318729523,0.6302034980326786,0.15839777627146737,0.663131875702417
NZL,0.8262255732096145,0.5037793827968956,0.9320599689087762,-0.060209908638799485,0.7466307646361794,0.8671036812706087,0.233494398201932,0.17454779047896932,-0.01640164854280275,0.7575183790025906,0.4215735844650229,0.6044745040992242,0.02448009163207911,-0.029745880052674988,0.6346405697286448,0.3577385988113722,0.00014358771752504023,-0.019423087318484383,0.4696377700936285,0.7046240482004585,0.6342301198043465,0.40412407289984814,0.8821511793059607,-0.10727213522563593,0.1192972268818804,0.5827496730524089,0.04801632226891849,0.807997689104262,0.25067408294250676,0.707262348734735,0.8557816968112092,0.8328019238283038,0.5960265353596222,0.44248767881904866,1.0,0.8767286240827641,0.5183555170787515,0.4512236681551283,-0.06522121111719295,-0.04674838087673232,-0.08401646899800382,0.08616227914530114,0.7762022161251548,0.8753633006585629,0.7371942151714443,0.5144906390769544,0.07931405463726915,0.3544943212462966,0.5518134648643211,0.7718872102866366
PAK,0.9261330757858566,0.4951365826899285,0.861207670511562,-0.011259343101155199,0.8057024179479599,0.9532387346503834,0.03862830810747483,0.21972490721439975,0.03901104756709001,0.7578599632890132,0.4247928234222644,0.6398411225334727,0.04117040404967278,-0.0033289616817707797,0.6151918651484528,0.4854274909517472,0.13229558995461427,-0.0015776279509107235,0.534988280310407,0.718514468615561,0.6189058513648211,0.5056963021466488,0.893378905526669,-0.025444331021448875,0.10888045760562161,0.6568150416229896,0.1631375001177328,0.8042832042403519,0.2119442636861699,0.7691158429038287,0.8799622684197377,0.8392534497018749,0.6077275238142846,0.4668799507378406,0.8767286240827641,1.0,0.5896217959433423,0.5780137554245093,0.08246656753901914,-0.0635695088192041,0.06625079194636038,0.2560509904717483,0.907953317757598,0.9040292435621055,0.7481019056965135,0.608177152092576,0.2833885593672663,0.2566817586025641,0.6722871355136943,0.7702468679548805
PER,0.5331838870786227,0.6756475669123749,0.5034372329488813,0.1401232742814241,0.6074161345460214,0.5810849732101883,0.05225369207755145,0.06826472298585072,0.13111294596665896,0.6796746702853443,0.3859056484345679,0.7036855619658422,0.18507594734821486,0.052224611267997156,0.5973090656349036,0.4484065627871519,0.23355295677571727,0.058735655835076186,0.4628390725793645,0.48097163762611345,0.4744568301981282,0.38183165991901036,0.42477324646957426,0.06156313336501054,-0.08598909179349311,0.49938244516039276,0.20127407593616883,0.609521270606644,0.36015115267175,0.677656517309417,0.5445567145849327,0.49294550221934935,0.46931933763440925,0.3713727524532537,0.5183555170787515,0.5896217959433423,1.0,0.3431793469600946,0.44110811773923136,0.046264805800557925,0.4302987989352554,0.3192754023924087,0.6603734825067918,0.544730965106446,0.5215291927570533,0.274198153757303,0.4385555203893359,0.20185113604025598,0.5790995677135896,0.45176526649776844
PHL,0.5270421876922643,0.29836425309823283,0.47735089539388087,-0.03639954545578822,0.46911020389525715,0.5549667251876715,-0.007798043037488376,0.6855227339548794,-0.03629045796695632,0.2802371997100378,0.30586209979012496,0.46736206903881344,0.1996555384533475,-0.06390278577041997,0.3797500179326037,0.3858274411694594,0.13275171345846606,0.12348862518191128,0.3351392615123557,0.3944032086621222,0.35930666003994755,0.2988700719614817,0.5313453670253961,0.08041207157534892,-0.056981368427868724,0.4117682473301996,0.07769173220962156,0.42082390494602656,0.05366362269536028,0.5665100497863085,0.4398251322207724,0.37718395205823124,0.28643932144168466,0.3432612963961024,0.4512236681551283,0.5780137554245093,0.3431793469600946,1.0,0.23163417893623817,-0.03215967867466882,0.25752528175594225,0.2719759274056434,0.5376941208958799,0.5195334327334694,0.4785600674340534,0.33561498758514624,0.2774363284665566,0.44965828398313223,0.5565427687926279,0.4335659253710658
POL,0.03531054602988514,0.44729207577621566,-0.03089697301789523,0.5797062014971667,0.32215485656462967,0.06343844054753157,-0.11263310144185804,0.20901980966614597,0.5327114496080383,0.1975998725855457,0.19447422753791752,0.4740132642675241,0.6314933670798735,0.4691115376368513,0.507396092759649,0.24851084820045177,0.6697236153524108,0.4834055196524443,0.5060318105027458,0.2904515474724014,0.2403338346194925,0.08004928718640329,-0.09043047987654922,0.5365293901903527,-0.06900940653328594,0.30997019895285916,0.6129875551426698,0.21195366146847947,0.3320980739188519,0.4380088296618789,0.1467902165309911,-0.07445700890295973,0.3439109380711784,0.37399073168160696,-0.06522121111719295,0.08246656753901914,0.44110811773923136,0.23163417893623817,1.0,0.2959313422701088,0.8733075735300074,0.5801478939358006,0.26699280051921426,0.09487179710975949,0.19756194601623492,0.1022564712473596,0.6371948374004804,0.20986841788335783,0.26852072909631464,0.0967969476450508
PRT,-0.04504778925781086,0.2657247913173802,0.0020077326768762785,0.5430356451344112,-0.08756368409605855,-0.11793751640789182,0.5690920504343824,0.022047516026050817,0.5396780623632204,0.07781749153332877,0.03548175843059169,0.2675816027429836,0.109974293042751,0.6690947738526671,0.0232401098486536,0.2621811135021662,0.058491215389376565,-0.11544160594114418,-0.09320758963982008,-0.0036229533374548335,-0.06371886590938369,-0.11506193255693849,-0.1941298534834746,0.1361288426847204,0.6065955840902768,0.5412577514460412,-0.008310038877979894,-0.1550349493458212,-0.10436019746275764,0.30918958335101654,-0.1336762564820587,-0.24185168808445084,-0.05862040117407225,-0.16613490750637055,-0.04674838087673232,-0.0635695088192041,0.046264805800557925,-0.03215967867466882,0.2959313422701088,1.0,0.28396860658943845,0.4241603613286549,0.04724858005867037,-0.12453275652210212,-0.1549195385111696,-0.20106001812291927,0.3099943117297907,-0.09384323060913463,0.14609923400109504,-0.12234106431815266
ROU,-0.0533302117242444,0.38628603003082107,-0.07141109619426626,0.4283478669171775,0.23424505404642468,0.031938540656897114,-0.23114548009050426,0.18580265050727449,0.36902008089099664,0.11491640174289347,0.036957935468422666,0.45739460606350196,0.49359718584722867,0.30221426597178297,0.3108536492907198,0.34703262542651,0.5006839005800895,0.2908606395483302,0.3744989184257531,0.16782957072815466,0.08608585745779955,-0.023619358818133235,-0.08627825301339342,0.42836672494305306,-0.1051521475822782,0.2588944578195356,0.43972217407734315,0.04872724636839322,0.03442984338835076,0.4372993669968456,0.09225895756285164,-0.16468420118339405,0.2118100790340669,0.17574497380684134,-0.08401646899800382,0.06625079194636038,0.4302987989352554,0.25752528175594225,0.8733075735300074,0.28396860658943845,1.0,0.6867413045536843,0.22044076069521837,0.05272472014206204,0.101233654827435,-0.012367247910128245,0.719934177453922,0.1568058233140665,0.3600345735577921,0.017176357341212256
RUS,0.14261497600961862,0.32486396184548294,0.13662042153952528,0.42876205184735583,0.2722857748984985,0.17583685674035412,-0.03265506720052667,0.19904341260767028,0.43097532720768883,0.19886739912012155,0.04562778487288465,0.4326842006327419,0.24967957325637147,0.3953282275651334,0.21894774419880708,0.4339054924022275,0.415552045234275,0.07525289280466986,0.3213687615080367,0.21270062533136594,0.13655341894864034,-0.02703987845860093,0.09624210650169883,0.25845653579267625,0.17491745983588874,0.47174110810803005,0.33041958819513684,0.11491077576736529,-0.04255724479112719,0.5017092264606978,0.16782037781111644,-0.0067391425038933585,0.19877969237948945,0.10031102267191219,0.08616227914530114,0.2560509904717483,0.3192754023924087,0.2719759274056434,0.5801478939358006,0.4241603613286549,0.6867413045536843,1.0,0.3796321026803012,0.1853856968067282,0.10450235623818796,0.12706508256046256,0.6276771122798193,0.04215555780785243,0.44559978440407755,0.11334509102698322
SAU,0.8409024323304938,0.6639261124368329,0.7790628985301222,0.11150735899839696,0.7406157562420822,0.8547089585145031,0.0764422549344815,0.1995327645612034,0.11775653434464738,0.8084181058579923,0.47834744859543943,0.7333832930864971,0.1759886416593343,0.09159917449078271,0.6125768722611621,0.603602354808568,0.2322487343754889,-0.019711847474742635,0.5119724668856891,0.6239430054789367,0.5710291832728276,0.506207079221622,0.7488923827009044,-0.018508903297688103,0.20306633088511697,0.717077575555791,0.23197056493327523,0.7681548595355514,0.3120202511894514,0.8102861404751328,0.7758944951675185,0.685302280240919,0.5314397449441172,0.39157882301371344,0.7762022161251548,0.907953317757598,0.6603734825067918,0.5376941208958799,0.26699280051921426,0.04724858005867037,0.22044076069521837,0.3796321026803012,1.0,0.7833438101720916,0.6175458213749124,0.5328025695705616,0.45757813153721194,0.1442381468963597,0.7056218952200959,0.6432746096429534
SGP,0.8858359499493177,0.41540478955440685,0.8852253181267229,-0.001033005129037449,0.8889435128501713,0.9177208105081137,0.0689969406349035,0.2564233879697149,0.05722696153544544,0.6797924889500451,0.415027038762887,0.5562560570740047,0.06873265310988427,0.020647439710453436,0.7113727460390815,0.29008144222150684,0.1638405791416049,0.15965438663291032,0.6549015905420291,0.8499540359402293,0.7164809507310385,0.45749906192756795,0.912220377727237,0.08783431581466339,-0.024554996988486223,0.5905127156533537,0.21105786870273832,0.85109381995372,0.21689776832986934,0.7203316322225761,0.9490997831197076,0.8984208349232662,0.7725807241501018,0.6246350666088225,0.8753633006585629,0.9040292435621055,0.544730965106446,0.5195334327334694,0.09487179710975949,-0.12453275652210212,0.05272472014206204,0.1853856968067282,0.7833438101720916,1.0,0.8987110938472261,0.67748010165992,0.1953274289811018,0.4760354657786109,0.5803499162739867,0.8598754490635996
SWE,0.7673031951968398,0.29072013639748734,0.7546265753276457,0.14012677211797125,0.9138559577746276,0.8034741134801718,0.07913552611362067,0.31950498843150194,0.21268237072804494,0.5173667492814332,0.4270384735660528,0.45470359146425515,0.17385512322809754,0.14626656253936218,0.8004974494164018,0.039026425279544,0.3351321652466077,0.4253236421253985,0.7669374751843492,0.9218261202166567,0.6408029415092421,0.42796781109905235,0.7899049759935715,0.30741717277270875,-0.15624407793371242,0.509228844261413,0.3653153536542369,0.824125606927625,0.28354149418573005,0.6282534702698995,0.8824916013105102,0.8645836910550024,0.8573185090581221,0.808706644000919,0.7371942151714443,0.7481019056965135,0.5215291927570533,0.4785600674340534,0.19756194601623492,-0.1549195385111696,0.101233654827435,0.10450235623818796,0.6175458213749124,0.8987110938472261,1.0,0.6640555196039618,0.08186038168286003,0.6673147805912262,0.39186149509031004,0.8874617800015686
THA,0.6388454380161842,0.10046351611720752,0.5458677871815518,0.06319126633694527,0.5921246458516793,0.6477419357505276,-0.15166658902447236,0.26419897047931357,0.09658409091405792,0.40912218569203657,0.3700184369173737,0.272916916974107,0.11993287799193739,0.10448691475020652,0.5776967961249303,0.11787864553407308,0.28172017116074644,0.3359553356341722,0.459209138242452,0.6187232684458972,0.5694606522098006,0.32455085990605886,0.5733872478104026,0.111198979482931,-0.16684180130303233,0.34674857193674286,0.28898748690426523,0.6754192654024634,0.35083540952275377,0.42618476157945745,0.6568363778673879,0.7107873580805697,0.5140248248368503,0.6485027775061395,0.5144906390769544,0.608177152092576,0.274198153757303,0.33561498758514624,0.1022564712473596,-0.20106001812291927,-0.012367247910128245,0.12706508256046256,0.5328025695705616,0.67748010165992,0.6640555196039618,1.0,0.05732713636664129,0.34293155121990093,0.2881201383658971,0.6310563205993044
TUR,0.18366660361311316,0.49530672837877454,0.11566535733050681,0.27846579118305037,0.23153602476184507,0.21939532646719478,-0.12243812077991394,0.08123541177243089,0.21763043439174934,0.32031902814138086,0.09860488682835691,0.4835415310974157,0.2280408402473254,0.17636641169454495,0.22117567402463584,0.6870067720929718,0.29487797099925084,-0.019006781622174465,0.23857523432767255,0.1281030194666529,0.18921051042865922,0.14636760223311565,0.07235387663282782,0.1718336897690107,0.13438500925948615,0.4045888919376265,0.25708258912739623,0.09628255992759871,-0.03831849783828596,0.45829671133217165,0.22107171571151582,-0.0459426007617162,0.20682285661161617,0.07311247318729523,0.07931405463726915,0.2833885593672663,0.4385555203893359,0.2774363284665566,0.6371948374004804,0.3099943117297907,0.719934177453922,0.6276771122798193,0.45757813153721194,0.1953274289811018,0.08186038168286003,0.05732713636664129,1.0,-0.07939947797512602,0.5321956437842084,0.026166917643308224
USA,0.2929560515316407,0.1105774258594017,0.3473852644044066,0.1500569619325768,0.4969061933637617,0.3332171501564329,0.13326556339108386,0.4407406802390424,0.2411073580211029,0.12856442908348045,0.2607291801977048,0.2950080162798842,0.22843250816280913,0.1698890645963117,0.5713251768849726,-0.14947855825127312,0.28716711716144167,0.540741653812917,0.4998613567964792,0.5987198560717746,0.3855060054524186,0.15704339320908284,0.4470605570777662,0.4074652998601587,-0.2696293837923299,0.2393957570089902,0.20750388488351654,0.47798135859136043,0.2075287549442575,0.3682341837070957,0.47320096304249076,0.40628391859206303,0.5594259267973558,0.6302034980326786,0.3544943212462966,0.2566817586025641,0.20185113604025598,0.44965828398313223,0.20986841788335783,-0.09384323060913463,0.1568058233140665,0.04215555780785243,0.1442381468963597,0.4760354657786109,0.6673147805912262,0.34293155121990093,-0.07939947797512602,1.0,0.039110794365161884,0.5446643082283563
VNM,0.5439711510569407,0.6030521352662367,0.5581719075118882,-0.04060794264310449,0.49666275749833116,0.6208283835607612,0.054409155646492034,0.19522885853814081,-0.05920912662833568,0.5983986037727935,0.3361697706882828,0.5847840603719232,0.06262338795412709,-0.07561949784354967,0.3628690836245541,0.6410927380975792,-0.03759768411540372,-0.1798952712961853,0.250566086704225,0.338406837952457,0.41354382075484497,0.2102611700872746,0.49359932727647027,-0.13576714404239212,0.1126490823616568,0.5955872532051457,-0.035550623279861825,0.45992552134275255,0.034465320467923534,0.7047221093562133,0.5339099134865756,0.3736834730965725,0.2879064920515033,0.15839777627146737,0.5518134648643211,0.6722871355136943,0.5790995677135896,0.5565427687926279,0.26852072909631464,0.14609923400109504,0.3600345735577921,0.44559978440407755,0.7056218952200959,0.5803499162739867,0.39186149509031004,0.2881201383658971,0.5321956437842084,0.039110794365161884,1.0,0.38046062843012335
ZAF,0.7861367693866037,0.2839353539495166,0.7857148699304323,0.141224153717941,0.864861637509893,0.8013501122279527,0.12773763207997801,0.2832889266706757,0.2091185119580454,0.5646056885339357,0.35848522413819817,0.507071600177533,0.1839207532277831,0.14771152472055737,0.6986424033548176,0.07106870887867876,0.2882753478901341,0.29700229302716413,0.6953473151607636,0.8786898313810596,0.567971208548292,0.3684196292773557,0.8190754412512106,0.22838689128652345,-0.07364892147097131,0.5372855976669022,0.3082814391821927,0.7809248880552725,0.2165206373679815,0.6404925326983641,0.8605301982361648,0.8376728409063036,0.7806843286198235,0.663131875702417,0.7718872102866366,0.7702468679548805,0.45176526649776844,0.4335659253710658,0.0967969476450508,-0.12234106431815266,0.017176357341212256,0.11334509102698322,0.6432746096429534,0.8598754490635996,0.8874617800015686,0.6310563205993044,0.026166917643308224,0.5446643082283563,0.38046062843012335,1.0
