,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
KOR,-0.048457856277004496,-0.23022102055926627,0.04044478138607829,0.11057800428657179,-0.0938346297802262,0.05468491233202696,-0.22946254404471336,-0.019914301091487445,-0.06507741956491919,-0.04087435237147321,0.006338461202260808,-0.10336414008988805,0.0640044158067995,0.13298747686111914,-0.025114507116789978,-0.1420695516400753,-0.11250501261663257,0.09644014238544323,-0.17688677076682835,0.06805548188853534,-0.027189214009532454,0.001990970241428627,0.1037616478974548,0.06292689790759037,-0.17598665600487662,0.041513156852391965,-0.11239451794684203,-0.1615264234436293,1.0,-0.025041145388336943,0.08419413854485287,0.09344191420134754,-0.009413930734637553,-0.04426646096582628,0.020500853515668188,0.19648900560407104,-0.11985275284581234,0.042679830792679195,0.11248862415026034,0.037308447746276195,-0.05737516500456709,0.05150131176835704,0.14717832642643675,0.07353083962611502,0.03768534126544867,0.014163862834714342,0.031101952193299212,0.14010645528419982,0.028112334169261077,-0.09042533244735475
MEX,0.1713820378486975,-0.09556723362838908,0.11334469196082007,-0.14811731155980778,0.19589370891301572,0.16536896677116616,0.35511729144494797,0.23633681497192172,0.04521592864723798,0.1580150131342127,-0.011254259468016987,0.2894239533030235,0.08869954938107151,-0.08649188238273071,-0.1256745695416417,0.09485215877313138,0.14768376592682628,-0.05314730161148061,0.35207546758851105,-0.01193222184665181,-0.08005161967712351,-0.040286998264427436,0.14492441965902844,-0.1559276205558023,-0.13631717832251275,-0.040919612698685354,0.3538132593933056,0.3651052779896998,-0.025041145388336943,1.0,0.017260909318707128,-0.04518810490811082,-0.14730820209179876,0.17264628287926562,0.0026177270781481445,0.04413270994954346,0.018492474600898198,0.18943585246983902,0.10024339255701246,0.10499585856845503,-0.10835022144353841,0.12855126493223995,-0.026079096956137342,0.2168648042060709,-0.037012034658013254,-0.07089892567923346,4.697782234478125e-06,0.3138469078756472,0.0877648146968167,0.05354496227589727
MYS,0.04853015129718989,-0.044280443131262455,-0.08555107305522919,0.04092878532072776,-0.13628267949919018,0.08773592251563547,-0.010769499040984109,0.019783699704080518,-0.03997462888261657,-0.08589387031863904,-0.027564923923849072,-0.07246979198551443,-0.03506996135420539,-0.01936484894713536,-0.12037875624992457,-0.06445291539707096,0.06588506340208429,-0.044675073769974566,-0.014212102200167259,0.10612940133810177,-0.17510764581369404,0.056620775872081884,-0.000635722326776272,-0.08438455559086044,-0.11283209231837778,-0.01753085785884243,-0.052086972636633914,-0.0249592105214796,0.08419413854485287,0.017260909318707128,1.0,-0.0829012729728035,-0.04542293455534109,0.045282832212499576,0.09068351862452012,-0.07964691079933046,-0.127912611901239,-0.09586316105417822,0.0811813690126841,0.08936831662219918,-0.016808431655928803,-0.02852450956349421,-0.016669998413029664,0.06226234136802771,-0.051487345231800416,-0.017644690410991634,0.018245230647645123,0.056700479755958814,0.157147562689596,0.06032394653295622
NGA,-0.11459528242892271,-0.06759994981662681,0.13944207528860122,0.1379149896167493,-0.12991897743937503,-0.04156530396382995,-0.10322710151284749,-0.022363669205112725,-0.02508425489545771,-0.0006348799002874742,0.051260191016712926,-0.10561514460850695,-0.050237093168421496,0.026089325207845775,0.08157387042099291,0.023164191730432764,0.07648806056545619,0.17212769429791178,-0.004453981952510957,0.09650400875504664,-0.14765586047495796,0.06078310120514863,0.018231544378699435,0.00504948712192132,-0.04713668207387824,0.0761848202463135,0.13734519794174457,-0.04705941283489133,0.09344191420134754,-0.04518810490811082,-0.0829012729728035,1.0,0.12857234623928462,-0.042493220311034925,0.06815045199993404,-0.04396131955853965,0.019164550863867497,-0.10354793862115541,-0.05827527113309726,-0.02768791555028059,0.04965180175370967,0.099119705532862,0.0010822043308386059,0.009821529240839058,0.051841952141254075,0.1786980768127255,0.03914531298518816,-0.06728960154463383,0.09571385125536855,-0.26086406526246336
NLD,-0.06471756539588788,-0.08646470882283563,-0.08721952051164356,0.11087975465962527,0.02826964541261696,-0.010415413714294814,-0.15849419027035397,-0.005280216591825258,0.1363214282076615,-0.03417448734215214,0.0008980427042943188,-0.10682505735943439,-0.06105543027023659,0.3340608842732261,0.08880370180784138,0.008810115385418092,0.334876152972703,0.12702229476177362,-0.09543835719127162,0.4172739401378471,-0.08206815454637667,0.018544184938986737,0.13973677326431,0.12509001127550218,-0.009259053801259482,-0.0882718344254401,0.030545464206667552,-0.08601164494662246,-0.009413930734637553,-0.14730820209179876,-0.04542293455534109,0.12857234623928462,1.0,-0.1430530704985401,-0.2104961926038957,-0.09369613006379597,0.047097414740816856,0.2164754411058391,-0.01514098418220631,0.1202762352122962,0.01214570165206949,0.08587501175432095,0.08477481785493433,0.004454147415607264,0.03621609437191736,0.07905047849439714,-0.02224009577143201,-0.031132872148237036,-0.012272252448608379,-0.018998239129412592
NOR,0.10367441622523399,-0.16982528958913415,0.11236263400794978,0.07258853396064692,0.027077170610894107,-0.01455174774284469,0.15015307112836615,0.08758451191088042,0.12717865780825305,0.07589639266197389,-0.03842148193297762,0.020021564597576806,0.03770395931817833,0.06505985402896196,0.08539688128172282,-0.05315096503612564,0.0015961457548259634,-0.039780573810299334,0.13439283967550184,-0.10774603500922413,0.005083186335004919,-0.01900608833696513,0.04449781916729683,-0.08755862046064684,-0.05798258493763124,-0.1376507361999748,0.1086131654781009,0.13975210895903975,-0.04426646096582628,0.17264628287926562,0.045282832212499576,-0.042493220311034925,-0.1430530704985401,1.0,0.04158968939275821,0.010522018303907444,-0.09013583090334004,-0.01681919102445043,-0.0706099643195056,0.11772042020862993,0.02840597537401728,0.08516770292720412,-0.13620144467195183,-0.07528953479672026,0.0688002772597909,-0.08063799580710987,0.10676496169800422,0.06749060330734925,0.10891955650308942,-0.02147678211892781
NZL,0.10055874866163031,0.046274150930572,-0.010109479877876583,0.10827012631353367,0.09296037058867339,-0.007430636407409571,-0.007800409785980017,-0.07407309081323948,0.08659836158201673,-0.04558417007149275,0.017225414813281006,0.013426887958151765,0.01859731518432672,0.007896064203734952,0.0019439352100251183,-0.03153475173342032,-0.04786731851311169,-0.0018513311615006628,0.10671806135390642,-0.10249642139139135,0.12760862500928777,0.06964724754163518,0.11256485804085989,-0.01417671713722038,-0.0896462416003723,0.06569981474892696,0.16340328933789885,0.027348980227242373,0.020500853515668188,0.0026177270781481445,0.09068351862452012,0.06815045199993404,-0.2104961926038957,0.04158968939275821,1.0,0.019274161709861647,0.050319414189538794,-0.11969048818628099,0.06062292198456472,-0.008680049591898352,0.04253167902006527,-0.10062608002853991,0.12553245052838713,0.11876683975094321,-0.011391130462899184,-0.03821058509481645,-0.009662935114851258,-0.02405362078038431,0.05635994205812194,-0.03245148041422901
PAK,0.08998815062002727,-0.10736199461386439,0.011323107085882387,0.04277652443076689,-0.06193204989706862,0.12901452332908353,0.13524101744657163,0.10450096183113355,0.08066189319791314,0.08481040028435739,-0.11571394201610992,0.10301242209419041,0.1702269463561488,0.08371119085688068,-0.15468794530094623,0.022154636211338345,0.007963716006762288,-0.13094370844536374,0.1277516237463667,0.1171522604471922,0.045694273663100214,-0.017240300311632296,0.13986527821308048,-0.05776979951979065,0.04366952484112834,0.060031986704797605,0.14556770242389225,0.12479878731391997,0.19648900560407104,0.04413270994954346,-0.07964691079933046,-0.04396131955853965,-0.09369613006379597,0.010522018303907444,0.019274161709861647,1.0,-0.03016879160895133,0.051167496466761685,0.07859517830627047,0.0319197069336898,-0.056154251646014,0.13865676329504237,0.09545250986227825,0.058070184260893616,0.1087151536535361,-0.058181955232272244,0.030826332327166608,0.11600649822225048,-0.06714773242512886,-0.022149812317772816
PER,0.09950355950248845,0.054606032144965275,0.0685818672349646,-0.023449145244224593,0.035101253929015426,-0.0554506158887774,-0.18050975728966032,0.11355930408620186,-0.029182641223571573,-0.12913549111289513,-0.04220557357411935,0.05565526798627235,0.05821000246115883,-0.10924955603933846,0.02971042199081852,-0.056015046393683994,0.10972818229090733,0.0706536481200822,0.031992844155462885,-0.02514068636140776,-0.10111102646531518,-0.13122147896320377,-0.13176015622463982,0.07642162339603002,0.14478274704899247,0.008168374068671679,0.04402468839007992,-0.12997642231474882,-0.11985275284581234,0.018492474600898198,-0.127912611901239,0.019164550863867497,0.047097414740816856,-0.09013583090334004,0.050319414189538794,-0.03016879160895133,1.0,0.026050989407754258,-0.09496135880427233,-0.07600334152689778,0.08695763223566536,-0.021239383998443696,0.0049271248323447935,-0.028915264203756362,-0.04357734097981288,0.02650342761112126,-0.056485352470383325,0.12642563235692778,-0.0060517850192780154,-0.019208720703482056
PHL,0.06262373687809383,-0.1532582485122742,0.07637953891275798,-0.029465781510435177,0.06919638360870395,0.09838703930168258,-0.049917503284506476,0.1150085957938439,-0.0886931088965796,-0.022557623521613453,-0.09285944509282205,0.005858304074700565,0.14177169455310573,0.13072842995850337,0.044189097276267485,0.004908205354369409,0.11211147456852395,0.10645425923605119,0.012468966255373208,0.18536439893444254,0.09109910892990283,-0.1218475554452356,0.13899916046980743,0.05516516113667846,-0.0015704934931373635,-0.10291593209771165,0.004851658647018349,0.0838865155520434,0.042679830792679195,0.18943585246983902,-0.09586316105417822,-0.10354793862115541,0.2164754411058391,-0.01681919102445043,-0.11969048818628099,0.051167496466761685,0.026050989407754258,1.0,0.021374504433003386,-0.05144456752346841,-0.09581857434314271,0.14155589415082162,0.22426300762710588,0.15757361708144813,0.10910411326238492,0.16671292496201476,-0.07058833464029624,0.16889467825914056,-0.14707801673108578,-0.11356501121679373
POL,-0.04890376860298719,0.14649881035525633,0.043494968591938174,0.050026643015013875,0.08647979868046836,-0.03408088742343168,0.17836734408771993,-0.10232460469550493,-0.07785607229037325,0.08795857670760578,0.06672704759052134,-0.07471915177411113,-0.0549049042707014,0.02541715542176287,-0.06495323959833166,-0.1581540145801754,0.14069923306608276,-0.0032245064205142166,0.2341187574861225,0.1081903086267395,0.046091626893294484,-0.04888024609975111,-0.04728470031897904,-0.07874190341034983,0.02614901708829997,-0.15221905822010373,0.16768772834144602,0.1688302440331015,0.11248862415026034,0.10024339255701246,0.0811813690126841,-0.05827527113309726,-0.01514098418220631,-0.0706099643195056,0.06062292198456472,0.07859517830627047,-0.09496135880427233,0.021374504433003386,1.0,0.2274314351439654,-0.009461823297320558,0.11509640541438688,-0.015630368666760038,-0.013666745552172682,-0.10822779762775434,-0.0032049061106124463,0.01679303143773858,0.0028274455460726234,0.041500014761341485,0.025767547573265433
PRT,-0.03076480921056617,-0.04464940546492514,0.07650885679483671,0.05875703595120502,0.20383116559399492,0.05059642459262187,0.32691181534737523,0.24558679271636694,0.21418333197139933,0.2132054470839235,-0.14039081313675886,0.018635101042535764,-0.0495685829435268,0.24004750822112014,-0.018153378372193777,-0.0637237222092572,0.2351681373629687,-0.05574800296184498,0.3827699661274508,0.051605281785953125,-0.06466978756729999,0.14713167052116297,0.07165547545398035,0.02269414717973464,-0.0030521301156323493,0.06310695824701,0.33568642903380497,0.4472687507615611,0.037308447746276195,0.10499585856845503,0.08936831662219918,-0.02768791555028059,0.1202762352122962,0.11772042020862993,-0.008680049591898352,0.0319197069336898,-0.07600334152689778,-0.05144456752346841,0.2274314351439654,1.0,-0.1342307450395488,0.218391158461296,-0.0013241947982449086,-0.003353168803402376,-0.09844690770425397,-0.011352111132115135,0.08883567496784227,0.12171809283310854,0.17964985169768666,-0.037397681333192795
ROU,-0.05076749049540453,-0.011414347852371389,-0.0402621497857372,-0.08660902218534713,-0.06538694516294137,0.05045753194932074,-0.11574796123305589,-0.03750193961217643,0.11323363807839333,-0.1354538026461926,-0.03814174174001945,-0.10312927447075025,0.006486638704451374,-0.05635096813201792,-0.14338040393983506,-0.02034878395477346,-0.056253113518794105,-0.10630286554747284,-0.12369192798824334,0.011568703200905051,0.17218403248607145,-0.0483187529163117,-0.07976639007019216,0.01150481218982077,-0.018229072438298383,-0.04147042662681053,-0.18572260854395,-0.09118961101083972,-0.05737516500456709,-0.10835022144353841,-0.016808431655928803,0.04965180175370967,0.01214570165206949,0.02840597537401728,0.04253167902006527,-0.056154251646014,0.08695763223566536,-0.09581857434314271,-0.009461823297320558,-0.1342307450395488,1.0,0.031574352808047206,-0.14646666086213816,-0.0914091012451987,-0.03454023844768097,-0.0567765405316922,0.02111394498919738,0.013161206251185179,-0.05853408572434344,0.020847805362693067
RUS,0.04196386454016601,-0.005840118923879383,0.04524473578444603,-0.10251703126628317,0.16950868497257943,-0.1195236791874624,0.3333313959408808,0.08211273744628611,0.23332920436911234,0.09485796099496327,-0.100551241435326,-0.018520544478098564,0.1069283513257602,0.17937581383582996,-0.02388054918064522,0.0790211841182735,0.14110314727347795,-0.014679976857351486,0.38971200709214243,0.1522630941551347,0.07459655751398887,-0.081534838059964,0.1893319231524363,0.02665610633148998,-0.042014552609959774,-0.06453042709481072,0.3539245000918791,0.3991691671101491,0.05150131176835704,0.12855126493223995,-0.02852450956349421,0.099119705532862,0.08587501175432095,0.08516770292720412,-0.10062608002853991,0.13865676329504237,-0.021239383998443696,0.14155589415082162,0.11509640541438688,0.218391158461296,0.031574352808047206,1.0,0.08309506475575497,0.0243847112373886,-0.027357793608437736,0.05843691265509981,0.18195859815901064,0.19489259616091453,0.14695071178211339,-0.15338228181331687
SAU,-0.00038322139255157674,-0.11719961461185784,0.00870428840718793,0.21318045435620972,-0.014530744371119961,0.025991862965039657,-0.05760403059132724,0.07203514551784015,-0.003187686586593033,0.006349588127207954,0.06479571063806969,0.06561862189283223,0.013542758646625781,0.10311208804372472,-0.14615651209612646,-0.08025701812314905,0.0038589575398357647,0.11649931494361959,-0.08500807342376751,0.13580293635524118,0.026453531551573466,0.06429826912775202,0.09775256986064168,-0.022364647626617738,0.05398432744540719,0.1195367936891462,-0.021704678964975174,-0.08201045567008398,0.14717832642643675,-0.026079096956137342,-0.016669998413029664,0.0010822043308386059,0.08477481785493433,-0.13620144467195183,0.12553245052838713,0.09545250986227825,0.0049271248323447935,0.22426300762710588,-0.015630368666760038,-0.0013241947982449086,-0.14646666086213816,0.08309506475575497,1.0,0.25020445138253755,-0.009577241193737346,0.11316829016769889,0.123026584771443,0.17089016055523046,-0.01373806784882159,-0.07334369267315471
SGP,0.03612805124821405,-0.023785173418841715,0.04750955509605666,0.17317117991716832,0.23559077654031932,0.09958908733521524,0.11519685627044561,0.14488431022703208,0.09038159740630733,0.12442134087844507,-0.04461879269841781,0.09644634621477721,0.1494355614538102,0.145304775541758,-0.018921269026958384,-0.03915396222675309,0.05570017600598659,0.06284692059448549,0.04434792432318662,0.0300139030504789,-0.000312234214135955,-0.06454712135483034,0.1721182161532711,0.1102325804219854,-0.00927899998805344,0.00023734291949894623,0.08649209186971277,0.0677255875273106,0.07353083962611502,0.2168648042060709,0.06226234136802771,0.009821529240839058,0.004454147415607264,-0.07528953479672026,0.11876683975094321,0.058070184260893616,-0.028915264203756362,0.15757361708144813,-0.013666745552172682,-0.003353168803402376,-0.0914091012451987,0.0243847112373886,0.25020445138253755,1.0,-0.026424276848461683,0.05715301273229957,0.023999352832847282,0.21181421638257455,0.11383332246500048,0.026484088618805194
SWE,-0.008413256491989637,-0.11279444434080516,0.06336564547758268,0.08284950576045803,-0.11883920277244896,0.06927038232958686,-0.08939063464187559,-0.1016801653812398,-0.024339258971204633,-0.033055949861533596,-0.013623306347411792,0.024266408101605106,-0.01952017670883214,0.12100668708531978,-0.025726521164024997,0.07976675682500467,0.03475602058564222,-0.015413210398900012,-0.1633838331904163,-0.024380095317955264,-0.0364964685231817,0.019443358886477365,0.10188272596038306,0.04636568199344115,-0.017644934471364518,0.029487533052801006,-0.11960849075481636,-0.07677141833552657,0.03768534126544867,-0.037012034658013254,-0.051487345231800416,0.051841952141254075,0.03621609437191736,0.0688002772597909,-0.011391130462899184,0.1087151536535361,-0.04357734097981288,0.10910411326238492,-0.10822779762775434,-0.09844690770425397,-0.03454023844768097,-0.027357793608437736,-0.009577241193737346,-0.026424276848461683,1.0,-0.02183492527252436,-0.08106809703038313,-0.06663726235776057,-0.09482870001308871,-0.19974644924145787
THA,-0.1812520044807053,-0.18659494611351016,0.0026133576821223223,0.0774300826499699,-0.046101118670721954,-0.03313245528493938,-0.1271529809610773,-0.09092449015805733,-0.1170530733148688,0.18511657207254198,0.07944150681264216,-0.0952361056225575,0.016696969797547707,-0.07347543770846601,0.19807894277202176,0.024034721006949752,-0.08377708331502531,0.07907106982918653,-0.13064193947903605,0.048831133494970085,-0.008864000255470001,0.035662864293244834,0.07895590734645964,0.04563592931542144,-0.039740713320295794,0.06187537396445495,-0.10077532977030329,-0.11624145400976689,0.014163862834714342,-0.07089892567923346,-0.017644690410991634,0.1786980768127255,0.07905047849439714,-0.08063799580710987,-0.03821058509481645,-0.058181955232272244,0.02650342761112126,0.16671292496201476,-0.0032049061106124463,-0.011352111132115135,-0.0567765405316922,0.05843691265509981,0.11316829016769889,0.05715301273229957,-0.02183492527252436,1.0,-0.008193664955910356,0.18566590002092676,0.08068467188122588,-0.08377199989339462
TUR,0.070312997137773,-0.3039015396762706,0.11692925090723003,-0.0587380867609984,0.07289282041752695,-0.03613992830414295,0.11260156950021608,0.2021405608467933,0.06515461683471274,0.09413421670457406,0.03443506445318873,0.034318915705683885,0.19457306032990604,0.0002737662555495822,-0.02115151363559531,0.14367561354458672,-0.011180966437018713,0.13779839079680384,0.09981003618499594,-0.05820054592200413,0.01218284309272432,0.3282605680200825,0.08499980347249221,0.10785297479447555,0.020516986251257675,0.08593388645584216,0.09735103358000714,0.12315233859629668,0.031101952193299212,4.697782234478125e-06,0.018245230647645123,0.03914531298518816,-0.02224009577143201,0.10676496169800422,-0.009662935114851258,0.030826332327166608,-0.056485352470383325,-0.07058833464029624,0.01679303143773858,0.08883567496784227,0.02111394498919738,0.18195859815901064,0.123026584771443,0.023999352832847282,-0.08106809703038313,-0.008193664955910356,1.0,0.12649315904506253,0.32653082486553436,0.039757761034625895
USA,0.18058958500489697,-0.15786800739321924,0.10286577306626225,-0.015163963626629747,0.17330503548331758,0.128565956272136,0.11716658648226841,0.39433815066589994,0.05144339878358913,0.1411082784914878,-0.05224891743188303,0.14509476269861835,0.10089027799468335,-0.01751496320613662,-0.0681460264779184,0.10167036499309469,0.16797864973250004,-0.037931660303491176,0.12313687009889061,0.194287324586501,-0.004087959190738996,-0.11233302895911303,0.2505822270050679,-0.1350774827245524,0.0040047392976515295,-0.0812466389784957,0.11072750286041272,0.09297290556377233,0.14010645528419982,0.3138469078756472,0.056700479755958814,-0.06728960154463383,-0.031132872148237036,0.06749060330734925,-0.02405362078038431,0.11600649822225048,0.12642563235692778,0.16889467825914056,0.0028274455460726234,0.12171809283310854,0.013161206251185179,0.19489259616091453,0.17089016055523046,0.21181421638257455,-0.06663726235776057,0.18566590002092676,0.12649315904506253,1.0,0.03137942070704154,-0.10776335983949055
VNM,0.030797674440016545,-0.2767787759709249,0.11632209305400028,0.0681735966222268,0.10915743840983061,-0.004883221625292837,0.06614235190685731,-0.07360326937017916,0.14577246418160528,0.052635775997187,0.029556455279898385,0.13096588743960716,-0.023860254328778106,0.09903132400272359,0.1512875902780911,-0.06785559819484176,-0.07020895690624988,0.059171836543361014,0.048462207383127634,-0.066258681433433,-0.05827783582723553,0.1980639831156638,0.01420154698168686,0.08441850418969045,0.035739836373632795,0.012114733002842454,0.010442726662148478,0.09443141255306291,0.028112334169261077,0.0877648146968167,0.157147562689596,0.09571385125536855,-0.012272252448608379,0.10891955650308942,0.05635994205812194,-0.06714773242512886,-0.0060517850192780154,-0.14707801673108578,0.041500014761341485,0.17964985169768666,-0.05853408572434344,0.14695071178211339,-0.01373806784882159,0.11383332246500048,-0.09482870001308871,0.08068467188122588,0.32653082486553436,0.03137942070704154,1.0,-0.01952603620913061
ZAF,0.03525985216420102,0.11034388186519917,-0.016320947428245854,0.000715617075464366,0.05822699346148983,-0.07862501270412296,-0.010557741968442886,0.06870090246640861,0.01082329390374653,0.032143301397566416,0.0012162013490622198,0.0700253989985531,-0.061749192414264534,-0.07036699933087465,-0.07822671835274267,0.005917553926938176,-0.10071959561169609,-0.0061378824345034565,-0.03878364661561751,-0.05424353937968271,-0.009849900148522679,0.038014909508021805,-0.06312713979554939,0.07459993612741107,0.032274407808601635,0.15734146610028374,-0.010265717927501524,-0.044327655880354186,-0.09042533244735475,0.05354496227589727,0.06032394653295622,-0.26086406526246336,-0.018998239129412592,-0.02147678211892781,-0.03245148041422901,-0.022149812317772816,-0.019208720703482056,-0.11356501121679373,0.025767547573265433,-0.037397681333192795,0.020847805362693067,-0.15338228181331687,-0.07334369267315471,0.026484088618805194,-0.19974644924145787,-0.08377199989339462,0.039757761034625895,-0.10776335983949055,-0.01952603620913061,1.0
