,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.4437566205178375,0.37894941637125934,0.5674028977646326,0.12632913346258406,0.3110270154603001,0.03710101039195704,0.69009238755317,0.5338926197102567,0.09456562210208533,0.019389389960826158,0.08371528666493074,0.6416354705122322,0.1901596263459944,0.36039729031380996,0.22667669025690895,0.2312935884023793,0.41722979823242995,0.26378962758042507,0.18039127870096858,0.620381808713745,0.1955041624449305,0.5672758231306825,0.6169408040588651,0.46641064733656284,0.28893071827161,0.2562866692787288,0.09631024515506702,0.11681492932502123,0.13166340965066178,1.0,0.5392253008389055,0.30192754826123547,0.4324351650462448,0.27881579209425755,0.39479594894170283,0.37601117932030953,0.48685836311596886,0.5241737337886129,0.26970370624143886,0.18839360859377963,0.3444730808299094,0.11461802141522265,0.2186910240267084,0.2718108441448053,0.3960237208540235,0.08965191434161576,0.3253626602630508,0.5046101687612705,0.25577997191398,0.43611703487518044
MYS,0.4011213720665864,0.23047612990825977,0.5859456845076176,0.19902286595100707,0.23472348424589953,0.1120753412955086,0.6688913920683969,0.5139199628225697,0.006534115787245754,0.05103018901727947,-0.02799048029233383,0.5085513938324051,0.10435550063374559,0.3581150606241203,0.1930829087397846,0.22023436495565402,0.23406838436388472,0.306275717136445,0.07488075870662353,0.585659394633944,0.3007213498152149,0.557644820198499,0.6450097712588929,0.4866630217446694,0.23725117313506228,0.38053357760599604,0.053232142945819697,0.14009212233699808,0.08879345436318122,0.5392253008389055,1.0,0.341695458398449,0.3611582997298531,0.3025913935336562,0.4142851600882309,0.3507964342541178,0.4186809086665286,0.5304000399241682,0.20846834527758965,0.1716691935865994,0.2553579547122276,0.12250441976952924,0.2468477729706384,0.2529154457023029,0.29716127673361437,0.224106685283999,0.32257435692335223,0.506378667422226,0.35769603207574235,0.34717107268514763
NGA,0.39475194139712594,0.12380213340701325,0.4799712376006121,0.11103719006893674,0.1942581714828428,0.035300807834509444,0.443878526664517,0.5072243876799619,0.04377276482388879,-0.004928541404668888,0.16672840080091408,0.3146820908692339,0.04992013746859117,0.26036498160459914,0.3268053961055782,0.08207961597019815,0.14054277512021604,0.2731284523367454,0.055218611871144505,0.5054280314847586,0.23876866954215223,0.3932699865406633,0.47111025595534994,0.49591273699027594,0.07439155378496434,0.30521910599363833,0.047055045775389964,0.11989918290708056,0.2298734759189808,0.30192754826123547,0.341695458398449,1.0,0.35717615060626107,0.20994151948690676,0.3947339092040787,0.37029075897014974,0.1506391233126529,0.3234578516906219,0.19556759160444276,0.14148629153696865,0.2543862981005795,0.008528718276960643,0.22053322817557452,0.23662872320160394,0.38511183700974233,0.20893120034852816,0.26555701911481877,0.5161095598870707,0.11811611704834431,0.1688966950490413
NLD,0.2610341723466849,0.3071580063500668,0.3831227755386624,0.5207140315562265,0.6084221379249339,0.04155420701775686,0.5459305941444222,0.3308228253654517,0.40686072333821344,0.33201917172506673,0.01316008818098673,0.2663709388040718,0.5180633449932075,0.6954684380169162,0.4575702394956474,0.2993608031660499,0.28961490882299834,0.27474082993122934,0.5269343746044398,0.43140441529875706,-0.1041023719909636,0.5721235586262311,0.4048474942461352,0.36472576576306215,0.12059719609548927,0.20499832428776205,0.6282886063501519,-0.4636085507412792,-0.011884250534985806,0.4324351650462448,0.3611582997298531,0.35717615060626107,1.0,0.46017473171619777,0.21876087087013685,0.3521364041344233,0.35116613780431705,0.3016925419214486,0.6948053397275741,0.17939890229422778,0.46309132692559707,-0.16338173453410668,0.306573606311965,0.10151451582861946,0.40912809040893033,-0.3428316504144193,0.4833646621146252,0.27868544666262046,0.3543119824200889,0.06221300641283352
NOR,0.26491891128156647,0.16612459799034474,0.2876559692346281,0.19607209777438944,0.2361615458565547,0.10735104890257052,0.31548567705120334,0.40225864259653876,0.09181703927054943,0.0963950172120086,0.07350969660524698,0.21517504940286625,0.2211821351806094,0.29926075130176866,0.22465926488890878,0.1386242774407109,0.1551080015910083,0.24210718796746847,0.2198076087167735,0.35471813988125755,0.008284020163876187,0.25073141485763495,0.3308296585813304,0.2544166351038987,0.10829070903478075,0.21159664810137163,0.18071098603788374,-0.08370975997923179,0.05340089925435945,0.27881579209425755,0.3025913935336562,0.20994151948690676,0.46017473171619777,1.0,0.2594447666839831,0.21554985231837062,0.3260365446531913,0.14409822678539752,0.3865088549557349,0.12547680668524003,0.3396753252362023,0.0334056629511484,0.14144813835424372,0.22840158224671497,0.36193477001066826,0.03498373970646511,0.39297670492352466,0.3073215968664795,0.2362326811714066,0.02471305716267677
NZL,0.496553637659264,0.18776418188876792,0.5805425888182967,0.04065732621080084,0.11978839951561315,0.05332913764339501,0.5558038481936213,0.5561486159016727,-0.03636663170236191,-0.1407517751472533,0.0459430955665728,0.5452780709056182,-0.08161849954636875,0.13022861989828352,0.2790602354487656,0.041047080571556184,0.14946864109124294,0.25045093882709907,-0.07315270631193103,0.6204898590693206,0.40169520185671154,0.32682408654462963,0.5671557537893427,0.4832878481768584,0.1863938173211066,0.3488643908647082,-0.12301849084169314,0.30789674692140107,0.17470796054959825,0.39479594894170283,0.4142851600882309,0.3947339092040787,0.21876087087013685,0.2594447666839831,1.0,0.3498070817855984,0.25586918625303084,0.41189106866958014,0.02846826951737692,0.14677428921656638,0.2073247752855308,0.17339434507517124,0.12684535203919992,0.29715544441328084,0.2380888532581462,0.3557731123958096,0.3152822028452462,0.5555739572284665,0.03321074857906183,0.2576766442731995
PAK,0.33771573653177045,0.2977806313629575,0.47771900665799993,0.12384270502810187,0.1904773667700724,0.18244131946697328,0.5264844454733816,0.46564289022792227,-0.0012324988484393642,0.018647412312189516,0.10042978457952945,0.26920263363320135,0.006420063841582142,0.1463178266575962,0.18873463986681763,0.12853102404812733,0.15738791494585475,0.15432025021053045,0.02942866385645628,0.45040914785880903,0.25312031785860656,0.4390992075915379,0.4947665859508206,0.3906243761900935,0.05793343839493698,0.32202325653775876,0.06062603402456082,0.08575290974558845,0.17024826130196008,0.37601117932030953,0.3507964342541178,0.37029075897014974,0.3521364041344233,0.21554985231837062,0.3498070817855984,1.0,0.24326697670546482,0.40550404340022905,0.1761469135030402,0.1582675366354629,0.2376549424486967,0.18329745023426508,0.29537018401290077,0.2086126458599052,0.272729109325784,0.11745909076208308,0.17932947312694317,0.4453855432189821,0.11754256494045022,0.1719051994904596
PER,0.2214420211496601,0.24974086071422677,0.30689977621679837,0.2232501987632199,0.32755040429395343,-0.06266424648160207,0.5093337709592649,0.26862109312443594,0.20036472280398465,0.06919228543101603,0.031123888873900676,0.40331937213448904,0.18403070429079998,0.35583781991239916,0.23955705964016472,0.27476770173168624,0.30575365498907014,0.1417657145108857,0.27031478869198255,0.3949776873461957,-0.09075361580996165,0.4171197296236523,0.39734903329784343,0.29477753414243457,0.3635926208019197,0.31431434808717074,0.14160766817601858,0.06110608463261751,0.04033527664095021,0.48685836311596886,0.4186809086665286,0.1506391233126529,0.35116613780431705,0.3260365446531913,0.25586918625303084,0.24326697670546482,1.0,0.20223167575637652,0.2453423884647387,0.009479839106218234,0.2120120122234544,-0.1004687337801937,0.32226214052878466,0.2023380749031442,0.21921471888065544,0.07359175799010437,0.39694438184846703,0.26287266569364187,0.3156580908662575,0.206604835593394
PHL,0.37714284615945554,0.19801113205467416,0.625592125595323,0.12947006165166935,0.17098688290284778,0.08418234082918813,0.5722711835828609,0.4827614614566799,0.01493838463801989,0.019046483662065416,0.1492657649289113,0.36762976781171314,0.1075331526417236,0.2205571753022735,0.19074235451460453,0.19104576707159154,0.109336852588292,0.17594613760716238,-0.05468094751013205,0.4953179812233441,0.32186082328294574,0.588840432744141,0.5510036889045731,0.3636134068777738,0.008642321840080019,0.2830029535681114,0.05286323324769236,0.07233627030703528,0.08575794351201249,0.5241737337886129,0.5304000399241682,0.3234578516906219,0.3016925419214486,0.14409822678539752,0.41189106866958014,0.40550404340022905,0.20223167575637652,1.0,0.24350718820544007,0.10336672540985334,0.28038718891052095,0.30161111164128684,0.29413399824888203,0.30675031650859425,0.29730225786503134,0.2636199751831927,0.22572881489137273,0.4187679814269075,0.15947481020539436,0.34721042417645737
POL,0.05893609478335013,0.22380758296773415,0.13980965949137542,0.5666919461211035,0.4691931089703952,0.0020252296578067643,0.33567113520261005,0.0646687036179426,0.44140788002727616,0.42335899807019073,-0.0978852879169266,0.15210017271515172,0.6665246632138734,0.6864625916177901,0.38530366653735787,0.2454925786124037,0.22802097735727792,0.26490106491059634,0.5989613628283468,0.11567437732522386,-0.38522702398647507,0.48979174294576444,0.15380740505380255,0.11043161811732591,-0.012559499988785578,0.14734170885660502,0.793379768192506,-0.7387049865186455,-0.16315261142288745,0.26970370624143886,0.20846834527758965,0.19556759160444276,0.6948053397275741,0.3865088549557349,0.02846826951737692,0.1761469135030402,0.2453423884647387,0.24350718820544007,1.0,0.09750244484322461,0.38934012538849505,-0.07598512559949326,0.2563982297847383,-0.028068160090648935,0.21981821091699674,-0.5359612429971756,0.47892658221258533,0.073402233308807,0.26560286181793824,0.031219731002434446
PRT,0.262865830762087,0.16664646309614245,0.29816855003090276,0.0468701253529639,0.06300348644811385,0.2507623254805672,0.21413994671331185,0.2532702489331016,-0.0010144715087948405,-0.025758374783517425,0.02653253593788564,0.190768376584423,0.0505157892136464,0.18038268893603937,0.08513464217186673,0.008616445972146135,0.13267203266779024,0.17818432998583678,0.11574927392649273,0.2612353837604889,0.1661067749337062,0.18791643301812982,0.22407359591773804,0.21815615829356858,-0.06480906641572885,0.11812109653038728,0.06263390621351746,-0.007366450874455688,0.032299922504405505,0.18839360859377963,0.1716691935865994,0.14148629153696865,0.17939890229422778,0.12547680668524003,0.14677428921656638,0.1582675366354629,0.009479839106218234,0.10336672540985334,0.09750244484322461,1.0,0.0783376796268346,0.06923471444672684,0.06832215381405429,0.11197887552815847,0.12596272158942257,0.06124628692390151,0.11862032355868676,0.1942080027519376,0.16604250949279498,0.16265968559936084
ROU,0.13506257893306284,0.3542763579526124,0.36231426335338496,0.21102253687352185,0.3637809651800901,0.07380858647682202,0.39428872378770236,0.3028186681145081,0.21505871631505652,0.28955690139042656,-0.008798033346903256,0.2990727676751764,0.30263998298001527,0.3619951406512107,0.27056854773835454,0.1853301913667853,0.12794787831095802,0.206310083977235,0.2606851765136406,0.38276522805901464,0.027582077878524784,0.3658813336131166,0.34283988238166857,0.27473080033534225,0.010933792611371463,0.21722625721053074,0.31674221226721977,-0.23627348385650826,0.04836563597945195,0.3444730808299094,0.2553579547122276,0.2543862981005795,0.46309132692559707,0.3396753252362023,0.2073247752855308,0.2376549424486967,0.2120120122234544,0.28038718891052095,0.38934012538849505,0.0783376796268346,1.0,0.004656128585715177,0.22481842389482853,0.17770326889301324,0.175486754443392,-0.1212194829433973,0.3578736205607995,0.3356068761520223,0.2198799714744221,0.11356970985715438
RUS,0.1313791672155595,0.06541496974419518,0.20006285588305375,-0.24264620306240964,-0.0342328286321079,0.09838989245662201,-0.02290726722782913,0.1102000526817245,-0.15803111345543558,-0.13503302760784064,0.09999160501735757,0.08353363228597135,-0.055414887708007024,-0.25180989746528054,-0.11327839258546994,-0.03675275338993832,-0.25945629736020465,-0.05240567238250463,-0.36259080034580854,0.060729302609361026,0.24139505988398588,-0.027219271264294898,0.03490159117913561,0.019023139492516505,-0.24700165983734157,0.06945807535087256,-0.2534366493051458,0.1921404100629912,0.035865777827509215,0.11461802141522265,0.12250441976952924,0.008528718276960643,-0.16338173453410668,0.0334056629511484,0.17339434507517124,0.18329745023426508,-0.1004687337801937,0.30161111164128684,-0.07598512559949326,0.06923471444672684,0.004656128585715177,1.0,0.05068272017219179,0.11673547116723018,-0.0642079165056874,0.31575547094140916,-0.17688898372055356,0.0910501011990881,-0.1272522575029735,0.1439278444611502
SAU,0.28040569926896675,0.037805550162888224,0.25961708941404227,0.2138602802165033,0.24035513903884903,0.06929228118620114,0.3658630705609013,0.2606804084206604,0.18349589762840776,0.24675776707535163,-0.013386436768652945,0.13076894004314177,0.15074884015697015,0.25079939950771385,0.20420530295554326,0.0821641799305653,0.1789539640122745,0.08867377344201413,0.24474001214117613,0.3017420863258403,-0.047926899162168614,0.3829740306297235,0.33937452972050464,0.205880980421947,0.10542806601723868,0.21129935128067634,0.25162378639813093,-0.1549127377866959,-0.02451432884124137,0.2186910240267084,0.2468477729706384,0.22053322817557452,0.306573606311965,0.14144813835424372,0.12684535203919992,0.29537018401290077,0.32226214052878466,0.29413399824888203,0.2563982297847383,0.06832215381405429,0.22481842389482853,0.05068272017219179,1.0,0.1986141806781651,0.13324649925817134,-0.003326800012257384,0.24010534922347365,0.287952874981083,0.1762181949123541,0.037777425449313916
SGP,0.33895419182264397,-0.020406734040634738,0.39877314653467033,0.011360828167873043,-0.022267945688023517,0.18928429575696695,0.3741575969712913,0.4435930290316582,-0.1800214665792803,-0.22579378411689358,0.08406443366423026,0.18543291532592307,-0.08654435210916682,0.07870128787976137,0.0842056825847217,-0.21199830586619325,0.11745448486218588,0.051831554568386215,-0.08240325031016467,0.4862410549546802,0.32786660325037653,0.23237257625202212,0.5264339933731607,0.3975092784420654,0.08969902676847344,0.20814044664854603,-0.16977534278301723,0.2453765646664046,0.1668540231753736,0.2718108441448053,0.2529154457023029,0.23662872320160394,0.10151451582861946,0.22840158224671497,0.29715544441328084,0.2086126458599052,0.2023380749031442,0.30675031650859425,-0.028068160090648935,0.11197887552815847,0.17770326889301324,0.11673547116723018,0.1986141806781651,1.0,0.22765245178535173,0.26664138918519215,0.19978251242222345,0.5531199309027934,-0.023142339969313412,0.0997268306078198
SWE,0.2453320281667286,0.13748657586510674,0.38137861439704374,0.2388245664620385,0.20674325558050885,-0.019412989849633834,0.4059050222613581,0.47480924419027554,0.07259744846699273,0.02542628052326722,0.1077471226066106,0.30103392122980954,0.09270295767103871,0.3302456315662719,0.2955826659815602,0.13249819311294544,0.3314832250775402,0.30792744687975254,0.21892330684617667,0.4889853832314147,0.19062342855982498,0.3634825278225082,0.37240308141709993,0.4174612989049683,0.18780976301630314,0.21396263192946893,0.09249619906840532,0.016330871540453547,0.16043026359522308,0.3960237208540235,0.29716127673361437,0.38511183700974233,0.40912809040893033,0.36193477001066826,0.2380888532581462,0.272729109325784,0.21921471888065544,0.29730225786503134,0.21981821091699674,0.12596272158942257,0.175486754443392,-0.0642079165056874,0.13324649925817134,0.22765245178535173,1.0,0.07261327261680817,0.3608570476424457,0.37292252431385603,0.24860875327945017,0.17701597062616906
THA,0.22949192268465415,-0.036882355456571134,0.34031547742804835,-0.30441190810442514,-0.2827872161379022,0.07246381400597439,0.0781108156580661,0.35886665400668777,-0.38137021462574966,-0.38549389920550714,0.21953253448369597,0.17084809710789925,-0.4958049078533864,-0.41383928916531565,-0.1276390222473414,-0.042123628855569646,-0.0738085712429231,-0.07709005422273639,-0.5073647605796083,0.3218651435262544,0.5203056436995832,-0.032410626558212065,0.2306045061119377,0.2671655145683899,0.09377233862095363,0.20689685613746767,-0.7271633219496952,0.774748095186156,0.3335513318827436,0.08965191434161576,0.224106685283999,0.20893120034852816,-0.3428316504144193,0.03498373970646511,0.3557731123958096,0.11745909076208308,0.07359175799010437,0.2636199751831927,-0.5359612429971756,0.06124628692390151,-0.1212194829433973,0.31575547094140916,-0.003326800012257384,0.26664138918519215,0.07261327261680817,1.0,-0.13563606617366555,0.29406656640931844,0.03714660696458296,0.18845157847201827
TUR,0.33142787030400117,0.2041862668242598,0.29625403080596496,0.34810519743740176,0.2756353031797861,-0.03401417462683246,0.49860418597005224,0.392845471773392,0.27821871135763315,0.22843732570948302,-0.06740854748893246,0.3300070426105788,0.2667895046819438,0.5733010873624593,0.24864842247448093,0.11791956670551021,0.3653171355914167,0.22780824991488932,0.3252860204681963,0.4266663679376021,-0.044116991216284075,0.3989529668002973,0.37437562373713956,0.33273388021537215,0.20846953191195994,0.23875331908037128,0.40056248693027147,-0.26838818342717546,-0.018400091247216387,0.3253626602630508,0.32257435692335223,0.26555701911481877,0.4833646621146252,0.39297670492352466,0.3152822028452462,0.17932947312694317,0.39694438184846703,0.22572881489137273,0.47892658221258533,0.11862032355868676,0.3578736205607995,-0.17688898372055356,0.24010534922347365,0.19978251242222345,0.3608570476424457,-0.13563606617366555,1.0,0.44639387560512045,0.27277079499301377,0.23221002826012085
USA,0.5850383837391282,0.20187176362558476,0.677571619167512,0.043160605033097064,0.10268551540101756,0.19273713102107845,0.6746413497793737,0.8341445167405389,0.003640876622276761,-0.12207602984491234,0.08918539939652892,0.5167086472219926,-0.049499541059495306,0.2428287062293378,0.19822329543032635,-0.10184204233357524,0.34975773272399174,0.29295818442052535,-0.004246960707399983,0.7818438461009479,0.47875614131838395,0.41788517431477595,0.7791398030947134,0.7095904535029792,0.10046742427206348,0.34352583580753066,-0.08256347948570564,0.2655968215704288,0.16679568453711904,0.5046101687612705,0.506378667422226,0.5161095598870707,0.27868544666262046,0.3073215968664795,0.5555739572284665,0.4453855432189821,0.26287266569364187,0.4187679814269075,0.073402233308807,0.1942080027519376,0.3356068761520223,0.0910501011990881,0.287952874981083,0.5531199309027934,0.37292252431385603,0.29406656640931844,0.44639387560512045,1.0,0.07584172839886265,0.4033049976399802
VNM,0.0620935571928097,0.28066116630528565,0.17408320708286149,0.26874189711062724,0.3205465179282465,-0.16454403365479467,0.30242805580118914,0.18552705100868966,0.15459554770834086,0.18129949848241073,0.029701439799946428,0.15694076608663982,0.28113897834709084,0.4586682612764035,0.08431346666681533,0.4596098271622042,0.3450023366001311,0.1412798391648031,0.4276581728364074,0.20662223339277422,0.013775176850938287,0.46897674178372845,0.15445343418226704,0.18603801101037581,0.3081802047621752,0.20579440730016998,0.2994960164786575,-0.12469065716005706,0.08261074262589306,0.25577997191398,0.35769603207574235,0.11811611704834431,0.3543119824200889,0.2362326811714066,0.03321074857906183,0.11754256494045022,0.3156580908662575,0.15947481020539436,0.26560286181793824,0.16604250949279498,0.2198799714744221,-0.1272522575029735,0.1762181949123541,-0.023142339969313412,0.24860875327945017,0.03714660696458296,0.27277079499301377,0.07584172839886265,1.0,0.13124741570949452
ZAF,0.2920786294315243,0.24408970063675844,0.3442211797486387,-0.004522011509650716,0.06999753037308293,-0.01739471391260377,0.4487711962468952,0.40729020892473905,0.015888303168176795,-0.0071129226977902325,0.13282721561980002,0.4707117352836164,0.02656965905210816,0.15761900526926403,-0.05713765181741742,0.09127924445282141,0.28849261758368716,0.18517445084439904,-0.01801745532423236,0.3440354115775443,0.29763412488831564,0.2539447416621731,0.3430413856627966,0.28905438580979986,0.045099162728535994,0.17512129343579808,-0.0864125579294396,0.1662975829127799,-0.02415988255601936,0.43611703487518044,0.34717107268514763,0.1688966950490413,0.06221300641283352,0.02471305716267677,0.2576766442731995,0.1719051994904596,0.206604835593394,0.34721042417645737,0.031219731002434446,0.16265968559936084,0.11356970985715438,0.1439278444611502,0.037777425449313916,0.0997268306078198,0.17701597062616906,0.18845157847201827,0.23221002826012085,0.4033049976399802,0.13124741570949452,1.0
