,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MYS,0.1913235469422144,0.4869943073830129,0.23466980330533316,0.17027830780312245,0.2036058492244324,0.41018789890745083,0.3170016622289712,0.1366010467395395,0.08414074485778202,0.39751219470508004,0.4316674587516214,0.3378618878400079,-0.041044896300169664,0.2605225060988898,-0.054151147292126715,0.32757969789514524,0.23588531046859795,-0.03245277801950057,0.06300450825751959,0.28277178822036514,0.3794624445333408,0.3247099864525406,0.08418600010612641,0.14698919689912415,-0.3521206496509412,0.2560097683766014,0.1865285469679,0.2926815578039145,0.36597677139358614,0.379438226052764,1.0,-0.11535319857724669,0.22411668882190386,0.14734228146111975,0.20863928780912502,0.36911096578957875,0.3163863098659301,0.1803880855902275,0.22640808571334373,0.22604807512699113,0.3140722523298485,0.2662591825949504,0.26488025309765034,-0.089753667334232,0.06783437586639342,0.07542327384988907,0.3212467813768498,0.14604638278642879,0.42180848104633384,0.19549217654944606
NGA,0.24976842754855239,0.1820256433990787,0.35576709950897534,0.1274539776089215,0.3188708757595153,0.07828774330714079,0.320332655766535,0.39552056621093107,0.3233793082454584,0.2940046819808211,0.035195717232350175,0.3775386884654721,0.464692757629558,0.288632879627679,0.20555624949872983,0.2836004854544795,0.46562856243276995,0.3153301204738197,0.17308322891624806,0.45756913253990045,-0.026598641214921677,-0.20205496564118458,0.5249580298206484,0.41289645828208305,-0.11447799994410204,0.24390591558418342,0.5215921550453148,-0.14255012711280235,0.02768587424629406,0.2860571824519197,-0.11535319857724669,1.0,0.3399318095026044,0.36113464930067657,0.30124127923366795,0.039987022501496036,0.3000878027877056,-0.3932016626013662,0.44944572781414105,0.49570998975460906,0.3579430470632045,0.3507269267472764,0.22805123181257422,0.09005038573136456,0.36382136285732475,-0.054141808565273966,0.32297152870889073,0.412610517731239,0.16887723523822748,0.2900432773617369
NLD,0.2335734941979946,0.6846979292010564,0.3830848279135309,0.35012721237010663,0.34463907914440334,0.532917601307087,0.7146970928713994,0.5237703963055541,0.3674739872812874,0.7121569186202505,0.5328943214276232,0.7048703922025203,0.47947217099524486,0.6667888865308182,0.082775584124136,0.4194930185033732,0.44487578611148865,0.29226508916446126,0.29423127927561993,0.4251048018535093,0.13880773938431143,0.05387789393203584,0.47096264896205403,0.4402441952577273,-0.5972379545937211,0.3804161890442597,0.4105840581917306,-0.0585058994976154,0.24919287743430496,0.7556627176355627,0.22411668882190386,0.3399318095026044,1.0,0.2961605732481352,0.4445536475879328,0.3218118987137756,0.6858798021152223,0.10600391067486248,0.6262522119816756,0.498715929556498,0.6745144733002295,0.6392262113987635,0.4486521024646189,-0.17172725724414017,0.3917282833438036,-0.04674311392940256,0.6658423532626038,0.6034852969894462,0.6724729519285142,0.36114336259765023
NOR,0.3041477331078424,0.2799365255311558,0.3876742693557562,0.24246654443796498,0.2851390824939921,0.19855400855518082,0.22931179455409434,0.395687090904625,0.22204811992192325,0.32956526484171744,0.14194350128484753,0.39293329298279955,0.31268863102717787,0.2570129719474242,8.044220507827828e-05,0.30584460404528263,0.3922513352308853,0.374917104970958,0.016943925089915234,0.3858952497759038,0.08865546039914055,0.05895430014370288,0.4373000459495928,0.31192422295035444,-0.2739111492216931,0.22918757280364643,0.35500652113998066,-0.1184856517604893,0.10237344150205904,0.31080367617097704,0.14734228146111975,0.36113464930067657,0.2961605732481352,1.0,0.1534119186300473,0.26116567746508673,0.2952289273647076,-0.141244045415357,0.4110116773767697,0.3940268453397468,0.2662888979809518,0.20208517449197444,0.09797981679466156,0.11737782365523393,0.46626770957993363,0.021040146684701676,0.2758808765731431,0.48288454510273005,0.29992266837916576,0.2730464575960506
NZL,0.22500073752544344,0.4271310679503334,0.6102684071479887,0.15751736252295234,0.3206104148199693,0.3483948691961584,0.4789849432533829,0.35606484097507607,0.4442534445503209,0.45474167793168163,0.33231980611972217,0.45901322156411495,0.33262512105866754,0.3676973229204336,0.237469682376853,0.34223283206308,0.36495786385767004,0.20631828384632792,0.3113874064966645,0.49501274455155264,0.16558955521450572,0.0053499952935306865,0.31765917382859205,0.37295702119660906,-0.36634955582516565,0.20735143749896673,0.39233649705769214,0.027450200881096253,0.1400477535312249,0.4539926485808539,0.20863928780912502,0.30124127923366795,0.4445536475879328,0.1534119186300473,1.0,0.19287519514466828,0.4384666245243199,-0.04356252633833199,0.4405902544099705,0.3245339525957753,0.46190437509286714,0.47733918746023357,0.3809878402852132,-0.03387059790598425,0.256536888337435,0.05632356396894651,0.4458117781399834,0.46479097278838444,0.3685920007375794,0.39062749710946665
PAK,0.29741090952010335,0.49973493407210284,0.26578853146799425,0.3402568389214378,0.2865878777825829,0.5647000545776266,0.4670504570522532,0.34504683348337606,0.19284507207506343,0.4560807560420129,0.3314797208057881,0.4577288950047431,0.1097811472414226,0.39623663794302205,-0.10695873167092947,0.40041246347672876,0.2769992643726008,0.1533344717820607,0.10503762696431253,0.3381179751929787,0.21450245161832043,0.2102217394498342,0.18778152900261277,0.2737679850912843,-0.29757167702272547,0.2672314395654504,0.2834222787383995,-0.012753733560889715,0.05949413227353551,0.44197805966609255,0.36911096578957875,0.039987022501496036,0.3218118987137756,0.26116567746508673,0.19287519514466828,1.0,0.4272172086040174,0.077976135460927,0.3581109778630664,0.43162976554509425,0.40697638363267874,0.33673831120476383,0.3597877726082055,-0.15670537853054708,0.24255242264876845,-0.09030100317584268,0.46215206312112733,0.3451993994668543,0.562140339320684,0.26653677422146493
PER,0.34952615189361635,0.8933268658498075,0.4739156970599914,0.4293664547086438,0.43754524411488804,0.7277651412391064,0.8881110435436191,0.605802121911786,0.3701351023141341,0.9125052238667216,0.6278741105330791,0.9252154642905467,0.662448199618994,0.6270269863257907,0.23444408303786718,0.7470829999347472,0.3504369186882679,0.30708135667165215,0.22515848043660533,0.3648511307314717,0.16455854176038906,-0.039780912789709626,0.6605610844709526,0.45573691159312646,-0.7477622475526949,0.6016898431856753,0.335248589519686,-0.023427954082873664,0.2680780423784549,0.9378648559304474,0.3163863098659301,0.3000878027877056,0.6858798021152223,0.2952289273647076,0.4384666245243199,0.4272172086040174,1.0,-0.005810530930688277,0.7849719580757983,0.5084166734516368,0.8855041728008957,0.8572741164476958,0.660517648640344,-0.04090635693225375,0.4579502267473437,0.16981919143218283,0.8849991714465401,0.7191640920065916,0.8458219262579667,0.42080097006647577
PHL,-0.10798593828606991,0.10889365554122762,-0.1696038695835505,0.039984949576554706,-0.04873528318443717,0.11212966821325598,0.011231659618567473,0.0134619651918745,-0.04437411711619101,0.05131479975809687,0.1725626760066161,0.0392990659794892,-0.15585044555111124,0.1540094746030787,-0.24578206847217637,-0.16106562115575837,-0.06984903643969392,-0.08461566015910787,0.09144318891273702,-0.12209819152745761,0.1258135471934915,0.3452653094640893,-0.27766610520987417,-0.17287111326391705,-0.07074233074130781,-0.014007653612697575,-0.060104887358586594,0.16088541300729994,0.10294625375708187,0.06112055730764737,0.1803880855902275,-0.3932016626013662,0.10600391067486248,-0.141244045415357,-0.04356252633833199,0.077976135460927,-0.005810530930688277,1.0,-0.03281808096439355,-0.056879820171360305,0.0159474158372794,-0.05613750247783594,-0.02637202739350582,-0.18707258780789104,-0.09510578053812052,0.12478572857927803,0.0009315424472202375,-0.08929844439749528,0.15219338064582633,0.16408701555794025
POL,0.46530566982475374,0.740853837865575,0.5510273800626583,0.41778090324128797,0.5263031424308717,0.5559011538635169,0.7539186200243002,0.6602401791909233,0.45374020867922293,0.782363564557979,0.47882441133911263,0.8107976039436102,0.7034986420280103,0.6186472548556341,0.1927567165892065,0.6359466319312602,0.49555300727837637,0.44169282751783656,0.30721368382310327,0.5008019109299441,0.0604197964410099,0.03414366197813867,0.6629945827693268,0.5580822665276403,-0.634886207267788,0.4827449601214241,0.48458048432544804,-0.185219900519606,0.11724099847907862,0.8114853375989918,0.22640808571334373,0.44944572781414105,0.6262522119816756,0.4110116773767697,0.4405902544099705,0.3581109778630664,0.7849719580757983,-0.03281808096439355,1.0,0.5907661504486155,0.7955336261717565,0.7272724428424988,0.5350495114248706,-0.07207329427668255,0.4766195434974455,0.04711626800928423,0.7658981055226772,0.7282301120623811,0.7095998496010931,0.432088802720707
PRT,0.34174458071385805,0.5606789131433336,0.457119863730987,0.5002594610421328,0.5796242942795132,0.4819598354145207,0.6158526729788044,0.6936838407528128,0.48314156479954573,0.5513055216263423,0.3952855832025079,0.6181332899760639,0.4153776181488514,0.5384807092699079,0.08406994007043107,0.4208273750187423,0.6991784845115624,0.34756693278576956,0.32825973580283235,0.6489964912872175,0.2590036162881576,0.1282489278209094,0.4202078978323367,0.5412029152557796,-0.3631949922974465,0.3594669258196632,0.7430305809154357,-0.005030762290793374,0.16721982254608136,0.5419917803429072,0.22604807512699113,0.49570998975460906,0.498715929556498,0.3940268453397468,0.3245339525957753,0.43162976554509425,0.5084166734516368,-0.056879820171360305,0.5907661504486155,1.0,0.5448492487617503,0.47556113787179743,0.3336701180672938,0.11695632809832757,0.44403735333172845,-0.06959467294652587,0.5395413866566423,0.6044071236891554,0.5293478643046617,0.5240220890986624
ROU,0.355965942166331,0.8380152834711755,0.4486869943202911,0.4448192117960195,0.5143657801358917,0.651924440319869,0.8840527745606925,0.5815502315566707,0.42141775094650435,0.8521793609854454,0.568328302659599,0.9024784996717884,0.6358817432747504,0.7221955605187165,0.21040003825529593,0.650321994503998,0.367963787301297,0.2727177182592651,0.35262371135857706,0.4239318610463994,0.161566458533135,-0.07584244616277505,0.593949479091823,0.4551450441082024,-0.684231662871837,0.5638240610267313,0.4380284786547485,-0.0020021147245590344,0.25393075872829796,0.8632159622886992,0.3140722523298485,0.3579430470632045,0.6745144733002295,0.2662888979809518,0.46190437509286714,0.40697638363267874,0.8855041728008957,0.0159474158372794,0.7955336261717565,0.5448492487617503,1.0,0.8727041538460283,0.627872035578892,-0.09686354504403495,0.38223197899159334,0.08792409094101492,0.8075548760766109,0.6374094707452655,0.7791160010862827,0.42417663928755756
RUS,0.287988165856428,0.8034019613040781,0.5131987288207278,0.31361994884011213,0.4402940781404387,0.6334080014761581,0.8695882395020894,0.4995744425300178,0.399065045967729,0.8373475678134715,0.5750202846654084,0.8527331604329464,0.6111483098363854,0.5732527896991964,0.26549520416282296,0.6327842771947693,0.4007487104469765,0.21780035781039822,0.3173468307052287,0.41007379663075877,0.1568854092808493,-0.11622324687476575,0.6125946522866286,0.47631018426496513,-0.648198329996869,0.5640070823706211,0.4064909877077836,0.05379781545734358,0.30439974869994907,0.8397572551333451,0.2662591825949504,0.3507269267472764,0.6392262113987635,0.20208517449197444,0.47733918746023357,0.33673831120476383,0.8572741164476958,-0.05613750247783594,0.7272724428424988,0.47556113787179743,0.8727041538460283,1.0,0.6245731326507619,-0.05090162866799425,0.3587679497675572,0.07776766746640693,0.8143850892251114,0.6046058795537576,0.7176278158613597,0.37567245447031705
SAU,0.3528779501232748,0.6245055164728909,0.4052079110285576,0.26708015559649,0.3308673896040789,0.48158280128607595,0.649866577291223,0.3752439504664577,0.39489208103478685,0.6406179166835791,0.37748418008164164,0.6237337936690088,0.40380256761775984,0.37612776005288096,0.16388383127413358,0.6524566426828142,0.261560378604864,0.22199412828028334,0.34915224636374254,0.2645010801485343,0.10333156770932536,-0.04347835762358119,0.4990329461939716,0.2988265019371963,-0.46938254038993943,0.4663883268345002,0.2709822827212288,-0.004128410107664186,0.17117999051348645,0.6398006989341469,0.26488025309765034,0.22805123181257422,0.4486521024646189,0.09797981679466156,0.3809878402852132,0.3597877726082055,0.660517648640344,-0.02637202739350582,0.5350495114248706,0.3336701180672938,0.627872035578892,0.6245731326507619,1.0,-0.09521902514920308,0.23581621751083967,0.10212808850356843,0.6840889967521606,0.43124518985291294,0.5667906398255107,0.36716132674970636
SGP,0.024989612842292726,-0.1267281541491537,-0.1018554259395259,0.12352736074816899,0.1418292782460155,-0.1703589257629346,-0.1086996262292951,0.22666467822897896,0.11750021064392074,-0.10300799099990664,0.01050385498553953,-0.034979735304870724,0.09813507483412189,-0.023607013106589456,0.2070517774770281,-0.03557768079184517,0.015378716194218477,0.004265220796358351,-0.027875403435443213,0.0944223698381885,-0.00437181479528085,-0.19244132199806852,0.08454856400118801,0.08076480988035245,0.110085246898191,0.04253826581566176,0.11351227535020764,0.056188708459137066,0.09856927043145214,-0.13053605060984935,-0.089753667334232,0.09005038573136456,-0.17172725724414017,0.11737782365523393,-0.03387059790598425,-0.15670537853054708,-0.04090635693225375,-0.18707258780789104,-0.07207329427668255,0.11695632809832757,-0.09686354504403495,-0.05090162866799425,-0.09521902514920308,1.0,0.12760978790577526,0.21310721091590124,-0.042369477383538724,0.10885341654891881,-0.20803759776006223,0.1017793162286638
SWE,0.2581070056777337,0.4032549930882648,0.2690829931111925,0.43692160404775987,0.3480832504741403,0.3297864552734304,0.39785551540407454,0.5397881617263403,0.4021286910398352,0.4122248401638758,0.2447083171513307,0.49947102714739167,0.38352905227022144,0.3640484415886401,0.14736499128353062,0.42892150775968185,0.40687101030575185,0.416161927909176,0.09412719888763874,0.3859029165875279,-0.009396599344653048,0.08540610177215502,0.4653024778350404,0.3966822704376489,-0.33916755698462114,0.4182315331925219,0.37534780462345413,-0.2673024478430601,-0.005598579588637796,0.45677873520384454,0.06783437586639342,0.36382136285732475,0.3917282833438036,0.46626770957993363,0.256536888337435,0.24255242264876845,0.4579502267473437,-0.09510578053812052,0.4766195434974455,0.44403735333172845,0.38223197899159334,0.3587679497675572,0.23581621751083967,0.12760978790577526,1.0,0.048194107601042556,0.495648788341607,0.6052134662728016,0.4204572717150332,0.3056742979342675
THA,0.015626905493458583,0.05657340076904774,-0.06780991440616527,0.0074011784322222775,0.08471852220479453,0.03577054984637189,0.06768495669890996,0.1445145861434739,0.054560598911929194,0.08609210468153476,0.2137906594560663,0.12747773434584045,0.09476817598358912,0.06815286913340304,0.2632271947569655,0.1008102018497704,-0.23683655267415318,-0.14366407049169402,0.02018206691904186,-0.0570570156147626,0.19415073836175634,-0.11270682274575478,0.004142528101368283,-0.08876796114661821,-0.11270108340772213,0.15789989315430517,-0.15312158153297795,0.347166592119171,0.28742218476849607,0.09805603270655713,0.07542327384988907,-0.054141808565273966,-0.04674311392940256,0.021040146684701676,0.05632356396894651,-0.09030100317584268,0.16981919143218283,0.12478572857927803,0.04711626800928423,-0.06959467294652587,0.08792409094101492,0.07776766746640693,0.10212808850356843,0.21310721091590124,0.048194107601042556,1.0,0.04806065394845151,0.12448257060741161,0.02887802752627284,0.12485236388268317
TUR,0.39853761453327247,0.8644338400694545,0.5300650373339685,0.3764447972867929,0.44331935651262366,0.7786762408644983,0.8512188212587538,0.6093624302254467,0.451529557796871,0.8611847139286246,0.6113972880146699,0.8543146279851068,0.5814080272252505,0.4960979794614669,0.21771833714322825,0.7282575428897569,0.46288272180247636,0.3562018152650591,0.21672813723680487,0.42521099193918094,0.19648478522613588,0.0427579023911157,0.6030937955130328,0.5035475146553726,-0.7216341263662014,0.6137069591178422,0.4107825793754895,-0.03138784060526378,0.25582361654159047,0.8991432727109875,0.3212467813768498,0.32297152870889073,0.6658423532626038,0.2758808765731431,0.4458117781399834,0.46215206312112733,0.8849991714465401,0.0009315424472202375,0.7658981055226772,0.5395413866566423,0.8075548760766109,0.8143850892251114,0.6840889967521606,-0.042369477383538724,0.495648788341607,0.04806065394845151,1.0,0.7334487134309351,0.8281605583680464,0.42593008969350454
USA,0.36829421990152594,0.6455288414293014,0.5465586247813019,0.4553395430836002,0.41894868102971433,0.5553507623876889,0.6471848248806372,0.8025330876294091,0.41128917833122847,0.699941696794523,0.5186461531911736,0.724734248013752,0.6020283630541178,0.5075074862371375,0.2308423718201726,0.5433990436415497,0.46311927659239455,0.46899924351086597,0.16225973037369654,0.48713013146051676,0.22791841696481638,0.07132922959817549,0.597985147273095,0.5466294679930352,-0.6118409289681589,0.5046217197131216,0.4213738936976874,-0.05727320983644964,0.23592713752114097,0.7222121223793231,0.14604638278642879,0.412610517731239,0.6034852969894462,0.48288454510273005,0.46479097278838444,0.3451993994668543,0.7191640920065916,-0.08929844439749528,0.7282301120623811,0.6044071236891554,0.6374094707452655,0.6046058795537576,0.43124518985291294,0.10885341654891881,0.6052134662728016,0.12448257060741161,0.7334487134309351,1.0,0.6448016956746456,0.5032307435306834
VNM,0.29159494756641957,0.9031003316995325,0.45732224794699006,0.4297500825163504,0.4001434786333987,0.8447538029661238,0.8321976079699492,0.5309389154667827,0.3501411959454679,0.8467608131978543,0.6154023050301433,0.8229589841197814,0.4121195575987485,0.5665718705988192,0.06900955890123199,0.6298468097209851,0.4203822319886208,0.24373568197149026,0.2096578734307245,0.38602808999483545,0.2209846582980264,0.16374601525231486,0.4527157975561461,0.3792397116033044,-0.7707098955449404,0.48150157748614497,0.3594140517947364,-0.011731817359296666,0.20636429332670098,0.8937110060473424,0.42180848104633384,0.16887723523822748,0.6724729519285142,0.29992266837916576,0.3685920007375794,0.562140339320684,0.8458219262579667,0.15219338064582633,0.7095998496010931,0.5293478643046617,0.7791160010862827,0.7176278158613597,0.5667906398255107,-0.20803759776006223,0.4204572717150332,0.02887802752627284,0.8281605583680464,0.6448016956746456,1.0,0.35273398037215864
ZAF,0.4060636742942742,0.38881077179220763,0.4523910257810464,0.29723667875195525,0.3436988578889184,0.286186616478565,0.42143753635127473,0.5347012773642964,0.33479671448413384,0.43578424622423734,0.36310398542038647,0.5356270312901245,0.3665971557281328,0.46747920910784085,0.13084869700166746,0.30082825049747286,0.3332464763996002,0.25124982999036666,0.29149783597923934,0.3752483415659308,0.1854524253810873,0.08683579202019458,0.38558915177525077,0.35669379033446497,-0.33009272325142924,0.3680330469971138,0.4152027604170762,0.08835805623756277,0.2939148656486345,0.3926348096667745,0.19549217654944606,0.2900432773617369,0.36114336259765023,0.2730464575960506,0.39062749710946665,0.26653677422146493,0.42080097006647577,0.16408701555794025,0.432088802720707,0.5240220890986624,0.42417663928755756,0.37567245447031705,0.36716132674970636,0.1017793162286638,0.3056742979342675,0.12485236388268317,0.42593008969350454,0.5032307435306834,0.35273398037215864,1.0
