,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.1447232183576951,0.12531206905678222,0.16130171939339227,0.14735550093086708,0.3028938587880579,-0.141978634552335,-0.036463621435845486,0.38551861717212665,0.2439906923544843,0.028177500043932994,-0.11423151027978583,0.28538836394943334,0.09573233619953699,0.10904578226921652,0.1833169010224514,0.25879600354386545,0.04423693902705916,0.058767647829247954,0.479763560780345,0.3384485600560133,0.30334368840608655,-0.007747838734031222,-0.005983831907014752,0.3858603201980945,0.16983113636268926,0.0548128412634702,0.041623822139987804,0.183069912122997,-0.03832016683191407,1.0,0.1485789309548035,0.16807634735823856,0.1648381368389175,0.11556410529047652,0.26075531014903763,0.19708262111038197,0.03415475459181691,0.3999142674086368,-0.06357732779470832,0.0880539511612233,0.39932290953847005,0.3450422798230989,-0.024828622829418532,0.030186645988950888,-0.01743869354752504,-0.08323789184827907,0.2952204211374361,0.3229059036859682,-0.16224486953804818,0.11050052503162226
MYS,0.022379028020007928,-0.18909057145575964,0.0747000816040503,-0.08785953981223713,-0.07741128333296576,0.09876721711640034,0.028808754727478326,0.13296735084747208,-0.16725390559929867,-0.06756402218572605,0.048570078466065786,0.07010248959429162,-0.08737209608260027,0.040734386302620974,0.030168282270928815,0.19467201515708865,-0.10758585747506987,-0.11181350214902344,-0.09493879228009953,0.07488969050527479,-0.1886772713929736,0.11553599393269354,-0.05786098181527071,-0.05015827272994611,0.16516161611643643,-0.05581440604016799,-0.12741653257189084,0.06582829647666696,0.07240112183438102,0.1485789309548035,1.0,-0.0035841248939254703,-0.0006596506431726177,0.013577947401220536,0.04417822441441001,0.14943799055465343,0.052280365603916204,0.2358036555806064,0.026956373177156333,0.09373400432494092,-0.16506385146874902,0.22714366537849107,-0.08296115583796404,0.13520734942553783,0.007494209676520172,-0.09081674786950363,-0.06373868942363872,0.19747041718513852,-0.24971441931443253,0.1001249110325109
NGA,0.13856751525341737,0.02404068124720865,-0.11464716501104044,-0.025322412140816816,0.17294128979637516,-0.2804702482641794,-0.020899691541102897,0.025501137405351197,0.01599147715009744,-0.21576134818506565,-0.18482323674537735,0.1042358708516062,0.19181980573710739,0.036716679668187986,-0.019153247237058305,0.12232191765985886,-0.08439330426230303,0.18395672134804306,0.22547695226571357,0.10714948936982699,0.25231883751343914,0.08824422972554044,-0.20632415535450777,0.18447038657246143,-0.041635769286516196,-0.179563805840538,-0.11827645863368814,0.14387536588642283,-0.0060761042993031,0.16807634735823856,-0.0035841248939254703,1.0,0.04476531986471205,0.026385737055003668,0.027455123434824563,-0.23665580602236108,0.04542848623055295,0.21460470124969372,-0.049081831655405306,-0.025624654717446658,0.12475249241879971,0.11206832870903564,0.04687399240790613,-0.053675125646299074,0.038315098897243396,0.10683098036495439,0.05220260684222935,0.08756257545002961,0.02276040786502262,0.04603744734051835
NLD,-0.07084352028645426,0.04930297330305238,0.3892143405568213,0.08469384518524645,0.3610088356636185,-0.02319631950231994,-0.013381924115758252,0.41532168565735605,0.2686226408670267,0.04785678959933174,-0.16993872636408908,-0.18097450754094346,0.3521052752100259,0.3363505854319346,0.2801399683874293,0.16637363565243848,0.2137207364959541,0.20525903948809207,0.2528195469300095,0.40975363100712914,0.11344779293943275,-0.1995549872324598,0.09067521618560306,0.3204937922798651,0.14083731405144173,0.22453776163351621,0.503546930087126,-0.13734451307241294,-0.09359433548086422,0.1648381368389175,-0.0006596506431726177,0.04476531986471205,1.0,0.3088137033540709,0.3875595051498921,0.10093704391238872,-0.02548559868903205,0.006214256025049351,0.3809353181705718,0.13961470089162445,0.3249238959797276,0.45356572065058676,-0.0025868588245713964,0.11585665959466047,-0.12572599759487518,-0.07548130629600093,0.15355605799890013,0.3996042282547949,-0.054418405352050316,0.10498846901408228
NOR,0.0540642389436694,-0.08747972713781198,0.1645296447632223,-0.10719366727553767,0.0976870416069964,-0.06363663165951614,-0.07905025954260929,0.3939905176448743,0.2077662069817596,-0.002996055966639625,-0.19968189798259345,0.0788844469056169,0.13276346326363148,0.3670359087748444,0.3226663549857054,0.09625886923956962,-0.006404047625723135,0.005498559222961914,0.23896775452816774,0.129967687778248,0.001689320903693726,0.14237908898655016,-0.03136858029551919,0.21839194339001627,0.0652831442949666,0.29338499493440695,0.23129200161955749,0.046307993890571955,0.053519316143662475,0.11556410529047652,0.013577947401220536,0.026385737055003668,0.3088137033540709,1.0,0.02118247691096491,0.08942014091879419,0.17459103070712004,0.1180633876489571,0.1894264049696365,-0.12464773452623268,0.14350677573463144,0.1548983425370266,-0.03755872405659542,-0.017560267122309816,-0.020779184214759248,-0.025926256481402513,0.16227859610136067,0.20650051995068344,0.02534098662978935,-0.13336325784231076
NZL,-0.0498250751305255,0.08078676846073354,0.5394090011155004,-0.1487016715601084,0.3250109283888414,-0.0420711881899604,-0.11073732222306214,0.2546152675113065,0.18083393514222373,0.18787804687547924,-0.09367754138048469,-0.09029826913430342,0.10731264293750718,-0.008100232533793616,-0.024141202028417852,0.1523536000871181,0.19744924626573557,0.04527405963740132,0.10373440682089151,0.4794375179862651,0.060161025574337605,-0.028663156197297354,0.24153397232519563,0.2790495253212524,0.14631073718553214,0.06363368077664376,0.1276708127790323,-0.20866835784512422,-0.12142438963448308,0.26075531014903763,0.04417822441441001,0.027455123434824563,0.3875595051498921,0.02118247691096491,1.0,0.06610458165247655,-0.0320004991921622,-0.06263476978837834,-0.018182707728779033,0.16852689906739832,0.2802207267277818,0.2285857821851075,-0.00900660398917094,0.1939648514270969,-0.021884730639723675,-0.1465362199339165,0.10329710206186449,0.32691211568136047,-0.07679252524356894,0.2680980919484949
PAK,0.19408943038172535,-0.22691879607572402,0.11204568773018124,0.14848549749641668,0.03969387455949653,0.11115062649036794,-0.10137245165068455,0.12098911961538074,-0.0926816117176853,0.10498085437381655,-0.14398333169446598,0.1353676603792973,-0.007483007066794686,0.09588120744528296,0.18527586900658113,0.003703540488717036,-0.07482941714738961,-0.015863294554791154,0.18583812568976638,0.16843515468282705,0.024680735442605135,-0.06189000347068363,0.341926045199132,0.09877807168696898,0.04551815927080758,0.2127271922877127,0.13016385596988894,-0.004191793767565805,-0.0798342021764075,0.19708262111038197,0.14943799055465343,-0.23665580602236108,0.10093704391238872,0.08942014091879419,0.06610458165247655,1.0,0.038117014653258785,0.02957645586738723,0.05453420408465694,-0.05018689029139965,0.2239202101657651,0.2056187593915539,-0.08758713428107481,0.12733917635588268,-0.06398065876533719,-0.05604957901431812,0.16538508686403033,0.06478684617887565,0.01771249432475525,0.19238739859380868
PER,0.05435376947260377,0.17494665653386626,0.0941821179061506,-0.12485227108109495,-0.07353350783170239,-0.03692784824188055,0.05074436372542697,-0.009581713064452862,-0.1448107536809985,0.16030081453091227,-0.024688749038705705,0.2654355545092765,0.02953308793882487,-0.20392860780274738,0.10297817419817364,0.13150361315332534,0.028531416161460908,-0.08521670941339997,-0.02196042938919552,-0.12443437584660237,-0.09486457139134827,-0.025891196590570736,-0.038397391538499324,-0.08343484825051067,-0.03280918974547935,-0.022778680253637353,-0.22780841807418875,-0.031385884974264325,0.1986336897573479,0.03415475459181691,0.052280365603916204,0.04542848623055295,-0.02548559868903205,0.17459103070712004,-0.0320004991921622,0.038117014653258785,1.0,0.054476824527283106,-0.010318350824014062,-0.15031704354155423,-0.1305570707672408,-0.09354938400754498,0.1279781660202758,0.07206211866631969,-0.23910310103225024,-0.11231508230140011,-0.08240740876382267,-0.030078030303614445,0.12752304576545723,0.08802840732590402
PHL,0.07540212451446368,-0.16627162470141282,-0.1461884887669895,0.13893552602412912,0.0216498689397037,-0.23210762274281094,-0.07224791646148848,0.4593643539035468,0.14027963627988638,-0.2688845326221005,-0.10530385295615516,0.04386086335751047,0.367666188110037,0.08208693489121235,0.2947929805959507,0.266273179571725,0.07448057624731542,0.0011828548639182775,0.5726572151235966,0.3551094107924173,-0.03327742391682861,0.12333183726365553,-0.4897259660105953,0.4484453570310994,-0.08796174019315951,-0.1222096833302421,-0.0951282501562537,0.583312249276879,-0.09565382554128773,0.3999142674086368,0.2358036555806064,0.21460470124969372,0.006214256025049351,0.1180633876489571,-0.06263476978837834,0.02957645586738723,0.054476824527283106,1.0,0.08036794172303492,-0.010534648774132809,0.15857860135106988,0.2831658965453317,0.011424941607856023,-0.24338461846431766,0.0036712563220364213,0.2622733799769563,0.3084603622128398,0.3298362309775262,-0.17298486325990994,-0.36854693229528007
POL,0.03273909831889215,0.016879094591573274,0.2401311026746702,-0.03324600821833037,0.27891284982465264,-0.013497918631967771,0.18358369767351046,0.23073734593494757,0.08141802238055086,0.09930567437476838,-0.09838866394895483,-0.06619051773661827,0.22743536853438626,0.20702093185833897,0.2712685350961496,0.22659806904146046,0.2360636910416795,-0.04265363076404202,0.14025904522781424,0.25616587375304156,0.021088071695689322,-0.023765605639382195,0.016363564532593845,0.14222608067220643,0.07265225507423807,0.10975356613189548,0.2575665092965432,-0.05618363181983994,-0.045437387062239896,-0.06357732779470832,0.026956373177156333,-0.049081831655405306,0.3809353181705718,0.1894264049696365,-0.018182707728779033,0.05453420408465694,-0.010318350824014062,0.08036794172303492,1.0,0.1346053134689737,0.08742842994278666,0.14588045276943484,-0.04057313081609616,0.056946706429065685,-0.09386421945354839,-0.08477557866248642,0.142702599920991,0.16201001850941332,-0.05348676560976406,-0.10664744266664355
PRT,0.056609295601603,0.26373058886720024,0.20517851429478123,0.08391249332133836,0.06955517199648481,0.20186535520086776,0.055526150856951645,0.06240839980243685,0.16914218878883217,0.012440480701868904,-0.012962176527342946,-0.21386415977652926,0.1250949948593589,-0.06323703562745732,0.11395286660044403,0.03625513894787916,0.11448168972674304,0.04994299059180686,-0.10784972224463957,0.08907232162116446,0.0004219281085725299,0.009364835754477965,0.08521334443649106,0.08500852323678004,-0.03378559846859221,-0.00015367644349032202,0.03850161867680444,0.04602586785883878,0.0586257501226805,0.0880539511612233,0.09373400432494092,-0.025624654717446658,0.13961470089162445,-0.12464773452623268,0.16852689906739832,-0.05018689029139965,-0.15031704354155423,-0.010534648774132809,0.1346053134689737,1.0,0.11721274521669148,0.11033452090255869,-0.12169214480150574,0.1780571633656691,-0.07840073196406838,-0.06262534377336663,0.022801180538882016,0.15169778784894805,-0.018379670193787837,0.10653866706951447
ROU,0.07298060436243713,0.1191868850073997,0.09277530683205025,0.1251624644096191,0.3076727264658945,-0.021455482833838524,-0.07575565800659138,0.2560011381774276,0.18744246906496426,-0.022334417474506978,-0.10422289542427618,-0.07238911728649307,0.2421646596988819,0.22517833476626403,0.20625285600135307,0.04999011976639969,0.20373951518026484,-0.013841839642628074,0.46157266349361425,0.33003120834437977,0.21158194868439137,-0.24875946155638823,0.10476777568955632,0.32429178712227813,0.04739694650554516,0.07294047766515195,0.18242360965397378,0.1836828659625883,-0.10105645480640368,0.39932290953847005,-0.16506385146874902,0.12475249241879971,0.3249238959797276,0.14350677573463144,0.2802207267277818,0.2239202101657651,-0.1305570707672408,0.15857860135106988,0.08742842994278666,0.11721274521669148,1.0,0.3712657794096101,0.0332981557235075,0.12119540860440417,0.03739082564344041,-0.20072876845827387,0.26159410676788714,0.18241666675361143,-0.1698641224667103,0.08572262980823475
RUS,0.1833373482953139,-0.09132785587515871,0.15333639981581865,0.18082366089283167,0.23467473631350516,-0.19127913403252014,0.059150917917533595,0.40610479004428734,0.28298588713409434,-0.05090095603714577,-0.15210867773866912,0.07444065061012974,0.21347611905208708,0.30874934331390225,0.31463833571714567,0.2682588789484382,0.2973754649459471,0.14929728506487885,0.518070981916021,0.44840075708424987,0.11974579443736595,0.05581073431079611,-0.07247793059201418,0.3817755379129039,0.26517674053870544,0.03370866210439625,0.3747973630584325,0.02024032814358689,-0.15980875989522156,0.3450422798230989,0.22714366537849107,0.11206832870903564,0.45356572065058676,0.1548983425370266,0.2285857821851075,0.2056187593915539,-0.09354938400754498,0.2831658965453317,0.14588045276943484,0.11033452090255869,0.3712657794096101,1.0,0.02783679522177996,0.18854161261378985,0.015900715827754656,0.13367327095537482,0.3044223217069862,0.3051127203926819,-0.27158220454102644,0.09604166961122614
SAU,-0.006022866882102527,0.09562061642506722,-0.09251104279661591,0.004297102559575403,0.02649448390852651,-0.2517292142673565,-0.14814400641672307,-0.05560216000529034,0.0301080289077844,-0.03666165616424812,0.018222300753234395,-0.05129906721411994,-0.08039844907954118,0.09839044109454277,-0.023512173496052936,0.08858033473877519,0.4665283031786643,0.02071013063566798,0.20667624326250658,-0.07297263295798331,0.044567089455595205,-0.0410946713599596,-0.2891888607266479,0.1044785699992686,0.022590033371329202,-0.05140990906421373,0.026239840893907948,-0.06491372327554681,-0.04387176253581745,-0.024828622829418532,-0.08296115583796404,0.04687399240790613,-0.0025868588245713964,-0.03755872405659542,-0.00900660398917094,-0.08758713428107481,0.1279781660202758,0.011424941607856023,-0.04057313081609616,-0.12169214480150574,0.0332981557235075,0.02783679522177996,1.0,-0.0421556768748459,-0.062230794126224516,-0.17521382957299017,0.057255930165558265,-0.08696874392031828,-0.06878705258362254,-0.07925513205965613
SGP,0.3811692402666332,0.04897313959275828,0.22360925533892512,-0.12271710175069883,0.09376064622489794,0.357396117593528,-0.14543630683218045,0.1287936546785427,0.027590102753940925,0.130246383671,0.09793132965228515,-0.14962194273501184,-0.031546423533990196,-0.072414705965468,-0.05899494325935657,0.017404642036345126,0.01018444636700132,-0.01972417585642424,-0.05670991406484822,0.12387192091414294,0.020793498468650584,-0.2233040223397747,0.290929957935006,0.046785215282840076,0.27287162651241254,0.025094580332149955,0.12494592528832728,-0.07945533555534895,-0.05417462576160157,0.030186645988950888,0.13520734942553783,-0.053675125646299074,0.11585665959466047,-0.017560267122309816,0.1939648514270969,0.12733917635588268,0.07206211866631969,-0.24338461846431766,0.056946706429065685,0.1780571633656691,0.12119540860440417,0.18854161261378985,-0.0421556768748459,1.0,-0.17512104307258072,-0.12082970946363683,-0.03257026650441881,0.21468273716051947,-0.12667474390881733,0.4778025178806182
SWE,-0.0008434669263318919,-0.2491909983353375,-0.021003394542757466,0.06100773920399722,0.07564712015079252,-0.02501926226181429,0.0875673726285851,-0.04542393824953569,-0.044014734901591544,-0.17135918830366273,-0.1021219065364513,-0.09017199983389701,-0.034601467833911895,0.16908609421538137,0.06894189759495843,-0.059144989882283096,-0.09876061462321262,0.14236271669675296,-0.0027512690131788406,0.06706848134830837,0.016086358493858956,0.18620328718362686,-0.003405604319330441,-0.04512446958239679,-0.056305302801822256,-0.08334206050532933,-0.025020287445534892,-0.00091427234751212,-0.13822565573642243,-0.01743869354752504,0.007494209676520172,0.038315098897243396,-0.12572599759487518,-0.020779184214759248,-0.021884730639723675,-0.06398065876533719,-0.23910310103225024,0.0036712563220364213,-0.09386421945354839,-0.07840073196406838,0.03739082564344041,0.015900715827754656,-0.062230794126224516,-0.17512104307258072,1.0,0.1922660052480641,-0.013691821092064682,0.034699485708880796,-0.07671118204826634,-0.1567412295843461
THA,0.019359392057157768,-0.3344907959172762,-0.20176654661664126,0.11557863335021794,-0.2572586630732133,-0.09994722033531235,0.05016203259101992,0.08763118595323285,-0.061151099420767185,-0.34134031070234083,0.049178806555681846,-0.1339124433326523,0.014795626912750473,-0.014836444581463494,0.05127108692487864,-0.004520363826706345,-0.20734448003514258,0.20091789598672755,0.109773782425264,0.09283149106761976,-0.0350837966368651,0.4470042237881667,-0.08634579359068177,0.13187824679400437,-0.25312614866988425,0.08988296173343259,-0.0529893087026914,0.15387317789831903,-0.2601375033436235,-0.08323789184827907,-0.09081674786950363,0.10683098036495439,-0.07548130629600093,-0.025926256481402513,-0.1465362199339165,-0.05604957901431812,-0.11231508230140011,0.2622733799769563,-0.08477557866248642,-0.06262534377336663,-0.20072876845827387,0.13367327095537482,-0.17521382957299017,-0.12082970946363683,0.1922660052480641,1.0,0.19839444929882277,0.09234452062027879,-0.015404363633644195,-0.26855025754378375
TUR,0.09665574314016347,0.04001167034202663,0.013949713918993266,0.21398036979167778,0.09851582615565842,-0.10957117279497043,0.062075123180650484,0.3053716579211762,0.22019242856565238,-0.005168569490612233,-0.26528363067367877,-0.023168257106339088,0.0907302020179761,0.22131435295499377,0.24681898398001703,0.16124563439835415,0.15102592873050663,-0.08196862076703564,0.4737123402575901,0.24649988489918126,0.1966085057855061,0.19787570337490448,-0.049062808616101544,0.3156291665293573,0.06020952409741703,0.038241713309899394,0.059104419105017424,0.26441157831087075,-0.199619030104978,0.2952204211374361,-0.06373868942363872,0.05220260684222935,0.15355605799890013,0.16227859610136067,0.10329710206186449,0.16538508686403033,-0.08240740876382267,0.3084603622128398,0.142702599920991,0.022801180538882016,0.26159410676788714,0.3044223217069862,0.057255930165558265,-0.03257026650441881,-0.013691821092064682,0.19839444929882277,1.0,0.2662970319679494,-0.054656589568503805,-0.03166318845341832
USA,0.004783171246620427,-0.2006731355680513,0.5084952077579603,0.29464197435948186,0.11180649477642797,-0.10243347793677263,-0.22925825020323584,0.8712233563775826,0.19205878142364302,-0.06940253390745033,-0.17270765077154515,-0.26207015754059093,0.22334378006477076,0.3965199742415196,0.24262656422670592,0.24421602173818294,0.15969556357133213,0.1668093037202151,0.26997298629636335,0.7731112980720721,0.23447096527044584,0.10324047740895677,0.1737982135737979,0.6101220312483576,-0.006162110358759867,0.053462833788659875,0.35358357260170675,0.11025478286789199,-0.017210316529735526,0.3229059036859682,0.19747041718513852,0.08756257545002961,0.3996042282547949,0.20650051995068344,0.32691211568136047,0.06478684617887565,-0.030078030303614445,0.3298362309775262,0.16201001850941332,0.15169778784894805,0.18241666675361143,0.3051127203926819,-0.08696874392031828,0.21468273716051947,0.034699485708880796,0.09234452062027879,0.2662970319679494,1.0,0.06675404849406584,0.15707957513187146
VNM,0.07887136769095651,-0.08906077259495844,0.07931102053449428,0.06655049863729932,-0.07671030191240737,0.09621684946778723,0.09818904585463412,-0.0038447664413058386,-0.09280274506812043,0.1955975677702752,-0.18268066371346492,0.141304356328045,-0.15379041362297532,0.006363304963713295,0.033185736580926335,0.06784832194673536,-0.07944000169351248,0.035178685001649085,-0.16863088816436345,0.04588629471066494,0.1356264323390519,0.03278079637817124,0.34657492838708853,-0.06903655916526905,-0.40048606286338134,0.0814961413966919,-0.08207030875940356,-0.038941766023196524,0.07204340798528903,-0.16224486953804818,-0.24971441931443253,0.02276040786502262,-0.054418405352050316,0.02534098662978935,-0.07679252524356894,0.01771249432475525,0.12752304576545723,-0.17298486325990994,-0.05348676560976406,-0.018379670193787837,-0.1698641224667103,-0.27158220454102644,-0.06878705258362254,-0.12667474390881733,-0.07671118204826634,-0.015404363633644195,-0.054656589568503805,0.06675404849406584,1.0,0.05751536928585652
ZAF,0.1987061582713244,0.14897906463134306,0.23622401405952562,0.08909120856614917,0.10533815755241635,0.07197306956835643,-0.021854371371096356,0.07325544832205004,-0.020937865820600282,0.2737333704060003,-0.11978299791640916,-0.0033074734306944727,-0.2095860940971625,-0.06913121947976007,-0.011230837299931637,-0.09813953313061677,-0.10287516859036895,0.16700230482833733,-0.12204899801470735,0.1857168097479244,0.19923077891207583,-0.18530921992017121,0.4988804040428077,0.010076789183719818,0.2463822257289216,0.06349068123553685,0.06386770628071169,-0.25325894072608274,0.059059105304049425,0.11050052503162226,0.1001249110325109,0.04603744734051835,0.10498846901408228,-0.13336325784231076,0.2680980919484949,0.19238739859380868,0.08802840732590402,-0.36854693229528007,-0.10664744266664355,0.10653866706951447,0.08572262980823475,0.09604166961122614,-0.07925513205965613,0.4778025178806182,-0.1567412295843461,-0.26855025754378375,-0.03166318845341832,0.15707957513187146,0.05751536928585652,1.0
