,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
KOR,-0.03923457163303532,0.022657843609291045,-0.17973848503549106,-0.12467121922048716,-0.019564057308220535,0.24019920417498355,-0.08261850677371317,-0.07838888707750637,-0.11972274875586605,-0.012852697249915942,0.07822795138553569,0.20568555923093082,-0.0997778156784206,-0.18701012633673172,-0.10415380161970117,0.10991256443286182,0.19776925628345204,0.03441171251596119,-0.012610833478545965,-0.21312546496345525,0.09603075651110711,0.03890787828072255,0.08085240250489578,-0.014164070000119062,0.21531024635451776,-0.02867391325900858,0.10905323871992904,-0.05731794985599299,1.0,0.07243284965902491,0.030119174795345413,0.1272216338315833,-0.11529151094738627,-0.03291733250402854,0.09804221002345623,0.2129085862424618,-0.04132766064304444,0.1924419293489619,-0.16209248470335158,0.03688080426143732,0.028238865635087526,-0.17754672993798998,0.16837057341985964,0.19127817117853455,-0.04182163306867951,0.09865888421867726,0.2051163498046726,0.12460946201274233,0.0579767920861212,-0.23013045954147796
MEX,0.27123821348622484,-0.08185187911505033,0.036279640569305924,-0.07778974629762861,0.08841824810822695,0.16583109979758617,0.34520239307306183,0.010508958246984014,0.06045938911481171,0.1616118309915111,-0.007235108130902365,0.1694538056580879,0.15422861159713044,-0.07847967136647624,-0.1400383625720292,-0.07027808041659303,0.1381114120220463,-0.07442761368414147,0.051027140889835135,0.12393088335294705,-0.008447985680123303,-0.13060811827996105,0.3621743114277538,0.2682852747671212,0.06844124499135165,-0.1775665831466511,0.24336639847826158,0.24831353788051963,0.07243284965902491,1.0,0.26307503562768375,-0.0536143928460316,-0.05337181879289948,-0.332976354609674,0.07557561397974687,0.06624973759476939,0.3015152402388019,0.22922652247487213,0.1536386421615442,0.02892561489300681,0.1103191911726078,0.03239148193929446,0.1849850385349286,0.14281261562962722,-0.1348511773041558,-0.14731824490207931,0.0889382010020649,0.19979646140655066,-0.4370087546199756,0.3420445412497766
MYS,0.4053014447504594,0.026008977623705732,0.059106353807662194,-0.09587935866979826,-0.05215994793018772,0.2399023175536022,0.41287744380485203,0.0689013889816668,0.03997501980262299,0.19921957404512056,0.05447129798788236,0.3429485973518176,-0.01291319624825316,-0.19924952975590401,-0.10707396698940726,-0.00893304180098463,0.3358180678110318,-0.02216945324127937,0.1923704976717731,0.06596496002533288,0.07430367782020258,-0.1812374769544793,0.486168865705266,0.12616259398901103,0.10008861200149373,-0.15434529246025783,0.1523769018845559,0.18390728399602674,0.030119174795345413,0.26307503562768375,1.0,-0.004152463254168177,-0.09675974762399936,-0.23254975484638157,0.04783503055186428,-0.10781265288896758,0.39201813059769547,0.272791379697469,0.1388218076845478,0.019703675652528136,0.13644342517965713,-0.05667373702820217,0.21134950256594603,0.07738337196890432,-0.1476200103925373,0.024684270242858252,0.15799461333297538,0.08401993245402639,-0.18408240060144215,0.2244174980194186
NGA,-0.2015381106177572,0.12647978142843327,0.05147711209790139,0.018856246115430755,0.07477315035458174,-0.03971646966068796,-0.1759641816937813,-0.030249308852994254,0.18079181738641528,-0.032740192572022764,-0.008089228896798726,-0.058605476811504555,0.22925882766587022,0.06275257484155498,0.18877686950940772,-0.06805139074165739,0.03399586773550268,0.016221867433355876,-0.07631169882659783,-0.10516508505435937,-0.052625863238204396,0.11914030554671003,-0.09780737851799111,-0.02069473106278432,-0.20708720724651433,-0.07770200439644137,0.08084457893156828,-0.09963925503957045,0.1272216338315833,-0.0536143928460316,-0.004152463254168177,1.0,0.2384420853267439,0.004961463206911435,-0.124635329411496,0.20512781975845984,-0.04466435657644603,0.012516906694883792,0.28101819757326296,0.15974376797635317,-0.087319958401762,0.06849996370981457,0.010105866981473534,-0.31083476336940324,-0.01673679036707675,0.0825905978614068,0.07756112439729848,-0.185681453975301,0.15385335019466323,-0.06388645053266412
NLD,-0.10450234057161908,0.006441750624393763,0.24375648290822519,-0.13292934158686232,0.09828753533512853,-0.17378179752005674,-0.17368049255882312,0.19196582917767935,0.25997628597055433,-0.08653688785519432,0.12262301549644597,-0.025495351956395282,0.22468676068928845,0.3657229827256319,0.19416003201961476,-0.04085491991782225,-0.20467524170242907,0.04033140583335325,-0.06712526831704647,-0.027307236058880704,-0.16793092353332378,0.10955022891339089,-0.33326369957311264,-0.28181781752880525,-0.1289735663259183,-0.037535701338138626,-0.16333700988372754,-0.27026731385275365,-0.11529151094738627,-0.05337181879289948,-0.09675974762399936,0.2384420853267439,1.0,0.14482743083002395,-0.07343502743272502,0.01951609328181254,-0.04183185929546118,-0.21701364648565455,0.29608117708755377,0.11211218221822053,0.09389022243459287,0.4362982814558245,-0.03026580750855679,-0.30571655997188163,-0.04109586058417014,-0.0742407098104543,-0.1542662839546186,-0.10929960430630217,0.07842564472122768,-0.08898670572411842
NOR,-0.20602045632043764,-0.024784278871399255,-0.010656686956558619,0.1509101808077569,0.04483690108789761,-0.24121639245276963,-0.20225373642061556,-0.041401132038160746,-0.11680404256465017,-0.32194335088612014,-0.175384085944893,-0.21478423521645237,0.0023506007354310216,0.17852461207558995,0.21931661964835406,0.15596981774764662,-0.20457690174444243,0.04714619662644696,-0.1714828476832524,-0.19625339169118827,-0.018563874585836623,-0.07461834730597404,-0.3499750517381946,-0.2193324882765315,-0.03487574087782853,0.11679370044688253,-0.019493031780865852,-0.31293593844604445,-0.03291733250402854,-0.332976354609674,-0.23254975484638157,0.004961463206911435,0.14482743083002395,1.0,-0.14624966986143895,0.05108479741847373,-0.1463122858784145,-0.15807511686541728,-0.01992914266114526,0.06297177100273879,0.09936952909393307,0.04542023062900368,-0.09881549994088415,-0.2773857739798482,0.17988350216426963,-0.17218756343813338,-0.23480139369670605,-0.1638591462718266,0.14717238355788656,-0.2662131093274033
NZL,0.28369037313228423,0.08266185656630873,0.33176518508033376,-0.07052097251600695,0.050023073638751255,0.13983515108096403,0.3534486273796607,0.22951452673982856,0.007184436891025726,0.18600498703346424,-0.010276501303802338,0.26737222531565313,-0.048678494459416084,-0.09535289071048574,-0.043182962034930855,-0.0847435495415678,0.057287405561702504,-0.09620226809626492,-0.15469466615530256,0.17077912936355896,0.0459583313644457,-0.020419257318244226,0.2350334804474053,-0.07382651947716883,0.12445361509218968,0.14380012929909083,0.1957761818810107,0.22467973140771466,0.09804221002345623,0.07557561397974687,0.04783503055186428,-0.124635329411496,-0.07343502743272502,-0.14624966986143895,1.0,-0.030327248378144885,-0.1962086428279087,0.09142199187815095,-0.1569934798344186,-0.021365715900065158,-0.09533658760293574,-0.11788346889370818,0.26124749346611253,0.09671313329381294,0.03433039335985653,0.08539996523625402,0.13286994598462953,0.36242942536467676,-0.2772680442357003,0.391131200941917
PAK,-0.09903381194509021,0.27938214549830986,-0.046030655215450626,-0.046514523356101886,0.056873428866777806,0.0727425388083444,-0.09468553595569748,0.19007087028827205,-0.012402694981873163,-0.10001364393367897,-0.006596377409295936,0.07656989516783443,-0.15232001351019028,0.11718039041198926,0.07585577166910283,-0.12349148420173568,0.060700892251398915,0.14941727586925468,-0.16051579721874343,-0.159807418220767,0.1787858388536844,-0.1611325648446089,-0.004296868425539774,0.12156552521155145,0.17909331318110205,0.2498813813382293,0.21936137137440842,-0.1395076049815807,0.2129085862424618,0.06624973759476939,-0.10781265288896758,0.20512781975845984,0.01951609328181254,0.05108479741847373,-0.030327248378144885,1.0,-0.13216598724373305,0.0040740517383586455,0.119605289896369,0.17931218133144314,-0.0676382540852151,-0.01317964535013193,0.23020458229395455,-0.0224633846262673,0.1515159786318943,0.05358882749500576,0.24819231784163095,0.05728875284240729,0.016211014343696973,-0.17960952068713987
PER,0.22337852817619883,0.12668882122638964,0.04320852659808736,-0.20800479986373993,-0.0052957578064446505,0.1109535631353794,0.2950340861535242,-0.07689574037018984,0.08895768135562634,0.17914437202218228,-0.07063755898242476,0.17479502417410672,-0.1627036989762709,-0.22443514633265174,0.12318070299801663,-0.004488569429508993,0.21376133498450384,-0.23139233077098187,0.1037939292743448,0.04387776392145841,-0.21026004746974328,-0.09160092424347999,0.3913232238309483,0.0839401080446776,0.12720664643349175,-0.10813152128482918,0.08494988042583794,0.1325311376854504,-0.04132766064304444,0.3015152402388019,0.39201813059769547,-0.04466435657644603,-0.04183185929546118,-0.1463122858784145,-0.1962086428279087,-0.13216598724373305,1.0,0.16278582029438654,0.12036505849979069,0.02308312082897307,-0.012761816203576368,-0.003463104864240232,0.08676823173964558,0.20154217992325926,-0.14507354681095727,0.12440516612089346,-0.03297031399335047,-0.08127357728541788,-0.07873554874309376,0.030926997630842966
PHL,0.36539288852443935,0.16759854927669568,-0.13943328002664268,-0.07156468551010779,0.06275997278321697,0.22956898347938667,0.1623151462240701,0.21321903581380988,-0.014862272008895283,0.23298706882696593,-0.017748016861479886,0.03674717518083422,-0.17651385120618937,-0.336896724989916,-0.14486679495021573,-0.10110043096635464,0.46781361435321384,-0.11731302316212631,0.17762904106830668,0.056220398888476374,0.15269306408708722,-0.22483493926010562,0.4574224691604066,0.23181982620256578,0.3429508322531956,0.04747363276429686,0.4585845080857524,0.22140465531981385,0.1924419293489619,0.22922652247487213,0.272791379697469,0.012516906694883792,-0.21701364648565455,-0.15807511686541728,0.09142199187815095,0.0040740517383586455,0.16278582029438654,1.0,0.014848295526841613,0.004206529698884643,0.10744370293030416,-0.15397574098028896,0.387301568496588,0.27704363114017455,0.10637874311451134,0.01959263337076407,0.4245466105999519,0.21578642650268354,-0.11513350641643301,0.20590749895883387
POL,0.09271591926659953,0.06550199806462095,0.10721550336582335,0.18761353684768126,0.25991259888808876,-0.06562749721557945,-0.2469975310795827,0.1098995492950783,0.29553971117705063,0.040478427601255355,0.17558424387398672,-0.14150193441042802,0.3285575598413132,0.27577024224286595,0.27686072618804025,-0.1159080434301722,-0.11739946086419192,-0.08434465476896985,-0.05806896009294847,-0.004371882081910954,0.17212721788809485,-0.0620474384860012,0.011287940196304485,-0.0862660708861092,0.008341215887323047,0.053777726180808984,0.155408076497521,-0.18550540975689625,-0.16209248470335158,0.1536386421615442,0.1388218076845478,0.28101819757326296,0.29608117708755377,-0.01992914266114526,-0.1569934798344186,0.119605289896369,0.12036505849979069,0.014848295526841613,1.0,0.3138569624320052,0.2827467006910218,0.32015654942737026,0.04256087279663017,-0.1053432576091334,0.04515504140207568,-0.17084861255884276,0.007987109867819319,-0.03920095091657402,0.019397770314943365,0.07151839985759725
PRT,0.02728346740263714,-0.04466302596247503,0.08573183576052576,0.047706118861986974,0.15795418085046922,0.08316393070834717,-0.08422674467132739,0.20366856831275723,0.001170821403219625,-0.06422908739693543,-0.13129622095615187,-0.018879048911631804,0.1479483623087163,0.058354700511255436,0.25317665217081603,0.1700025361590785,0.15277537156045462,0.023734993278969975,0.08307534172307096,0.18374762717140913,0.04862482999420204,-0.05313435871086473,-0.043133188622262175,0.06591679534462587,0.03604705785231504,0.08973397148514951,0.16892603096570025,-0.018461210030896513,0.03688080426143732,0.02892561489300681,0.019703675652528136,0.15974376797635317,0.11211218221822053,0.06297177100273879,-0.021365715900065158,0.17931218133144314,0.02308312082897307,0.004206529698884643,0.3138569624320052,1.0,0.049078197846284345,0.17122401060854606,0.20491769993517767,-0.00835394970026031,0.0015798249488259675,-0.06956817087660881,-0.04999291301559223,0.10312302303471801,0.16742551704240116,0.031879844556768004
ROU,0.07884943344369692,-0.07909744680646923,-0.02109068144508849,-0.03757314142552935,0.1399177772150091,-0.15322721962131777,-0.0873686901104526,0.03756212239748327,0.04930788627112381,0.012074553608120105,0.15271429533408007,-0.10515961346661634,0.12550379970111833,0.1310613501618846,0.030379989226856623,0.05376892862154343,-0.06372094024004382,0.17286153471369495,-0.0386560246265242,-0.08603990095402932,0.126086077349573,-0.026117351164078307,-0.0928053347718642,0.03689639527019101,0.1304912481748585,-0.06791640119407781,0.03385702015199758,-0.0748458064608571,0.028238865635087526,0.1103191911726078,0.13644342517965713,-0.087319958401762,0.09389022243459287,0.09936952909393307,-0.09533658760293574,-0.0676382540852151,-0.012761816203576368,0.10744370293030416,0.2827467006910218,0.049078197846284345,1.0,0.13283513528913074,0.02774378598370208,-0.002758190355159172,-0.1080104846310516,-0.11812984199157117,0.13820699443480755,0.064286981422656,0.07325363144819748,0.0240939597076345
RUS,-0.12173507152845878,-0.04728171469663536,0.2768809574432437,0.14555197180294324,0.24210230988551967,-0.17326013008403218,-0.343336099634733,0.04612869947693323,0.22352484527102376,-0.162024528833249,0.07288787238024469,-0.1474417382584533,0.31711120756757694,0.311503143209469,0.3537924962946209,-0.0943192504613364,-0.3630967903263635,-0.035828298086839946,-0.0926820114826069,-0.07219704484648158,-0.1990659799869424,0.16344463446176583,-0.3424835698393263,-0.3721780357039993,-0.19430287731981727,0.04345327323935162,-0.13860376015861087,-0.20148578178682788,-0.17754672993798998,0.03239148193929446,-0.05667373702820217,0.06849996370981457,0.4362982814558245,0.04542023062900368,-0.11788346889370818,-0.01317964535013193,-0.003463104864240232,-0.15397574098028896,0.32015654942737026,0.17122401060854606,0.13283513528913074,1.0,-0.16146990559881452,-0.26613297438211253,-0.12278054352749464,-0.22618182178071755,-0.15790773219819523,-0.22046912103455332,-0.03535867770687701,-0.01659797397164388
SAU,0.2784951925914482,0.1933669640417079,0.06921627941454317,-0.25122051877674045,0.0319768066896529,0.32677372796664383,0.32568351835078624,0.10211870423913255,-0.1303954432949501,0.15088445498987627,-0.08714748824416545,0.21834826477913782,-0.20077797952008244,-0.11286971330046358,0.027432508312503667,0.0722735240521893,0.20949625034707275,-0.021591869121055488,0.07075301370768565,0.11524673881435012,0.10890675590400144,-0.08010839679877735,0.36677050487542356,0.20231178222576038,0.32225301179594174,0.19865073489147603,0.24776452635738722,0.2090521984640939,0.16837057341985964,0.1849850385349286,0.21134950256594603,0.010105866981473534,-0.03026580750855679,-0.09881549994088415,0.26124749346611253,0.23020458229395455,0.08676823173964558,0.387301568496588,0.04256087279663017,0.20491769993517767,0.02774378598370208,-0.16146990559881452,1.0,0.1956398604315222,-0.022663406991495112,0.10600217892339892,0.2834264598421186,0.16069091466603241,-0.06389523883206832,0.13863370645342862
SGP,0.1110460942592089,-0.07339623642536017,-0.08641287503527897,-0.19231269810845586,-0.0995991043591084,0.33101285861813207,0.18233356179890597,0.10812857402464551,-0.03827694898906171,0.22670651820139673,-0.12986894149876083,0.21241899910358691,-0.24214373112597237,-0.25292984880834873,-0.032565723883162874,0.1382086672776826,0.390995110634875,-0.06371027483249374,0.20928641227130818,0.03057581809790582,0.29147990314074473,-0.06637930561172581,0.4546144412812851,0.21718383472131694,0.4045501814980371,0.02530485195550147,0.2104097914282921,0.12354546898054042,0.19127817117853455,0.14281261562962722,0.07738337196890432,-0.31083476336940324,-0.30571655997188163,-0.2773857739798482,0.09671313329381294,-0.0224633846262673,0.20154217992325926,0.27704363114017455,-0.1053432576091334,-0.00835394970026031,-0.002758190355159172,-0.26613297438211253,0.1956398604315222,1.0,-0.048040305740221244,0.18319676183725006,0.2778464595484682,0.24806730178522904,-0.014431149959028717,-0.02153845317750756
SWE,0.021314479069279964,0.19976452924848528,-0.1355115234614818,0.11222792843222588,-0.0485115139199736,0.025561295742848312,-0.12210310926311388,0.11024139681457316,-0.11213615641637731,-0.11575182259193914,-0.029976929397479174,-0.004265656839432261,0.07335522615496191,0.007159258650351599,-0.1159902348950842,0.02415806810442882,0.014930910523828764,-0.08753882149374957,-0.05557455319742787,-0.022500029995516743,-0.04803425091423646,-0.09394460743009458,-0.11176406236960305,0.025969200933236312,0.057752732541792653,0.07995105271401824,0.23489564965321463,-0.2595209941980818,-0.04182163306867951,-0.1348511773041558,-0.1476200103925373,-0.01673679036707675,-0.04109586058417014,0.17988350216426963,0.03433039335985653,0.1515159786318943,-0.14507354681095727,0.10637874311451134,0.04515504140207568,0.0015798249488259675,-0.1080104846310516,-0.12278054352749464,-0.022663406991495112,-0.048040305740221244,1.0,0.03575901099004242,0.05722067037677744,-0.11180213953746097,-0.004641237920150089,-0.08909286760531068
THA,0.09950578762762012,-0.016809234196745227,0.18032505874411703,-0.10338492152156473,-0.03415590584155223,0.30710011523552744,0.09460576232868172,0.1541287024277391,-0.07277863223054935,0.13722552442194927,0.04859298356404283,0.05079742856596316,-0.2277821609069139,-0.18811836815490132,0.022227147502837004,0.0891689589757284,0.2989375062351994,-0.12499103771215488,0.15262591155962746,0.12661220240611673,0.07268884589557707,0.16266796398487185,0.12793493538336326,0.10401066134214157,0.02226309086199082,0.03822515448640173,-0.008013405483125319,0.22419652482884436,0.09865888421867726,-0.14731824490207931,0.024684270242858252,0.0825905978614068,-0.0742407098104543,-0.17218756343813338,0.08539996523625402,0.05358882749500576,0.12440516612089346,0.01959263337076407,-0.17084861255884276,-0.06956817087660881,-0.11812984199157117,-0.22618182178071755,0.10600217892339892,0.18319676183725006,0.03575901099004242,1.0,0.17563380205302803,0.1588625823280507,0.3299600780416036,0.08789799428919869
TUR,0.4272357113103311,0.0601720353986453,-0.02289315223275735,-0.11395653935069854,-0.06934374188811021,0.1117601991728697,0.2539473826692441,0.3114853363373306,0.01664917591107271,0.15904487342904827,0.13072645834132018,0.13277768527502895,-0.20102663000655288,-0.188633613843234,-0.04507504307804022,-0.0974447751110115,0.3979275431863371,0.07481732884709498,-0.039389766114732515,-0.04420480272458805,0.18383952100803727,-0.2489027830917044,0.2853034393555852,0.13284819593948854,0.2909785934957596,-0.03588782846404801,0.11490699359396506,0.2227427031974562,0.2051163498046726,0.0889382010020649,0.15799461333297538,0.07756112439729848,-0.1542662839546186,-0.23480139369670605,0.13286994598462953,0.24819231784163095,-0.03297031399335047,0.4245466105999519,0.007987109867819319,-0.04999291301559223,0.13820699443480755,-0.15790773219819523,0.2834264598421186,0.2778464595484682,0.05722067037677744,0.17563380205302803,1.0,0.3795497540641454,0.04982288117430485,0.1036314433754387
USA,0.29240496887914985,-0.1121627596299265,0.23109582146024837,-0.16311663388750103,0.049269225646882825,-0.04157836545901845,0.2741559915006866,0.6524873010761868,0.07527652994414609,0.11879821450099375,0.17889263458141738,0.20381580181656025,-0.08278082165734221,0.01902536677569669,0.185234225601363,0.11069661808269843,0.3858237150397857,0.2324915756424533,0.17064460804394913,0.22189850732385616,0.18147813905274096,-0.3173309357963536,0.3110991445080799,0.34752041426241714,0.40116836002830575,0.07904654630316663,0.22183541180453326,0.15956332691146413,0.12460946201274233,0.19979646140655066,0.08401993245402639,-0.185681453975301,-0.10929960430630217,-0.1638591462718266,0.36242942536467676,0.05728875284240729,-0.08127357728541788,0.21578642650268354,-0.03920095091657402,0.10312302303471801,0.064286981422656,-0.22046912103455332,0.16069091466603241,0.24806730178522904,-0.11180213953746097,0.1588625823280507,0.3795497540641454,1.0,0.03605889028412559,0.3430722925397784
VNM,-0.33550109174093573,0.0027124049883264214,-0.03029768974910664,0.23836804359381328,0.15696377369575082,-0.13725933657194894,-0.33479230064276805,0.16964228868217826,0.006080289923155849,-0.030667056090769827,0.0823456923047796,-0.2536210177085007,-0.05233829628926055,0.06947340140483625,0.19520756371661713,0.3145607840186661,0.15889783188468024,0.1918332612053956,0.3276160835000702,0.018367722711768616,-0.10160586836796916,0.15339932867480743,-0.31962584966107865,0.06532708592421416,0.033220220320561634,0.02695016863089044,-0.28006084997797737,-0.21093191239864761,0.0579767920861212,-0.4370087546199756,-0.18408240060144215,0.15385335019466323,0.07842564472122768,0.14717238355788656,-0.2772680442357003,0.016211014343696973,-0.07873554874309376,-0.11513350641643301,0.019397770314943365,0.16742551704240116,0.07325363144819748,-0.03535867770687701,-0.06389523883206832,-0.014431149959028717,-0.004641237920150089,0.3299600780416036,0.04982288117430485,0.03605889028412559,1.0,-0.2622497240022675
ZAF,0.43393852552702045,0.03995330444141476,0.23717851846385632,0.14833212422262415,0.23110529099511865,0.1575516931620098,0.38840487749530545,0.3236098978145568,0.11369597862178235,0.16387003724847954,0.05888898553198885,0.14107512447690776,0.1262668161616648,0.0331163838905939,-0.049192831440054714,-0.09669462177024782,0.2105327882472409,-0.11388648588008303,-0.06524274077054144,0.36345809053189343,-0.016925032990795973,0.011879896702812115,0.20844624601000453,0.07583469699448145,-0.11566947953019219,0.11607491584254133,0.21598397820210224,0.49406993961362694,-0.23013045954147796,0.3420445412497766,0.2244174980194186,-0.06388645053266412,-0.08898670572411842,-0.2662131093274033,0.391131200941917,-0.17960952068713987,0.030926997630842966,0.20590749895883387,0.07151839985759725,0.031879844556768004,0.0240939597076345,-0.01659797397164388,0.13863370645342862,-0.02153845317750756,-0.08909286760531068,0.08789799428919869,0.1036314433754387,0.3430722925397784,-0.2622497240022675,1.0
