,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.5859303699815286,0.3483221955296735,0.05810279656260941,0.027783082353092545,0.2877114824919598,-0.06154239825873775,0.24978087381206007,0.6559535163559421,0.394472668795283,0.11466407056507945,0.2710895065698102,0.3650543116223938,0.3477003447779025,0.2954637902827379,0.16651686562547016,-0.144654094070694,0.48090036337879094,-0.0013184683204976722,0.6010472433360948,0.4632828887476805,0.25463230233010187,0.32949732773444546,-0.25608481862000826,0.6563166665416061,0.3404134787540386,0.0073703499830152265,0.5031039313874399,0.15461070513825861,0.18524586171664248,1.0,-0.09637835755589994,0.16228428810474912,0.5556469462026569,0.37845709854126824,0.1170731060450162,0.30060330988937045,0.10956180093506063,0.5406480395541997,0.31271733362244886,0.3164946538665551,0.6332912325975089,0.5045723534752857,0.3139024259286188,-0.18682075753140032,0.10588408653303209,-0.14005535959081536,0.3206571373043134,0.5293376869657775,0.13442338353051986,0.03819960953681484
MYS,-0.18326528510783224,-0.07261674316997418,0.004913153811737459,0.14121177638346624,0.04648415657277093,-0.06224969085531653,0.20145852216020513,-0.08303741464310868,0.20153479489048692,0.02499308673081567,-0.062374811473827854,0.10142577425976375,-0.0712292465726108,0.49608345067483334,0.203592449701411,-0.04154861745856451,-0.2028609121639359,-0.06570889553004096,-0.06677049770748127,-0.13732167950155327,0.08664429624331547,0.10565950482254276,0.0007196569931023747,-0.10234927836084387,-0.37365414343108116,0.060457453030776785,-0.34259874265042617,0.3623413193769122,-0.1813929235998318,-0.09637835755589994,1.0,0.23366851348360473,0.10374761709016665,-0.03583012611564793,0.22712362012914064,0.062254350627391604,0.07475164054059556,0.150271991196038,-0.21177454232824222,-0.24126635641802938,-0.04100033764232414,-0.18755067596300296,0.1379195238221954,0.6430717052870177,0.12077976204210625,0.7012147439157379,-0.22423204937642788,0.16528313516931417,-0.2753809711614539,0.22417979155756979
NGA,-0.008456831850858557,0.055642849763568356,-0.1148061819738184,-0.07166229690158966,0.13180848348585267,-0.38817862892300264,0.10188446412856253,-0.021504635396327455,0.09746414754378177,0.07363906854985434,0.029028731685754094,0.03374990453009948,0.29049002143294267,0.10763096739300185,0.07514446301323287,-0.1526922910057218,0.07373481531420975,0.07871142403103902,0.19645589501332686,-0.014774271113420305,0.2053123468442752,-0.043134926760169966,-0.28707632107437764,0.21290398462073012,-0.2139234238927219,0.05996915772688539,0.14880963364918887,0.18103572835808998,0.01341267079155424,0.16228428810474912,0.23366851348360473,1.0,0.16270127054711228,0.04960879934027768,-0.01188711973881712,-0.06435453986735355,-0.07146690703207445,0.45451858949893076,0.090554088285306,0.08548016384609679,0.3378408977130129,0.13282441570699957,0.15988099328686348,0.15196071419870164,0.1903704681888344,0.020544515647422726,0.05741929877105403,-0.03260220824148634,-0.0897695162658558,0.2956669845745429
NLD,0.4652326032157904,0.16755442368621623,0.16559293474073652,0.20818758743636137,0.46706363330744605,-0.008539846805255465,0.16169008822260492,0.5900511342931893,0.41682093259027725,0.05654064045677553,0.20046122971617497,0.3244719327367402,0.4458805742882702,0.4470026842522783,0.31762976719947417,-0.08912912297427188,0.5200608769772631,0.12589876563821756,0.5663850798712793,0.6718330494553295,0.26936153154537723,0.18713527956799755,-0.26742686324604936,0.5822644550986846,0.26073885030816574,0.03769157670104818,0.41713846487202333,0.23593036532020586,0.11482652116348392,0.5556469462026569,0.10374761709016665,0.16270127054711228,1.0,0.4287558069673387,0.13378934692137742,0.29772931527834634,0.12371684767817873,0.3832817992577729,0.37063974917114667,0.28481704179562717,0.4543458760737715,0.4439650333390915,0.330475558940878,0.03927231192343133,0.2301167983080127,-0.1000715251439747,0.13439434576524933,0.444652946091118,0.20304919112780434,0.25954302477620617
NOR,0.12419824866834099,0.11779689966261642,0.04992234917010937,0.14966001082602767,0.31956769511240246,0.031205440812601407,-0.03832300610090357,0.4272393470817569,0.22340434989792265,0.05194531852689853,0.12484087887918763,0.2507098124354795,0.3322962024708864,0.38548780315241515,0.1783471835245493,-0.06849296525435981,0.38188911411788035,0.3890713188481139,0.37132963678532677,0.40823890692910575,-0.00554467155079415,0.1207325921892254,-0.14277256990851503,0.37584873867785396,0.2644939956809822,0.08833102778499911,0.35568958654891414,-0.04539804554537601,-0.054924523304214316,0.37845709854126824,-0.03583012611564793,0.04960879934027768,0.4287558069673387,1.0,-0.036210108777824435,0.15547335189444178,0.0752619458416207,0.2879992469978018,0.370035115651121,0.21964165475598635,0.2976242323978653,0.32572728910416343,0.19407367398741618,-0.12480198894323609,0.2393257440558536,-0.1837470869948668,0.13852263790496264,0.35845357983264664,-0.010172533556662188,0.1240608705117978
NZL,0.06988377367055008,0.271831314922707,0.6041137169203445,0.08415684529579624,0.00648636086994121,0.07801237180367171,0.48303016315491176,0.031519879550202926,0.214049758520723,0.24832101161897557,0.09495211672102442,0.4487015384257277,-0.14821889734624624,0.025103545742307415,0.08814467522556228,0.4212188182005066,-0.09365319171904778,-0.12856153441540455,-0.18222029638569764,-0.03149815310369658,0.2157654745514077,0.13534385722575631,0.18056064110350434,-0.1771907397270178,0.09392465643200956,0.1533416373295395,-0.13476468216777016,0.5285676280606191,0.18896380337305405,0.1170731060450162,0.22712362012914064,-0.01188711973881712,0.13378934692137742,-0.036210108777824435,1.0,0.17456449607164606,0.18382815896587137,-0.13454360506269428,-0.04711489572719656,-0.02423851441581196,-0.039754288030945016,-0.07466592286048586,-0.2509410005065758,0.19298191128395595,0.032385653444814574,0.21628952534721213,-0.34172583815315166,0.4640852908547443,0.018477996623509643,0.3466123816999695
PAK,0.32984020348168114,0.0953478494229573,-0.15844160802054838,-0.2174750808274917,0.1326038936640038,-0.041723101343979455,0.07907213222166112,0.256355734145766,0.08206699176069247,0.08686581932804807,-0.005382264534965187,0.029282455880001636,-0.12510750347823205,0.08182847442488933,-0.035753716808266535,0.0003322628812425699,-0.058316936459693006,-0.03734792430492187,0.26907426884230506,0.26660980518394767,-0.008496899292663063,0.3065138285795093,-0.1268024897073854,0.280807455011342,0.15327993672173107,0.09573422039301775,-0.12854889421487298,0.2671566517756228,-0.12704674694811302,0.30060330988937045,0.062254350627391604,-0.06435453986735355,0.29772931527834634,0.15547335189444178,0.17456449607164606,1.0,0.11137913444176407,0.3677492988112846,0.007959852904937437,-0.02914528334172569,0.29023696405789695,0.22269208904707183,0.3212792336618385,-0.07876331091698208,0.05768537386034535,0.024438095353409597,0.2926447975650651,0.09992980118825855,-0.16310253606693648,-0.06531407603062889
PER,0.1430198653011901,0.2873052054099419,0.20849300676115645,0.22380302014846676,0.09017556352668679,0.14189002788697308,0.5225969895902277,0.21070744894970367,0.21137927750155266,0.4498826296562706,0.23636142488279271,-0.0019713499048916194,0.026799438411514095,0.14957714181213608,0.1690974006009241,0.17356895455359714,0.022620207126139182,0.08787772275787395,-0.02894735362343691,0.1325078327136386,0.2328017134245417,0.0063252724514168265,0.1564581473158962,0.12484622744343003,0.039626705191088483,0.10909489992367416,0.04826388475997346,0.14355753806635002,0.4267129749195152,0.10956180093506063,0.07475164054059556,-0.07146690703207445,0.12371684767817873,0.0752619458416207,0.18382815896587137,0.11137913444176407,1.0,0.05761370539171232,-0.027847756094359136,0.2227565210996263,0.17537932643628398,-0.04599070782682212,-0.006788222485048448,-0.020859995231769072,-0.08303587675896107,-0.09314259991538763,0.11938942997327823,0.19175398628841905,0.2576118639325365,0.16580478436458518
PHL,0.43299201351091027,-0.15605240897610217,-0.3792149762102765,-0.06383139580135368,0.28208159147482254,-0.38719995199869134,-0.013682427890490097,0.45668712655039895,0.243399462598025,-0.13496707774223649,0.05720445083223255,-0.06964512566396706,0.33869803083797856,0.3434313473563008,0.11046192984535694,-0.3022899155086784,0.09662878081685275,0.12794391887447698,0.5036934372238634,0.2791658335768861,0.02443522005493498,0.23039600744236433,-0.4391538924070981,0.6294438368324291,-0.07067684394070127,0.026853229716431212,0.160054215753619,0.20342536425669192,-0.07636121616980085,0.5406480395541997,0.150271991196038,0.45451858949893076,0.3832817992577729,0.2879992469978018,-0.13454360506269428,0.3677492988112846,0.05761370539171232,1.0,0.10432133148807032,0.018285192131118542,0.6977682661430291,0.32152709944071894,0.6371081882415214,-0.1567948688328161,0.1980159647114493,-0.0042162049965035475,0.5753932349643406,0.048799565191385175,-0.12052783745304135,-0.030755256283864937
POL,0.18420391737791145,0.15101222257154578,0.14913087735781544,0.26402191680492015,0.17806048681034736,-0.04211125838679421,0.05731121972818552,0.3461000863458803,0.19186177781974006,0.03115180645815319,0.0767922926423864,0.3390157115074043,0.23366311618908273,0.16952815511040595,0.04549300686437728,-0.06942141212900374,0.5615027992626087,0.1563031614392164,0.23317366505118636,0.4370317626022974,0.09646590984252337,0.06376462616773537,-0.14744666407493812,0.34640765320189487,0.33976090869224257,-0.015804031529859913,0.6790594797954604,-0.08567379632521269,0.1054848400189721,0.31271733362244886,-0.21177454232824222,0.090554088285306,0.37063974917114667,0.370035115651121,-0.04711489572719656,0.007959852904937437,-0.027847756094359136,0.10432133148807032,1.0,0.3519205428712024,0.24572401987977122,0.3944787027237659,0.15521160245622634,-0.27469806779372213,0.1305213669287637,-0.24735024165924263,0.14495695307976772,0.14600665823699963,0.2611194158350067,0.06716884792955902
PRT,0.35395643996909437,0.46927091705235846,0.20043042404587058,0.20302723964752942,0.14159881752214187,0.035861114274262446,0.22498970392747067,0.3502824749596847,0.22274335074083873,0.26747265718063595,0.10325199113885453,0.35990702842686834,0.22987636697549563,-0.006518899116356101,-0.057875436316191776,-0.1875801561734812,0.6622258284842332,0.09145126980399279,0.2441347019946339,0.39190902372010933,0.29979211076198464,-0.020981512912862765,-0.169500927953112,0.37883429702957544,0.36568074490619956,-0.08647290811209823,0.6407083814322011,-0.30532657516738504,0.457040555170525,0.3164946538665551,-0.24126635641802938,0.08548016384609679,0.28481704179562717,0.21964165475598635,-0.02423851441581196,-0.02914528334172569,0.2227565210996263,0.018285192131118542,0.3519205428712024,1.0,0.22923144443573684,0.35701649405895836,-0.0168028896845642,-0.275293891912577,-0.06338783158372259,-0.48330489091211176,0.021023943886348557,0.13551209907639503,0.4728440081676182,0.15898034173542377
ROU,0.525239377581217,0.07485367087593574,-0.18128614428100395,0.10385202294829642,0.29706237118477635,-0.2680673072273562,0.18448062716008948,0.5735859606934918,0.31525526052602515,-0.014404281261486148,0.14524384934311543,0.1270308660758853,0.42728643715729764,0.28436913586584406,0.10099408159904037,-0.22398567848513082,0.380369161383438,0.024381514316968275,0.6032080667206507,0.4375622191648114,0.11787161641753757,0.1930300091067136,-0.24568398506082614,0.6658437314623178,0.12848995060784021,0.09537026710428746,0.40149504280590764,0.16647276166889194,0.1448929349081025,0.6332912325975089,-0.04100033764232414,0.3378408977130129,0.4543458760737715,0.2976242323978653,-0.039754288030945016,0.29023696405789695,0.17537932643628398,0.6977682661430291,0.24572401987977122,0.22923144443573684,1.0,0.35817584916947676,0.4850043862450042,-0.2598568439959313,0.049485897028760197,-0.1470123220787522,0.39048969769395836,0.18100176981812757,0.047422651054183175,0.02715571796567763
RUS,0.3951249752750151,0.14458665777252014,-0.037097207964701125,-0.08630208598890424,0.3662154993115476,0.02223938903152966,0.008923528476733738,0.4223111132259659,0.1488992092943165,-0.008095545959185902,0.29664880776468633,0.28043215735349764,0.28704230346809007,0.10765207140415406,0.05788457869537983,-0.1653210223930431,0.5361726221110914,0.24344399564424324,0.47736815945822025,0.37779888900525377,0.12587692949339016,0.11559981381644167,-0.2757208305652322,0.43220372683913144,0.2654105058873694,-0.10615071612222758,0.5493002107903617,-0.01878916439223131,0.04691685997568681,0.5045723534752857,-0.18755067596300296,0.13282441570699957,0.4439650333390915,0.32572728910416343,-0.07466592286048586,0.22269208904707183,-0.04599070782682212,0.32152709944071894,0.3944787027237659,0.35701649405895836,0.35817584916947676,1.0,0.24086810552528357,-0.18932071262667874,0.09380675480646337,-0.326026242592152,0.30756349480207307,0.25740152719409154,0.16549507163770297,0.06520764761754626
SAU,0.22446099696109592,-0.2524193442939493,-0.4408315537611408,-0.08816878033756964,0.22424920712863305,-0.30542917076984105,-0.25046335671313763,0.47968208287039255,0.10048049572544798,-0.24521091309354326,-0.06583342118011318,-0.014994574711129149,0.006909874681696774,0.19675818255885327,-0.0007150055369109621,-0.3322367566894537,0.12248234552392286,-0.11497487626999596,0.40718500770387533,0.28472674678516396,-0.2568016194091096,0.3951704793690594,-0.37545288675394856,0.5132120766187361,0.011433663252838153,-0.2134440852102171,0.06728305056374569,0.13289455766658692,-0.23272212423149022,0.3139024259286188,0.1379195238221954,0.15988099328686348,0.330475558940878,0.19407367398741618,-0.2509410005065758,0.3212792336618385,-0.006788222485048448,0.6371081882415214,0.15521160245622634,-0.0168028896845642,0.4850043862450042,0.24086810552528357,1.0,-0.2627700362749495,-0.011438822048751159,0.06558372471519129,0.5053624345501422,-0.08825895786469219,-0.08099926764958411,-0.2977786139065759
SGP,-0.1797730370352241,0.029998459023746576,0.19741662284448375,0.11380360038529409,0.09375415392064758,0.18810463296274288,0.25404316965428314,-0.2956017366022544,0.21336290791174115,0.14972230648905238,-0.014583608379827143,0.04061708431678243,-0.04132390383239636,0.3948925666172603,0.21182197984268064,0.14632112210557086,-0.27476539024835006,0.01703319437535117,-0.1680257981676577,-0.22620333100214698,0.1836371222682001,-0.0927811865445116,0.05168453893987764,-0.3101156939606875,-0.4036074651275899,0.096574261906064,-0.3194369577858418,0.20781549956745404,-0.08252768633742402,-0.18682075753140032,0.6430717052870177,0.15196071419870164,0.03927231192343133,-0.12480198894323609,0.19298191128395595,-0.07876331091698208,-0.020859995231769072,-0.1567948688328161,-0.27469806779372213,-0.275293891912577,-0.2598568439959313,-0.18932071262667874,-0.2627700362749495,1.0,0.2679468082562568,0.6406458646800176,-0.3095280111456432,0.19677079529218797,-0.25268188096364,0.34725311818412014
SWE,0.06102135069252844,-0.015931325481407452,0.10660259075432227,0.23793072463519827,0.2557218004656985,0.006794266476615579,0.03149185816169599,0.13550511652796812,0.2897291928558565,0.006909304723565536,0.031397975177820295,0.15508044601411988,0.3133742780552083,0.4529557119106393,0.3293938686594048,0.039215130650868554,0.039313049238707244,0.4431789325146071,0.11515506591336348,0.1769918441293142,0.04536771671417917,-0.0059213433417071555,-0.035769864992385464,0.1390717545214197,-0.12501206903666565,0.16067027294705155,0.0183908931976807,0.14969051449864362,-0.03341623004840798,0.10588408653303209,0.12077976204210625,0.1903704681888344,0.2301167983080127,0.2393257440558536,0.032385653444814574,0.05768537386034535,-0.08303587675896107,0.1980159647114493,0.1305213669287637,-0.06338783158372259,0.049485897028760197,0.09380675480646337,-0.011438822048751159,0.2679468082562568,1.0,0.023858998740508362,-0.03379018262860611,0.2985951065945511,-0.13177654671951358,0.3545188083310455
THA,-0.21376280738280531,-0.2768960634317746,-0.011502974151925121,-0.02732964812561615,-0.18850965885987647,-0.010867848792276254,0.029802477201959034,-0.14595718247119358,0.0415897308964487,-0.17805274704350763,-0.10715591500352373,-0.04353244714799195,-0.35490145445364973,0.3227442565787209,0.19982767321292208,0.18868953534451013,-0.4903263894653682,-0.27695034270596297,-0.2697663305366557,-0.2637857681501999,-0.11149888561764817,0.07106950338297412,0.18948416697775478,-0.32312556755461835,-0.32864851989081617,0.07435738743561505,-0.538946261153934,0.4087873979064985,-0.3523602016443604,-0.14005535959081536,0.7012147439157379,0.020544515647422726,-0.1000715251439747,-0.1837470869948668,0.21628952534721213,0.024438095353409597,-0.09314259991538763,-0.0042162049965035475,-0.24735024165924263,-0.48330489091211176,-0.1470123220787522,-0.326026242592152,0.06558372471519129,0.6406458646800176,0.023858998740508362,1.0,-0.19028586777676645,0.001239729756455812,-0.3980955570692962,-0.0481011565256906
TUR,0.2933818436475709,-0.2912741179958821,-0.47593655118346373,-0.11722469128271937,0.29331155376722734,-0.21606731845296992,-0.135416837518973,0.37041787711697366,0.0771264377951501,-0.22071414994184507,0.02487466296640402,-0.3284277401152051,0.15167752991161296,0.055316068463545344,-0.021508298648542697,-0.2948011017907433,0.11892776192439275,-0.10710888552783152,0.3604389300602794,0.19959983354788968,-0.10403847237779518,0.2531029586704462,-0.3824288836373981,0.417627435801795,0.0355803467678295,-0.03208796540756344,0.23183249774487258,-0.11086561386056842,-0.09935160702111015,0.3206571373043134,-0.22423204937642788,0.05741929877105403,0.13439434576524933,0.13852263790496264,-0.34172583815315166,0.2926447975650651,0.11938942997327823,0.5753932349643406,0.14495695307976772,0.021023943886348557,0.39048969769395836,0.30756349480207307,0.5053624345501422,-0.3095280111456432,-0.03379018262860611,-0.19028586777676645,1.0,-0.16032937057439953,0.14259351196663023,-0.22255406197285216
USA,0.26608519138827613,0.3671524192712004,0.5191815233861443,0.2656845699857104,0.24411119662556596,0.2530307534344324,0.3320583298918485,0.4531583351666313,0.4403500071855749,0.17792020362829875,0.25956316156110215,0.3611534684340856,0.2148020929090972,0.3803257259607264,0.1999791218709657,0.061933934190634886,0.3081965572302943,0.23298613977781887,0.2722069917186818,0.3464302941479553,0.23725213991344493,0.16294549372386666,0.048191585343153945,0.23494110756649483,0.3459867443702928,0.09909082313817323,0.1819826155111693,0.21589657656874023,0.20045451598893,0.5293376869657775,0.16528313516931417,-0.03260220824148634,0.444652946091118,0.35845357983264664,0.4640852908547443,0.09992980118825855,0.19175398628841905,0.048799565191385175,0.14600665823699963,0.13551209907639503,0.18100176981812757,0.25740152719409154,-0.08825895786469219,0.19677079529218797,0.2985951065945511,0.001239729756455812,-0.16032937057439953,1.0,0.09566963631761503,0.42732267067378854
VNM,0.1856522485330827,0.273647169800569,0.20634090815394598,0.22178019529726273,0.12550847467055432,-0.06884676186474693,0.14847260663503223,0.21147171588866912,0.20713468646727784,0.1444423711120818,0.15413668762609906,0.0742489894391066,0.1957539253364997,-0.06767549254560522,-0.03711381750354995,-0.11658801788410177,0.47455978212201144,-0.017589382760039154,0.1734593708209864,0.22384690230030815,0.33986396874740005,-0.12921425407072068,-0.10210328240199987,0.15217848050691093,0.38203924522703825,0.09178202189583728,0.43112140933489707,-0.3125311128548652,0.4042397482043799,0.13442338353051986,-0.2753809711614539,-0.0897695162658558,0.20304919112780434,-0.010172533556662188,0.018477996623509643,-0.16310253606693648,0.2576118639325365,-0.12052783745304135,0.2611194158350067,0.4728440081676182,0.047422651054183175,0.16549507163770297,-0.08099926764958411,-0.25268188096364,-0.13177654671951358,-0.3980955570692962,0.14259351196663023,0.09566963631761503,1.0,0.19885161897909917
ZAF,0.09412522317239914,0.4170426324332896,0.4793139560631832,0.23269993692584118,0.3075647088964107,0.022179111424606445,0.5403857696653219,0.024400593217252697,0.2523221285247235,0.3511254339487492,0.13453429802640895,0.3630888023702343,0.23032127458615936,0.16960372735825477,0.1547570022124966,0.07200568606517108,0.18738095607052085,0.3072426920921863,-0.006668283432631139,0.05495442563113781,0.489870120477416,-0.06302083159080327,0.023406590075909395,-0.027960918690988306,-0.1290575510497003,0.33236315654957105,0.1492954246692387,0.12702859419712095,0.4230202557552589,0.03819960953681484,0.22417979155756979,0.2956669845745429,0.25954302477620617,0.1240608705117978,0.3466123816999695,-0.06531407603062889,0.16580478436458518,-0.030755256283864937,0.06716884792955902,0.15898034173542377,0.02715571796567763,0.06520764761754626,-0.2977786139065759,0.34725311818412014,0.3545188083310455,-0.0481011565256906,-0.22255406197285216,0.42732267067378854,0.19885161897909917,1.0
