,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
KOR,0.012633724817967476,-0.027331598639465136,0.034754357624859185,-0.06884502445172125,0.11999434313488905,0.008032601641170159,-0.11955718228366316,0.04185538477696667,0.2108339188515204,0.08239061084577007,0.10089768368845682,0.0630018909431988,0.15496856335736126,0.07052633637167066,0.042754691642747575,0.1780930586576607,-0.020952790833404962,0.04291185764396894,0.16166241872469406,0.04127104608153148,-0.09601381188854172,-0.08604534944590085,-0.07562991741478792,-0.09291502573905706,0.0188225344459712,0.01915310199598865,0.029118002845308546,-0.004621245284547361,1.0,0.00048370449113442187,0.1336966934788626,-0.0789411366512267,-0.11386391041856087,-0.06447644200980243,0.0935171863029244,0.0321094918793928,-0.10036449650057688,0.12536537016317922,0.1285442188126662,0.05359941212492394,0.09398447480695876,0.015637550018905842,-0.06746167837635411,-0.19763544987658643,0.07224208615269509,0.05466616648069734,-0.03400591571519883,-0.04621440325525803,0.14150664751063946,-0.12872597905321287
MEX,-0.03397168564724793,0.053764399540330306,0.008134884137013422,0.08561801481074983,0.017411597998504804,-0.06457821771387903,0.24100633379885056,-0.1614265118633686,0.07289029204334078,-0.08400102585293648,0.030533702040520222,0.07405575417762406,-0.04680188461889442,0.03219229089324201,0.15813346642365875,-0.04301743850147667,-0.06790721207220894,0.03010965782263161,0.025934162451740954,0.27607832351273875,0.25079493010259846,0.21975042858567806,0.04318519704721125,0.050608090662789595,-0.016128085742025223,0.07813671937911883,0.03770782998207986,0.13605567679101238,0.00048370449113442187,1.0,0.0793408092455682,-0.01238220435569189,0.012361025897995993,0.17955651435431047,0.12735238998290627,-0.04747079550865689,-0.012235837815624687,-0.01788092792782157,0.015255459685427662,0.04557542123468016,-0.1276849713541875,0.11333254489986401,-0.01789625239936522,0.1522182959545602,0.06501343622661396,0.1229597570467591,-0.0803136743012981,0.25238158156970053,-0.07031427574842473,-0.0789149825286947
MYS,0.11801264872477496,-0.0020448321301893644,-0.3402828819839575,-0.008420429042532462,0.1872826657414389,0.11363254249460544,0.032382986305563494,0.083054484989829,0.15871580806201094,-0.00413566674240618,-0.014311779984905638,0.048969297570689206,-0.12441848301921915,0.14493899607520916,-0.11784891308802822,-0.20337043937669538,-0.07560903161373336,0.04704585656547709,0.16236365676040276,0.07052411566625495,-0.022660917134129904,0.005318701429618305,0.12673024241802192,-0.024422704803106942,-0.05060447355944524,-0.13028245107881617,-0.025096551378490716,-0.020230012538178473,0.1336966934788626,0.0793408092455682,1.0,-0.08277913607698016,0.004926821759533694,-0.060426377954518266,-0.11766254305341413,0.014273969252746349,-0.05033802512277883,0.09638726002046956,-0.03462085839069856,0.03902121666112668,0.054544108707277494,-0.05353736172943824,0.043856690345640964,-0.026345274276186763,-0.18235483719307638,0.01272597524299605,0.08574936680327308,0.09731591300381472,-0.12175502385868331,0.053590460207407375
NGA,0.11420298512292178,-0.06898426319442247,0.10112442667051115,-0.08193222123245573,0.1402291483928966,-0.04288096238694547,-0.011912848896428309,0.11083326567270614,0.19169052297469008,-0.10421722276101035,0.015421670035529635,-0.035312030541848075,-0.12659264117969415,-0.1196015729893808,-0.03988588906561534,-0.03635687406903995,-0.037492161158702755,0.12182059730573781,0.1234642224197592,0.1921770117393499,0.1311489643819928,0.07574062837785905,0.04513664566834469,-0.006133961887451221,-0.19683010129246095,-0.056878179741198506,0.09209818990985394,0.08339248315745722,-0.0789411366512267,-0.01238220435569189,-0.08277913607698016,1.0,0.14012125303198658,-0.18997303087052783,0.07780579346977216,0.15881838631576387,0.07468810355119823,0.08241911509334311,-0.12702663724753646,0.00043918101167898744,0.12076773210738966,-0.03546301754528852,0.16892033495735637,0.092580843026,-0.007866376217797007,-0.0049122097648045555,-0.017738027206086974,0.21502412791356545,-0.0016705770744376814,0.09280284471383915
NLD,0.14542668092423794,0.05722580948374585,-0.007200109148265264,-0.05149430611970793,0.06553674107564299,-0.1658741866247884,0.20305008532778152,-0.019187981220267363,0.019076884390476785,-0.11565619823222463,0.16977626346793853,-0.03881657512066274,-0.11969928277798916,0.1285254464520613,-0.05421943158095585,-0.10551130674528232,-0.01783829669392581,-0.11517795791809225,0.028472697067880606,-0.013620198781106584,0.029278304739293246,0.13385707791916945,0.11553265106656875,-0.019857132724460623,-0.08800196441419379,-0.06713725995719014,-0.08934241144771356,0.09159176119013245,-0.11386391041856087,0.012361025897995993,0.004926821759533694,0.14012125303198658,1.0,-0.06346060534090203,0.05629712980742724,0.13054461200163045,0.011463980381239974,0.05469820220006803,0.05336832075220425,0.0689887911328143,0.08120576550098353,-0.03173154630036981,0.04423563335263391,0.06469898743974825,0.013188818846091117,0.15082350446068496,-0.12538846902249698,0.1896035319808839,-0.04815208228910737,0.027865742032630054
NOR,0.1411310420216914,0.06049505008785253,0.09183469192698672,0.21775486443125264,0.0765124333939834,0.06581110552205686,0.12527904626203276,0.02579190799235231,0.044757603537292176,-0.08595343133407021,0.0026890089732547508,0.026098296636136376,0.03343968339166028,0.26986532221812376,0.048779439782882586,-0.09640644997793468,-0.0016065004576548605,-0.1679967529731396,0.04065898474832894,0.0704387120690809,-0.08439888532230955,-0.07461612885123108,-0.0541595890033676,-0.06363427536488325,-0.054103172216672206,0.1411237744696748,-0.014980459451740076,0.031817962161475706,-0.06447644200980243,0.17955651435431047,-0.060426377954518266,-0.18997303087052783,-0.06346060534090203,1.0,0.13106022981320933,-0.0642946664729978,0.22295745255900948,-0.14286171318733074,0.13498834078226596,-0.06652601924988012,-0.048421490379408766,-0.07736428123598876,-0.021542130036948787,0.2088975213777438,-0.017941713034679303,0.13720722776177258,-0.04178610695510121,0.0059917551438635926,-0.07222012509560546,-0.09347652978007517
NZL,-0.012843574251633808,0.07910733723753031,0.13305094171404055,0.056470409331348184,-0.08527831195442533,-0.05744500759787438,-0.05691497056440093,0.10951861586264791,0.0226104933799485,0.16136073361612882,-0.02889790763472678,0.23286133725383729,-0.04842266556977332,-0.09583170050775588,0.10737777139185443,0.006607241575953343,-0.05592704383608359,-0.05899187538693078,-0.0372704375498444,-0.032492482305337946,0.09714082743169739,-0.07116389868334103,-0.021238017900384255,0.03935601431182802,0.07109383900820082,-0.0012476650287264368,0.0966303368424173,0.10480895398711704,0.0935171863029244,0.12735238998290627,-0.11766254305341413,0.07780579346977216,0.05629712980742724,0.13106022981320933,1.0,-0.12889188492521497,-0.1250683562186331,0.008611047002736055,0.019782519826915267,0.0837008422760908,-0.07180261024950282,-0.046160308829994764,-0.008349823608156622,0.22053012383121476,-0.02464644127778203,0.19254484028790161,-0.03672512250680467,-0.019808905880595057,-0.14239743622002365,-0.15205469887398712
PAK,-0.031904316249349106,0.05999278031602436,-0.06453194380300495,-0.04488500611480509,0.13185860196788612,-0.1027949824238116,0.20537241463577627,-0.0116751513227624,0.2201819349751925,-0.016502726670806173,-0.10497873700654695,-0.03895259907007753,0.03097239121960984,0.05347331833339132,-0.02528570212936229,0.029412325980426035,0.16818384434970113,-0.04051505474578882,0.10034333306153398,0.12130553301934743,-0.05787407534155719,0.13719421467399512,0.13033090318537896,-0.03492777260664733,0.008792579234024087,-0.06134186653930194,0.1565083342175063,0.11405718703307983,0.0321094918793928,-0.04747079550865689,0.014273969252746349,0.15881838631576387,0.13054461200163045,-0.0642946664729978,-0.12889188492521497,1.0,-0.04290363823711592,0.029659086113982748,-0.06023434262063556,-0.029525599994093737,0.17032527381161897,-0.01824562022361103,0.12618729216350752,0.02363341480611755,0.03891327306644495,0.19446970679364195,0.09152009955475199,0.05138024699068781,-0.018450511815777008,-0.0015760267309491488
PER,-0.034663872788591045,0.1227169636781402,0.06852171626374075,-0.02563138554778945,0.03510494867454352,-0.004775956331722597,0.14486386387973327,0.212061587919004,-0.02802251883905027,0.07734664192262176,-0.20198352754491977,-0.19717193658319257,0.01596881976762174,0.1323094905097308,-0.02537922548154626,0.009981620411727175,-0.09446979504207507,0.05729115917072506,0.07930011172888382,-0.10683005655105408,0.10942131943275324,-0.003541446722430786,0.08241839585249743,0.025873273370164287,-0.024560303511637887,-0.17470721688867477,-0.07570846337566786,0.016835656197758845,-0.10036449650057688,-0.012235837815624687,-0.05033802512277883,0.07468810355119823,0.011463980381239974,0.22295745255900948,-0.1250683562186331,-0.04290363823711592,1.0,-0.12709272308205413,0.03767570858476737,0.01986022366908283,0.000438552581937822,-0.028016356009784093,0.12258539908148493,-0.10925506563859813,-0.03936244243405747,-0.030604914826357483,0.08913761491352383,0.11467183233098852,5.59282721224563e-05,-0.00814814208273289
PHL,-0.1021122251467721,-0.09416307176910214,0.13631939983708186,-0.1403592947712648,-0.05417617469471263,0.01898488505541979,0.11775324657467184,0.0675415693597559,0.057426280506572044,0.020122281294408677,0.0701081408516089,-0.1344109488007213,0.06456203163435163,-0.11502890566481949,0.02948867477003001,-0.007394140252411598,0.09487060498477831,-0.07924563327036264,-0.08084712429845686,0.1852071011489471,0.018125300088690677,0.14138381061562927,0.20092032751783623,0.17701236625106165,0.06060769258978853,-0.015526402048922801,0.11794482550525538,0.021932123227596075,0.12536537016317922,-0.01788092792782157,0.09638726002046956,0.08241911509334311,0.05469820220006803,-0.14286171318733074,0.008611047002736055,0.029659086113982748,-0.12709272308205413,1.0,0.028815570133183935,-0.10875277413390771,-0.021086037029456967,0.17656188907673875,-0.10580123865426304,0.05723731549024036,-0.009802472765349204,0.17924928256982176,0.14668808735367342,0.022338563116182267,-0.025482294165015143,0.11594255501362351
POL,0.07181330201289679,-0.03132185761094,-0.019057177487290727,-0.18844459495260266,0.05355067142682007,-0.131067443708924,-0.03818626675413313,0.04593221510723449,-0.008078585997693625,-0.07903573647282783,0.03396357543912686,-0.1339341455052879,0.027459831708589445,-0.07945748705390521,0.15178925808049892,-0.08103337103226532,-0.16908974170619864,-0.06839004873999606,0.07788345925016858,0.10701329345580125,-0.07049668773602227,0.00218228239379991,0.05105707876215265,-0.1763624181634793,0.01751194818755183,0.04916884398095641,-0.1669305913818264,0.01690391767383101,0.1285442188126662,0.015255459685427662,-0.03462085839069856,-0.12702663724753646,0.05336832075220425,0.13498834078226596,0.019782519826915267,-0.06023434262063556,0.03767570858476737,0.028815570133183935,1.0,-0.15407695457612886,-0.04817810456278088,0.1591278532229871,0.044420576179506156,0.06877200380951412,0.007642248599405054,-0.04923194070243429,0.055319640477618746,0.07942749890786276,0.038100792517969204,-0.010258285801989913
PRT,-0.03669720785539533,0.17211359094067535,0.009950603959846168,0.08315642916008954,0.16268433309266758,-0.022127989119524707,0.07526986556137313,0.11321589359593731,0.1540957986019017,0.22924221847042323,-0.022054381886887808,0.09928990295534272,-0.020262345962299148,0.0893096053825805,0.07192139360521584,-0.030999188544834442,-0.011461157213725964,0.020723858405583554,0.13786821673348043,-0.07605519536951022,0.13276125220480764,-0.038423019491754355,0.14839906072341436,-0.01226288496944432,0.043799190706114446,-0.04923977220782927,0.03134418114902061,-0.21260649557620373,0.05359941212492394,0.04557542123468016,0.03902121666112668,0.00043918101167898744,0.0689887911328143,-0.06652601924988012,0.0837008422760908,-0.029525599994093737,0.01986022366908283,-0.10875277413390771,-0.15407695457612886,1.0,0.10830511477457107,-0.21133533212670066,-0.03484037527353642,0.0698350205171999,0.02247299303057365,-0.23483161222299193,-0.10240932013800297,-0.029962850027416492,-0.01368266014459293,-0.14100118617475513
ROU,0.019335322697080517,0.145589696270115,-0.17988387033483974,-0.041023647751382654,0.13834521415501397,-0.09421586798631826,-0.021008075670882646,-0.031677316757108796,0.1849093595609566,0.2121175198846265,0.1385098164897294,-0.16953966501283968,0.034467384949089616,-0.028472496663576548,-0.03377828057604694,0.15568206585197306,0.029599792391332324,0.06882647659063738,0.10518258601327396,-0.07628702655748075,-0.01564960602731284,0.15971135366000108,0.24956584193470827,-0.1636666849252164,-0.1450698567944851,-0.05991964232142282,0.011384181795069547,-0.04748883201386537,0.09398447480695876,-0.1276849713541875,0.054544108707277494,0.12076773210738966,0.08120576550098353,-0.048421490379408766,-0.07180261024950282,0.17032527381161897,0.000438552581937822,-0.021086037029456967,-0.04817810456278088,0.10830511477457107,1.0,-0.024457046327254452,-0.012450383607841049,0.13099661610297542,0.06680595306288198,-0.04966594577678663,0.05299501262368365,0.03732677929115948,0.05977630735338247,0.0437724796033763
RUS,0.08420094938755715,-0.00672686719134191,0.028878318118315784,0.08087500558858252,0.045611306130487084,-0.15215526685339453,-0.03566625812419151,0.1612747063181437,0.11921401932086391,-0.19360926648546078,0.10186795563116946,-0.09897250796319026,-0.11607925874120308,-0.14700700616020906,-0.07222728203569082,0.2507411937339274,-0.026597875085439572,0.16553064854281122,0.14297218908847403,0.035706467427566724,-0.02229757431881274,0.0684204520565996,0.08367567153988215,0.25993162063564407,-0.07339088947611094,-0.024046481912854373,-0.06943060705238192,0.09365919906576725,0.015637550018905842,0.11333254489986401,-0.05353736172943824,-0.03546301754528852,-0.03173154630036981,-0.07736428123598876,-0.046160308829994764,-0.01824562022361103,-0.028016356009784093,0.17656188907673875,0.1591278532229871,-0.21133533212670066,-0.024457046327254452,1.0,0.07040040794199161,0.143326236093741,0.05488579586109874,0.13315518289930064,0.10517962297663999,-0.02358006758195776,-0.046696734904483464,0.1590387809863217
SAU,0.05367635153839158,0.0866782214849602,-0.05471322917647741,0.12848558236596905,0.11097937273394723,0.21517609569679177,-0.1408657123302336,0.18934769152091532,0.1502441907693417,-0.13063599154098793,0.14787019819505223,-0.028575902204636763,-0.15263907983666392,0.006967842064580818,0.03002698635942902,-0.06041483537518588,0.1653259399584112,-0.05480737224165896,0.21334881769542025,0.07526797245667008,0.2483968590327186,-0.030859811828697965,0.00540583652720856,0.10356946625004063,-0.16114895344565594,-0.1620737403786278,-0.08293353175817143,0.041094353783650686,-0.06746167837635411,-0.01789625239936522,0.043856690345640964,0.16892033495735637,0.04423563335263391,-0.021542130036948787,-0.008349823608156622,0.12618729216350752,0.12258539908148493,-0.10580123865426304,0.044420576179506156,-0.03484037527353642,-0.012450383607841049,0.07040040794199161,1.0,-0.01566922143074918,-0.04088171674652809,-0.016328860795461066,-0.05254725793619806,0.07005729258691658,0.08202556988051407,0.025845008385995044
SGP,0.023244437768327995,0.04220719629573439,0.10976760565831985,0.20079692559321138,0.18610567703653125,0.06017089549474136,-0.03489434005799938,0.046541230609740525,0.18566416145222875,-0.0011252049637221176,0.01740464473572903,-0.02929502310293089,-0.036747041577059,-0.1551686452564361,0.048519799999760034,-0.0061378579312874534,-0.13561295467853,0.09662164796595214,0.19315809126191733,0.2587365245708065,0.1195584867994838,0.08472719786619726,0.18377750736689585,-0.03635598480182794,0.12263910504102074,-0.08861538178330576,0.0654355973377223,0.05235459728134843,-0.19763544987658643,0.1522182959545602,-0.026345274276186763,0.092580843026,0.06469898743974825,0.2088975213777438,0.22053012383121476,0.02363341480611755,-0.10925506563859813,0.05723731549024036,0.06877200380951412,0.0698350205171999,0.13099661610297542,0.143326236093741,-0.01566922143074918,1.0,-0.016659462751634217,-0.034243450034681815,0.03821753193745319,0.14308508617094,0.004818384991290039,-0.017371192366082266
SWE,0.08729038322208241,0.015047219522888502,0.04017186908043234,0.04227261260322824,0.03434917619301634,-0.025061833125383754,-0.0019389267882658214,-0.09787733338093374,-0.05011465303082223,-0.02496510218036333,0.021669729317039126,-0.036493509168695454,-0.09133077204657158,0.07093782811427564,0.2042956542852168,0.13023388958532067,0.08501851671214543,0.12445963068825,0.08838858673257592,0.11325294548105404,-0.06259770215497172,0.31595003247083936,-0.02594768123902052,0.11550118477583177,0.030352227866593515,0.13615957881592997,0.016500421919727067,-0.09495515047573605,0.07224208615269509,0.06501343622661396,-0.18235483719307638,-0.007866376217797007,0.013188818846091117,-0.017941713034679303,-0.02464644127778203,0.03891327306644495,-0.03936244243405747,-0.009802472765349204,0.007642248599405054,0.02247299303057365,0.06680595306288198,0.05488579586109874,-0.04088171674652809,-0.016659462751634217,1.0,0.1074182562524375,-0.06241446512630872,0.24493363066475418,0.07729296621061835,-0.09061446993287894
THA,-0.1773831369161462,-0.018000854292082313,0.13097335463167525,0.0415139757622386,0.011736200879689034,-0.10412952891434597,0.2653429981927133,0.04937947865292076,0.05204807795030236,-0.05066700690652611,-0.012812118684945003,0.08001551647885083,-0.02749674489066948,0.07416730061449228,-0.011585572314465192,0.11392681922604557,0.03309401060396655,0.00830409600036449,0.0027663422098754675,0.20661127917071534,-0.04764288793406488,-0.00018142645998973282,0.01481301123653099,0.13155391396992747,0.09276417527298227,-0.01491459210847621,0.09679145413166854,0.0777528400812096,0.05466616648069734,0.1229597570467591,0.01272597524299605,-0.0049122097648045555,0.15082350446068496,0.13720722776177258,0.19254484028790161,0.19446970679364195,-0.030604914826357483,0.17924928256982176,-0.04923194070243429,-0.23483161222299193,-0.04966594577678663,0.13315518289930064,-0.016328860795461066,-0.034243450034681815,0.1074182562524375,1.0,-0.10929517815531327,-0.06945499777877007,-0.05795965837111301,0.018409169856582523
TUR,-0.07329457976959484,0.13345468065919666,-0.09084700508219008,-0.19651667421178626,0.1983223270725325,0.07538305541072186,0.06670670222046307,0.11758143304699056,-0.05856076646881172,-0.05689644745164822,-0.024159845537789187,0.03814255113221487,0.04176695773588467,-0.02780235528568728,-0.03300304973272841,0.04209852222305702,-0.005872313745279589,-0.05795367961922621,0.10844620704056593,0.09658551351431187,-0.13790201943677827,-0.10586641885539033,0.08479478539413929,0.07472253908057794,0.13329648113332285,-0.08318283601160771,0.14415513228984975,0.0634210067093805,-0.03400591571519883,-0.0803136743012981,0.08574936680327308,-0.017738027206086974,-0.12538846902249698,-0.04178610695510121,-0.03672512250680467,0.09152009955475199,0.08913761491352383,0.14668808735367342,0.055319640477618746,-0.10240932013800297,0.05299501262368365,0.10517962297663999,-0.05254725793619806,0.03821753193745319,-0.06241446512630872,-0.10929517815531327,1.0,-0.06370744524694627,-0.05587057177396842,-0.11947546669694674
USA,0.11450813258422907,0.04495082451674238,0.05461881197149544,-0.009583498266427045,0.15599150574700896,0.06022297903614018,0.22620598561237631,-0.11004856337428238,0.05934712590174768,0.0209157437596743,-0.08942935348433012,0.023683538242257725,-0.16388835910891678,0.22217259379339543,0.12355594084446954,-0.02946105633089601,0.004267417535748517,0.15430338889965137,0.17201355902685994,0.2696740241094217,0.09145213341827249,0.43946504410038656,0.017498160339826437,0.06927324076091916,-0.14117007011242666,-0.10167138246686969,-0.16188774433638917,-0.011122661570346694,-0.04621440325525803,0.25238158156970053,0.09731591300381472,0.21502412791356545,0.1896035319808839,0.0059917551438635926,-0.019808905880595057,0.05138024699068781,0.11467183233098852,0.022338563116182267,0.07942749890786276,-0.029962850027416492,0.03732677929115948,-0.02358006758195776,0.07005729258691658,0.14308508617094,0.24493363066475418,-0.06945499777877007,-0.06370744524694627,1.0,0.04028459054459924,-0.018848013755760343
VNM,0.01385444618950756,-0.18623279787726701,0.024741129177695415,-0.09987006389999194,-0.08987953970988753,0.12251852262082176,-0.15349890534387142,-0.2963110198358285,-0.07438037916539485,0.06050593297932012,0.2343654069546356,0.09855143131178355,0.1212819748388421,-0.08567844506286909,-0.01603866544458117,0.0558160205751369,-0.00965737831086442,0.20969226568184735,-0.13794498542075687,-0.06087717113130861,0.07519693231334021,0.30048047594922345,-0.15480905279175694,-0.12773555444739076,0.07564824378862743,-0.09604231968180983,-0.05261937938852687,-0.15948342199945656,0.14150664751063946,-0.07031427574842473,-0.12175502385868331,-0.0016705770744376814,-0.04815208228910737,-0.07222012509560546,-0.14239743622002365,-0.018450511815777008,5.59282721224563e-05,-0.025482294165015143,0.038100792517969204,-0.01368266014459293,0.05977630735338247,-0.046696734904483464,0.08202556988051407,0.004818384991290039,0.07729296621061835,-0.05795965837111301,-0.05587057177396842,0.04028459054459924,1.0,-0.06264047574244702
ZAF,-0.056859980199578754,-0.0483783437345299,0.02047812565938766,-0.14112069588447237,-0.22389765866977523,-0.09164949654772732,-0.09347726869214329,-0.04024979018902733,0.0072078150679352046,0.16778722521009623,0.07062064108303294,0.008968136698327642,-0.06396945929879026,0.01085787381013377,-0.0582529472905943,0.06310041632799433,-0.18304003791221105,-0.033734860839570176,-0.1232743378856449,0.03916129733778855,0.03808201455750546,0.010052752909072498,0.06824036636521909,-0.022471680062580966,-0.0988334980590936,-0.08090629371716562,-0.11756473637698692,-0.05373265745718079,-0.12872597905321287,-0.0789149825286947,0.053590460207407375,0.09280284471383915,0.027865742032630054,-0.09347652978007517,-0.15205469887398712,-0.0015760267309491488,-0.00814814208273289,0.11594255501362351,-0.010258285801989913,-0.14100118617475513,0.0437724796033763,0.1590387809863217,0.025845008385995044,-0.017371192366082266,-0.09061446993287894,0.018409169856582523,-0.11947546669694674,-0.018848013755760343,-0.06264047574244702,1.0
