,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MYS,0.43992732063256806,0.5470941738005363,0.5140455334606732,0.4633625296283509,0.545879094854065,0.5154883145640508,0.49525541073383156,0.18246120194304516,0.4041536994864814,0.5613034489608968,0.21687293643171968,0.5143999371345993,0.2111102999949875,0.4933770132249607,0.07019933975994087,0.6518754863007402,0.3924890506636707,0.15592110867013362,0.33019144952086255,0.1930210160021216,0.3904396912668425,0.7783583916008543,0.7914463309016982,0.08944587914227861,0.666632412416567,0.459241208743833,0.5282343735434685,0.6423547719315038,0.09534417556365823,0.238133595469031,1.0,0.39708034499586214,0.5936393166416434,0.03393536683932034,0.3992575499731845,0.6792376266216718,0.664860359647935,0.15531854286199612,0.27555568644649925,0.32179327205134384,0.11147222444681298,0.13253000150252897,0.868592421449784,0.757373665406582,0.10424363818781847,0.12343335361820448,-0.185498189580201,0.19660961128848498,0.4973686669056883,0.66061340267159
NGA,0.4342833496706331,0.41204617275758104,0.4248581152976258,0.21705069580056705,0.17202313975875078,0.3592931476748354,0.5347193610649035,0.12521426617232367,0.061778381642793465,0.40216181478449775,0.3030132520360915,0.4475627565442337,0.03966710088857821,0.1598487142521578,0.03804804872709964,0.4639356577717072,0.10849093872678482,0.18593246721595472,0.03229932309123459,0.08702083784961141,0.20642938145757372,0.41039459717943444,0.4669099382578888,0.06711130958226266,0.2489643373898905,0.36697324249435004,0.22677714957638265,0.17696619431697583,-0.08078427769067338,0.10691478022220074,0.39708034499586214,1.0,0.20053764051066866,0.11165236364565582,0.24076723290937668,0.3966717978649117,0.48579965270246533,-0.020013706975477986,0.17261509856012988,0.16950813636861886,-0.07673805565096388,-0.015833958002191322,0.4441176799223846,0.43979020956970755,0.04658158087741911,-0.06565298147321161,0.1441951802528148,0.08984921260162944,0.35219871501399314,0.4639323067743673
NLD,0.358734138669982,0.5518007705246251,0.5196144085246782,0.6445769128505854,0.760637739434087,0.3412053333094738,0.1698196427272519,0.6291402023587468,0.7094190859491764,0.46982982936889234,0.3169267561192408,0.42709314406155113,0.4769330294313149,0.8170232316178678,0.1346967249302907,0.44610878084567746,0.7007136471711511,0.4323214684436472,0.725595184015464,0.5957773341817381,0.5348504317682836,0.49686424233944065,0.5373784758664738,0.5102809698146389,0.6459107850911391,0.5034002177435656,0.6682457946962136,0.6384082459527949,0.02986787363617737,0.3565752108778304,0.5936393166416434,0.20053764051066866,1.0,0.04273898153997394,0.44674703144287514,0.632963107170132,0.45309494397346844,0.426378610200354,0.4316521050457906,0.4761103665102103,0.5770163543917872,0.3862675488945496,0.5336237205821636,0.47146659610855635,0.24939568043314161,0.11130380274400617,-0.31979477519838195,0.40397608008039493,0.14780695596989882,0.6407338320699162
NOR,0.20504438702240158,0.12129327544442631,0.17242567430875835,0.18871918341604582,0.19231595593559145,0.1698328875797668,0.17393812557003188,0.1583024335303775,0.19506323585140423,0.21113141434105814,-0.017494382608847045,0.2477234804399763,0.22181710896802495,0.17071648347697735,0.35517363839927985,0.131796780968426,0.19973606467963553,0.14260251250711856,0.19860296492411691,0.13959922194740743,0.10825498055641833,0.1467400530066497,0.17317880836970492,0.07451364529836813,0.07940717282774225,0.21639363118315122,0.25970646720920404,0.06198189742627603,-0.20131295183262568,0.21829114562945756,0.03393536683932034,0.11165236364565582,0.04273898153997394,1.0,0.16013825766836745,0.20914412963002155,0.06578245611867312,-0.09373393032506593,0.13694085835972336,0.31831166038095965,0.11243833461501879,0.05377254442470447,0.0671336860492373,0.18409717657222693,0.04089650779431348,-0.20555589805521088,0.2044934443567014,0.20301260389873038,0.13424151052336605,0.11089859276288697
NZL,0.2717099367806219,0.4864710834767375,0.720991625982022,0.3102795369418706,0.4648775246426514,0.1299604515796792,0.2950485559273802,0.5038229687698094,0.36597819461443115,0.299612587964991,0.07528388641939592,0.4324468415074944,0.2557711745416254,0.4777052259999035,0.3184122739635706,0.23552363358603762,0.44581688177852824,0.4159962149658777,0.48572056651100554,0.5713062188809015,0.27644452921989326,0.2577051040207846,0.4146812561237866,0.5153314672364638,0.3158401007562749,0.3647715014947959,0.48815507753957665,0.28873530405311804,-0.04310590299091228,0.4274181247489974,0.3992575499731845,0.24076723290937668,0.44674703144287514,0.16013825766836745,1.0,0.39720368193527156,0.2565053496015611,-0.07735614049237237,0.4445435765800678,0.511305067094642,0.2161512593826752,0.08010060716794618,0.34503857438225577,0.40356753035902976,0.0514824782780278,0.07011241755241274,-0.01338727464764464,0.362493488089351,0.4025444600238359,0.6163048385640996
PAK,0.4941012749104949,0.586235503827121,0.46567787102242814,0.556608788683178,0.6028127567122848,0.5226257810050001,0.4923959089513663,0.38014803432204586,0.5358937283107056,0.6094151713158943,0.2270774203286311,0.583788824616368,0.3314490467894986,0.5477110551962985,0.135102348574289,0.7207304099496165,0.5219143039745053,0.29060697590926626,0.3956785914893443,0.363512471673599,0.37894862630004794,0.5736719028825766,0.7218371121300858,0.24715840991738078,0.6470182043530347,0.647482955094884,0.6171524753367543,0.5436645586961361,0.11205009824908695,0.3303773932004086,0.6792376266216718,0.3966717978649117,0.632963107170132,0.20914412963002155,0.39720368193527156,1.0,0.5712722553857387,0.22018115607869596,0.35927938227017825,0.42812493907248245,0.17724482913938086,0.3986446856504235,0.7299009151949993,0.5725854345105481,0.0828801498396637,-0.025845841952109684,-0.1549692624272171,0.3353914988538688,0.34985201556194445,0.673319869312174
PER,0.5165183729568217,0.6053877995763095,0.3906688767270492,0.3908039878816468,0.4260297526386554,0.510803772625466,0.562053845674091,0.23372237755615455,0.30657444047805876,0.6805364759825923,0.28613311139636904,0.5215613711587763,0.2753630578409794,0.3720776649886384,-0.018408096987092108,0.6797918294290165,0.35113802242277764,0.10117341170509654,0.2603068529166298,0.2241298982459741,0.3496420796458745,0.5760704462115652,0.717861020783272,0.15378578499935655,0.5723171075326561,0.45362021318788426,0.4306637301149676,0.4063644575866104,0.029930042516212136,0.20839668415308082,0.664860359647935,0.48579965270246533,0.45309494397346844,0.06578245611867312,0.2565053496015611,0.5712722553857387,1.0,0.15881289687314226,0.3310874170824018,0.30786304401620096,-0.01746759182617912,0.10541670976724342,0.6737868930226156,0.5623758074557189,0.08555814152653961,0.15934174176631824,-0.06003382538356994,0.31655947864351447,0.2663665152054067,0.5406468065004518
PHL,-0.1717934050684235,0.11215468889517623,-0.1255315308201985,0.48642966518675934,0.3030717975157954,-0.0658173234584016,-0.21318912959386702,0.2985729373274152,0.51685162010616,0.17514478908077985,0.31600320190782205,0.03601186458246057,0.2782641991126073,0.47841492295478255,0.0320405015516706,0.010674012939134577,0.3348816206130482,0.055710714955275895,0.3093509765542377,0.1262256696229512,0.25283194639249734,0.045513073069755015,0.10222293607290615,0.131591685121811,0.23696702678591203,0.2855408425755303,0.3082401671584336,0.447397390575488,0.10126985933108842,-0.002229186543843499,0.15531854286199612,-0.020013706975477986,0.426378610200354,-0.09373393032506593,-0.07735614049237237,0.22018115607869596,0.15881289687314226,1.0,0.12134685383255071,0.12148624773083772,0.45158112441563264,0.38908104595277565,-0.0012034464395657286,0.06594228159708801,0.22550258418749278,0.021966252588187057,-0.348799129603811,0.12777814027557335,-0.35692796719668185,-0.021034151637893878
POL,0.2988794906005703,0.4487123661113857,0.4697349399318059,0.5122978997686878,0.490676306657583,0.02602321980585064,0.14953365554667944,0.6129455416169379,0.588926682745852,0.3774072351947744,0.20172226570280039,0.3684866282363597,0.5123923335681466,0.589511550913787,0.0833572100471637,0.2709074968697505,0.5898915138422384,0.3093695527178967,0.6227368707693667,0.6488946501682583,0.44766048572548156,0.23135850801936225,0.301020802191534,0.6054272163501563,0.370391071718577,0.33939139119808276,0.5853971695973029,0.3000416124975451,-0.051159961841397865,0.43225465246064687,0.27555568644649925,0.17261509856012988,0.4316521050457906,0.13694085835972336,0.4445435765800678,0.35927938227017825,0.3310874170824018,0.12134685383255071,1.0,0.5315025747108006,0.35309283606943487,0.32102539263873026,0.24887504803020252,0.2047502330451262,0.0781125737107467,0.04013493550512432,-0.13093922817850695,0.41279784433945,0.10967075487321974,0.46199896389687467
PRT,0.44526045305591305,0.4622356302696743,0.46739539273813485,0.651496760521374,0.703796081078669,0.0893692321069666,0.1630515839148898,0.6146963025548513,0.7114906571859861,0.4643778773616248,0.2741199327733095,0.3830777756366589,0.703361320083529,0.6823502358802954,0.3091192479251334,0.346210329191008,0.8198703640319214,0.3493780987516791,0.782280779438183,0.7407917281206997,0.41875484536040836,0.27846228173585097,0.258087920782965,0.6501797209559607,0.47453991172702376,0.3781374448892995,0.8482287698609339,0.4529694302525351,-0.008050512004317495,0.5546919861211667,0.32179327205134384,0.16950813636861886,0.4761103665102103,0.31831166038095965,0.511305067094642,0.42812493907248245,0.30786304401620096,0.12148624773083772,0.5315025747108006,1.0,0.37795167138904956,0.25561694682452246,0.3239466969477023,0.22035983016497288,0.146108799588448,-0.10638516041703515,-0.20844069151854086,0.46633813747317393,0.0625978658146173,0.4496023470253399
ROU,0.08702327600297885,0.25205491660096196,0.22348742249731365,0.5284864663686987,0.5990691435264166,0.04423871345275515,-0.2198249136346563,0.5145136125806535,0.6299926288290224,0.19704404673969167,0.1858426963749458,0.08072952040236686,0.5254544017492674,0.6365452124956755,0.08442348209021565,0.030380209687713097,0.6528030488566815,0.3014305880068526,0.6425922800635745,0.5227914087047876,0.35177630272735483,0.14294805801242938,0.10485872593582665,0.5018213873271112,0.3633331363151563,0.19813199143719443,0.4662671192669129,0.4447497928939822,-0.028417227510231548,0.23368019264430925,0.11147222444681298,-0.07673805565096388,0.5770163543917872,0.11243833461501879,0.2161512593826752,0.17724482913938086,-0.01746759182617912,0.45158112441563264,0.35309283606943487,0.37795167138904956,1.0,0.3524108898227978,-0.0011174479114115382,0.12416158507113939,0.3525065224232706,-0.12116060262315857,-0.33045385843731445,0.45007675742078446,-0.26292143129734785,0.18521061720700274
RUS,0.2588948394461583,0.17811973854368343,0.06940135360693205,0.44822965516843943,0.39659771160834684,0.07790107507937864,-0.01397111116749777,0.35142798971992406,0.5513751365008844,0.269399329656276,0.27713575713920435,0.20542107594498682,0.32416755886973375,0.45412627695880803,-0.05375488639563788,0.3023579925636017,0.4352438106779655,0.3871948705427819,0.38430461938852417,0.3351888291495853,0.17985686156215488,0.12089913060219276,0.17250818657904654,0.2701425194002089,0.40349734445393937,0.42971403417947596,0.4513898403725693,0.3886668259259782,0.026615008856548012,0.258266516504717,0.13253000150252897,-0.015833958002191322,0.3862675488945496,0.05377254442470447,0.08010060716794618,0.3986446856504235,0.10541670976724342,0.38908104595277565,0.32102539263873026,0.25561694682452246,0.3524108898227978,1.0,0.20074556304026306,0.10614494432499484,0.09833093945382784,-0.20850432189634788,-0.3145400423824431,0.3005527195559687,-0.12734180020332722,0.2878388589140768
SAU,0.6471159725032126,0.5733972119605156,0.5302370437183919,0.4107799111444383,0.5224914438415673,0.6363918734321821,0.636441505826692,0.19679711777181239,0.34981929361185804,0.6328254245043717,0.26217088038105013,0.6060290593560089,0.23073476644200794,0.4277194431891393,0.04802593091852994,0.8390245791927468,0.3938252574506358,0.267042158557211,0.29659216020725526,0.22704640645370303,0.3658742249076691,0.7632321927772728,0.7990253287130681,0.09902554168580902,0.6671027519185726,0.5280233447446065,0.5345084630384647,0.5419653271627739,0.051285823360343756,0.37444634938883536,0.868592421449784,0.4441176799223846,0.5336237205821636,0.0671336860492373,0.34503857438225577,0.7299009151949993,0.6737868930226156,-0.0012034464395657286,0.24887504803020252,0.3239466969477023,-0.0011174479114115382,0.20074556304026306,1.0,0.7294487225394666,0.10165237060965168,-0.008596986204312759,-0.09667745878549085,0.1852509443150476,0.48439657102249595,0.6873672339051194
SGP,0.4925396865224447,0.5936049968924045,0.6823032434730802,0.27765032423414404,0.4497101202908638,0.6429273159635893,0.6036652989591111,0.2427103306230798,0.23053706941859284,0.5809020562189176,0.32173577252398455,0.5185061757077274,0.22187973223574264,0.3509056383021513,0.10069433044348372,0.6523995944548676,0.32654363064954484,0.17862952093206874,0.24290019614937305,0.2514102901451922,0.3162386683306058,0.7262446143487262,0.7970383602500084,0.12913665379671618,0.435735647148164,0.4324568477206566,0.351126011690402,0.5637351555567343,-0.06886279634425917,0.3404982531058762,0.757373665406582,0.43979020956970755,0.47146659610855635,0.18409717657222693,0.40356753035902976,0.5725854345105481,0.5623758074557189,0.06594228159708801,0.2047502330451262,0.22035983016497288,0.12416158507113939,0.10614494432499484,0.7294487225394666,1.0,0.1680706268423244,0.00023570518351999584,-0.0455842585894665,0.21812665601056935,0.34586252962970543,0.6440157952668972
SWE,0.12139829647171686,0.12095837765096579,0.13105674093496877,0.25695951155054036,0.24153289559630686,0.06462474928165794,0.04158000244781077,0.2822434224391045,0.23658423955379837,0.26047542298331405,0.0512822210555178,0.11883268755881926,0.24723977301938507,0.3073027847822482,0.15457290394625886,0.1838798222811955,0.29636676652794774,0.10749120703558024,0.2102817777805729,0.20783547282526735,0.17270250954697833,0.11485672682451455,0.11889221512816389,0.17991803852048044,0.21134143034231354,0.1826707672156978,0.19407653623969218,0.18530405899419927,-0.18598775684542077,0.04030472883966006,0.10424363818781847,0.04658158087741911,0.24939568043314161,0.04089650779431348,0.0514824782780278,0.0828801498396637,0.08555814152653961,0.22550258418749278,0.0781125737107467,0.146108799588448,0.3525065224232706,0.09833093945382784,0.10165237060965168,0.1680706268423244,1.0,0.015595500461425525,-0.011074385459583207,0.26520943759937265,-0.07346350562999769,0.08940896820467666
THA,-0.041192011122955265,0.028963252906877342,0.018052212679037123,0.026370969532648645,-0.01372269329586901,-0.056370910749696884,0.04552466817999946,-0.03984452508747278,-0.061345087904014564,-0.018364036204577484,-0.1759983598386533,0.0013798031418274853,-0.14206467369201853,0.05720814652961956,-0.011279060095076088,-0.03581210982373196,-0.12320191769448169,-0.15857575941013102,-0.04222222382791198,-0.10284429006809193,-0.12084164878895592,0.033756043298315275,0.1288999496422159,-0.10956341606544724,0.010837598851458298,-0.030950778232715245,-0.08919595684465145,0.10871827872489855,0.24406417039081654,-0.07294515724725652,0.12343335361820448,-0.06565298147321161,0.11130380274400617,-0.20555589805521088,0.07011241755241274,-0.025845841952109684,0.15934174176631824,0.021966252588187057,0.04013493550512432,-0.10638516041703515,-0.12116060262315857,-0.20850432189634788,-0.008596986204312759,0.00023570518351999584,0.015595500461425525,1.0,-0.014678791668558754,-0.11621525662075328,0.015938581638931696,0.06785243532923743
TUR,0.052689681554411935,-0.14589623763556692,0.08175121464142814,-0.432861238608924,-0.34042315664179906,0.09693432488604672,0.013330764147290796,-0.12342617164393833,-0.43556918452175397,-0.12026341412109794,-0.16492273257801018,0.039457220038095424,-0.315381133517005,-0.42491613871712003,0.13067748931303558,-0.10782638625273044,-0.305446644080401,-0.03022803771003688,-0.34971774449791493,-0.22853135848786266,-0.1023790075709091,-0.024156529011825287,-0.03852736787499512,-0.23589343753335562,-0.23602846041917722,-0.12411921678010773,-0.4044555412582766,-0.36415187237657487,-0.11366024792098256,-0.13473128759108033,-0.185498189580201,0.1441951802528148,-0.31979477519838195,0.2044934443567014,-0.01338727464764464,-0.1549692624272171,-0.06003382538356994,-0.348799129603811,-0.13093922817850695,-0.20844069151854086,-0.33045385843731445,-0.3145400423824431,-0.09667745878549085,-0.0455842585894665,-0.011074385459583207,-0.014678791668558754,1.0,-0.1916886614240478,0.32531780165687385,-0.05939963280813717
USA,0.3461874706815786,0.37231437381439975,0.36961288263095016,0.39834654389917895,0.5556595035652202,0.10866846127694058,0.03457458033419962,0.5242126125870763,0.49051876869143657,0.3707179430680646,0.10422793820935203,0.186946899542981,0.5517453863054862,0.4885459989723807,0.2060279186641513,0.238302539696611,0.6419893889934921,0.30051989692005604,0.5734817958625986,0.6384643820042484,0.33031597513079874,0.19322595920803695,0.24724264194853932,0.6173170081072301,0.38559689339877423,0.37001025499624074,0.5361434375929376,0.31320917506963347,-0.14565981081779403,0.30107913745286563,0.19660961128848498,0.08984921260162944,0.40397608008039493,0.20301260389873038,0.362493488089351,0.3353914988538688,0.31655947864351447,0.12777814027557335,0.41279784433945,0.46633813747317393,0.45007675742078446,0.3005527195559687,0.1852509443150476,0.21812665601056935,0.26520943759937265,-0.11621525662075328,-0.1916886614240478,1.0,-0.06168494786524386,0.38200633454554495
VNM,0.28693792271451485,0.14711461080210392,0.35438026937678907,0.0033430313593063106,0.04553417314434538,0.2244560776856833,0.25377284987097937,-0.0484616528513116,-0.0674514239369568,0.1238887238071439,-0.04073451259249038,0.4699966445364231,-0.16835190856763954,-0.02641825752317849,0.0783815833181197,0.2679294031055391,-0.03513236382043542,0.15441779027695077,-0.1087552087919655,-0.07441949688450969,0.008992442821393559,0.2703219444180253,0.4201174860761018,-0.14979102486807883,0.36033716442436076,0.31049391677992305,0.09703114384532839,-0.0579384296548878,-0.043014421310834376,-0.005920216789104895,0.4973686669056883,0.35219871501399314,0.14780695596989882,0.13424151052336605,0.4025444600238359,0.34985201556194445,0.2663665152054067,-0.35692796719668185,0.10967075487321974,0.0625978658146173,-0.26292143129734785,-0.12734180020332722,0.48439657102249595,0.34586252962970543,-0.07346350562999769,0.015938581638931696,0.32531780165687385,-0.06168494786524386,1.0,0.44472607359312044
ZAF,0.5669032868223138,0.6889651579914596,0.7742572114310501,0.35197340861164705,0.5536747386607789,0.5504373575497988,0.49995818351744614,0.4751910757920363,0.40860377771584916,0.5526821164215334,0.26510112007179915,0.5679731143739346,0.34852576639793587,0.5144416652806404,0.21183061885316182,0.6451579850952779,0.5294948053201507,0.4215751262642893,0.4812523109300587,0.5605620739972099,0.43633285178399384,0.5781962585011093,0.7620468229827589,0.4518992606275338,0.5413590829524062,0.5534763938928402,0.5356139812669941,0.5308156443828221,-0.1262795051071927,0.4147904083941756,0.66061340267159,0.4639323067743673,0.6407338320699162,0.11089859276288697,0.6163048385640996,0.673319869312174,0.5406468065004518,-0.021034151637893878,0.46199896389687467,0.4496023470253399,0.18521061720700274,0.2878388589140768,0.6873672339051194,0.6440157952668972,0.08940896820467666,0.06785243532923743,-0.05939963280813717,0.38200633454554495,0.44472607359312044,1.0
