,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.41890614984549784,0.29807961258264987,0.35355893766950763,0.21651972339865969,0.2715867715425685,0.1821336072793013,0.3548504676855536,0.6042824216696782,0.31066221377201025,-0.08771329736465343,-0.17370089605255837,0.44608025408401725,0.3076359314938867,0.2825739288791614,0.46523004417547603,0.23700080450330696,0.44506321783384634,0.35537486173077554,0.41835921690841255,0.5216725094333781,0.36575486927969464,0.44331529045459744,0.1389027571204787,0.4914458626126405,0.059021828850731796,-0.19854421034809977,0.3358917470978823,0.0077646805899118584,0.18684977690388951,1.0,0.3439821684264333,0.3155079483728314,0.5051522849421946,0.39814674267340394,0.32216695956771496,0.3603404449724054,0.3663227432200523,0.559885275243937,0.15061125804350944,0.19905108651274395,0.07473645996155834,0.3016558854246654,0.4251419278047892,0.4276747026674109,0.33582404691719625,0.4021872305796776,0.20312927358867006,0.5738055566832805,0.2622089463985698,0.28167194651383554
MYS,0.2847370512120302,0.1472339282733966,0.17314168840605876,0.13460904088115233,0.1905214738389707,0.25257535005201104,0.049898855623160376,0.450958489303427,0.16750406747549126,0.0791152032185972,0.17202435117118448,0.21275041787242413,0.2670129196685509,0.033841641560477094,0.28259690819248356,0.34922869378143867,0.2744851116741262,0.14998592966334537,0.27756377140190214,0.3662885026603811,0.4450487010489342,0.5508107455202363,0.10742512819719824,0.28668499829937677,0.16823781163548354,-0.09190534204982594,0.24567059655514342,-0.0457407250605696,0.20635378078001793,0.3439821684264333,1.0,0.03517771350763661,0.25170265396791613,0.24368721560743634,0.29361437481133545,0.24651501948918503,0.05032910927398138,0.2771015063613046,0.3056587612080863,0.03584326786872335,0.11244479092811979,0.08137171609091007,0.478080142492482,0.34565318417224306,0.1889560412932793,0.03656884779832866,0.3069207784492066,0.4201444055070294,0.06455386202794854,0.27360402974275605
NGA,0.023799753414206933,0.2403220645409438,0.41652632655135735,0.0073181002030390215,-0.039699133014356944,0.13635507968071064,0.27456572501397075,0.029815760328475622,0.11642717865790603,0.0615292271617192,-0.13952797103613296,0.34041007432419573,0.07375248280026928,0.06887605399444804,0.008779037983115748,-0.19018200965881385,0.010244685980328605,0.08808922603355002,-0.01197493186194823,0.0008487898941715703,0.01184506869998962,-0.00804047541114023,0.39037377592553907,0.029165459423314385,-0.11953700568509287,-0.24608261905279097,-0.020286054976803112,0.11935463155668374,0.21590777994621183,0.3155079483728314,0.03517771350763661,1.0,0.03618195537933996,0.27194668115944254,0.30057539921087534,0.06125875824693759,0.211151143215416,0.2922183704924646,-0.09708361199911561,-0.01889194420781608,0.033486771002849,-0.04575220755482684,-0.04618822704395722,0.32614774491050413,-0.05482406485139031,0.17090817918329335,-0.2712712770506664,0.08510158859880836,0.09057308207975946,0.34712106448571217
NLD,0.4823576741038368,0.037274900305853335,0.10025591471229714,0.32108035860037537,0.3389554470194674,0.18525802829591623,0.09238892432624318,0.6558451827103369,0.30813738087601095,0.010236703848318152,-0.012360124264672579,0.21331863677389756,0.20396386741726083,0.3391639383847076,0.24651586352219074,0.27212664145900856,0.48293680063294936,0.4137204496828688,0.5654232701884927,0.6714381774322982,0.4148442916793492,0.3064997170869734,0.033267542762471965,0.486164329745821,0.018235914171767304,-0.03921345355400271,0.44364563045924954,0.026026151784892218,0.006920149607508762,0.5051522849421946,0.25170265396791613,0.03618195537933996,1.0,0.2635871257197393,0.1128209939098563,0.33337790344905804,-0.07405622384647217,0.3800956044519779,0.3197569710789947,0.2798938968353707,0.2328034320530433,0.14708787651538419,0.45071583785171204,0.2270998380022765,0.3066718637625166,0.06264566637288195,0.28426707564618076,0.566665588164554,-0.0319040013922275,0.07236789812498719
NOR,0.40457234256237895,0.05940706531835948,0.190635683641986,0.2239381112642754,0.4239625371995804,0.17073444711114066,-0.024205801498449423,0.5160675482209168,0.3430654160008615,-0.07088189603206822,0.020359988886327892,0.27671161798212435,0.17209710546095916,0.15617272251471315,0.3265698102991814,0.06926388185950186,0.28909181774906395,0.33686022006146826,0.24861256398028894,0.4458663952173356,0.4032446717293293,0.19651379879812164,0.14868144592775087,0.3452982261562946,0.07684105700629747,-0.07184765926761365,0.06346741461474491,0.056006662201170454,0.06749609787373428,0.39814674267340394,0.24368721560743634,0.27194668115944254,0.2635871257197393,1.0,0.06971702030982106,0.15634573648102787,0.08828967518450687,0.26856624465136697,0.3017445694566316,0.11031327281924294,0.1765105745571712,-0.09292169920075419,0.2721536362115942,0.17164456388517504,0.3025643964483554,0.1748619565733974,0.05444685442302582,0.49573713943940023,-0.10093159670433402,0.14429014473466234
NZL,0.08027783643585537,0.16766365084711246,0.7464966856802863,0.14743842380510944,0.020011888549952322,0.011075840640129038,0.42035514195992546,0.06121619117636868,0.14889937685753346,0.1203435336467538,0.14101177889008396,0.27377013834134517,0.19020641616005854,0.11279354152052866,0.14745021259142016,-0.12090309291592671,0.12880038813931075,0.1445568902073551,0.014811445226287124,0.08292254617599215,0.031580929448705074,0.013871553229843004,0.1793617910077849,0.11823681619030446,-0.028891983505614904,-0.22701510725650065,0.03435660396146498,-0.025996260243589468,-0.01877068957748916,0.32216695956771496,0.29361437481133545,0.30057539921087534,0.1128209939098563,0.06971702030982106,1.0,-0.026539770149457107,0.07576777198243191,0.3734547475103045,0.03436987851825166,-0.20663377597785365,-0.0507392190061848,-0.006467270317397685,0.1269018800286552,0.3587149451463935,0.14207201763847963,0.13072990705110155,-0.17274458031021156,0.28256237233252063,-0.15923920184102502,0.6386919056907956
PAK,0.3369354921499143,0.07212620659533717,0.001162023949530828,0.27953564903808037,0.18048172902646462,0.34140617138350027,0.10549179619292791,0.4577202485442523,0.08187701615485907,-0.05395190234957569,-0.12281336956223735,0.23995553079261905,0.11769397441829274,0.15427311935309745,0.22596226795145513,0.0844958110081756,0.35955109594916507,0.22318377985321738,0.3263317624845438,0.43878671189652035,0.3351265590365239,0.45031605013189635,0.08814213323443043,0.3972699533561016,0.005349040494516228,-0.0018070428432414905,0.252182583695312,-0.022055058652855536,0.11072381390524373,0.3603404449724054,0.24651501948918503,0.06125875824693759,0.33337790344905804,0.15634573648102787,-0.026539770149457107,1.0,0.12216945981582321,0.1092454970839705,0.13937591678178432,0.1869300288198541,0.18885680181091782,0.1733843823633263,0.4546857751399826,0.16312749408309143,0.25149629303946835,-0.06339787528756533,0.3451757264750407,0.3918084093893668,0.07763426867422826,0.04735570501710418
PER,-0.0747975304364877,0.3887947412312049,0.11698088821314243,-0.05522834711852137,-0.029623143150295277,0.03668770848746606,0.22770193454726403,0.044760097786695194,0.0768368720643418,-0.022620511909906427,-0.21778886129273226,0.27408900273828757,0.055268994359757975,-0.04978695357659557,0.15863461778393148,0.0003589632336367338,0.06311127997584005,-0.09959212750534951,0.04060365872054627,-0.004141909379881873,0.15131629533090601,0.2067508495797923,0.09092175359408508,0.12357081256748473,-0.07544252589006663,-0.08940830351079847,-0.07494055853258591,0.11136718271684722,0.35321946468414356,0.3663227432200523,0.05032910927398138,0.211151143215416,-0.07405622384647217,0.08828967518450687,0.07576777198243191,0.12216945981582321,1.0,0.21858437204443845,-0.03399402762982786,0.04725777925053797,-0.029105859747517362,0.3041365187856947,-0.01436142930596868,0.2267722367696079,0.030490648857171898,0.32786400220942163,0.05631875435655942,0.06190593836073984,0.3657653996308176,0.11311531306444511
PHL,0.14092331676961056,0.20160970465122716,0.32853334844954596,0.26963201490794275,0.06539241586380055,0.17084058388203552,0.2813155619783411,0.40700537906469364,0.1978846031168116,-0.17625596222705997,-0.16106733002391152,0.34555175009877726,0.3701169454017242,0.29344585851162724,0.27044427097483414,0.16345174895943151,0.28520596465048936,0.2199114337168077,0.278515700122403,0.34766715681732396,0.17619962383031826,0.07442567137289165,0.3206414691244965,0.2904541661093228,0.06871455634853545,-0.1647678528426688,0.26419960109912316,-0.11032560455676688,0.0527645380138591,0.559885275243937,0.2771015063613046,0.2922183704924646,0.3800956044519779,0.26856624465136697,0.3734547475103045,0.1092454970839705,0.21858437204443845,1.0,0.15826563587685422,0.06352368599285418,0.13106912987813482,0.02620931813253494,0.26489129768696146,0.42138541166439564,0.19921565397530425,0.3923918225677937,-0.007759783410950615,0.33912483002342453,0.08513790815044928,0.24027947485952753
POL,0.34368709707308526,-0.07999047196356689,0.07156700898557387,0.27112825675464247,0.24710204152860832,0.0746791945987029,0.001855499190787753,0.435653473011554,0.42261451044966986,0.05640524410045916,0.14749919812334758,0.057642274539923814,0.24193578149460063,0.32153322365228093,0.1164603125240143,0.15212185578272439,0.5333184312907561,0.22601037296930884,0.4878069323874985,0.42661357402333727,0.22786131267331625,0.15294987008888059,-0.08510038697979486,0.2497001409543353,-0.058506997627783594,-0.02432315117817246,0.392606195663757,-0.11826533368667184,-0.058080177962234754,0.15061125804350944,0.3056587612080863,-0.09708361199911561,0.3197569710789947,0.3017445694566316,0.03436987851825166,0.13937591678178432,-0.03399402762982786,0.15826563587685422,1.0,0.2764340693345458,0.28835431097252445,0.04880674073632174,0.26658117937953946,0.1473347376714054,0.2056578128698026,-0.09264793332262476,0.30901602382996124,0.26562711804808914,-0.11067010239193642,0.08195788313468733
PRT,0.22570737567823349,-0.07468625443206726,-0.14031121313471862,0.271724939636383,0.03571622394684432,0.020641364752135752,0.025680019462598323,0.3673905455521669,0.30192846475281,-0.16773304182184212,-0.0695667721421375,0.09519791214759979,0.1091024017728172,0.34860700280681606,0.11489389779625546,0.21252164002478813,0.3433232196960018,0.11109666261581622,0.37725090234322883,0.33049327445754706,0.17884638084457224,0.20607717572293205,-0.12696399031897515,0.2574691944096811,-0.03541625017622757,0.04073119979387308,0.3410682244228959,-0.1441598419142409,0.02304262020749702,0.19905108651274395,0.03584326786872335,-0.01889194420781608,0.2798938968353707,0.11031327281924294,-0.20663377597785365,0.1869300288198541,0.04725777925053797,0.06352368599285418,0.2764340693345458,1.0,0.2577365464515059,0.21702018624763394,0.2693058033404245,0.06331833565293957,0.1366633167755075,0.09317763129342738,0.27151351036495786,0.11413231138712547,0.1337704723098385,-0.1743942049693943
ROU,0.20791891267170481,-0.010872609766575798,0.012463713586843233,0.21022874433699573,0.2006539203743747,0.12362597573378112,-0.10620062748690126,0.3552232396657828,0.25417877865949473,0.002251805738964531,-0.04722141448821847,0.09203177264968429,0.2355714918169143,0.20775018541872167,0.12081630704761354,0.22297248068137193,0.30621699619825005,0.04129638820878574,0.3882943155075803,0.25960506327072647,0.17481240331657344,0.17101208431039572,-0.052327001148911464,0.18556618284862963,-0.1427870896552575,0.08600561206903176,0.32190432041448797,-0.06168857234961329,0.100806226743305,0.07473645996155834,0.11244479092811979,0.033486771002849,0.2328034320530433,0.1765105745571712,-0.0507392190061848,0.18885680181091782,-0.029105859747517362,0.13106912987813482,0.28835431097252445,0.2577365464515059,1.0,0.17047220110847264,0.12457982722321095,0.11067190319599148,0.14644923239955848,-0.11248680866777128,0.264952095864832,0.2052444315440795,-0.04394382864571976,-0.07623799138271177
RUS,0.013979925028445696,0.3338152154018623,-0.09415396673828988,0.055864060529336415,-0.004062015981069601,-0.02289743449548606,0.3663761869649663,0.1575250812127231,0.16652899470191565,0.135698441924594,-0.07517704528632844,0.25753571952550897,0.13767596278557429,0.2550150596342417,0.1304822402550484,0.3589987711064856,0.21487555050041043,-0.12284481335474304,0.29040919475564664,0.030996728468939853,0.04582796952373373,0.46727623722807154,-0.3997111933601903,0.059689671936736355,-0.053425210956254084,-0.0611986498985279,0.3469830725524705,-0.07420627523506387,0.24315674420226147,0.3016558854246654,0.08137171609091007,-0.04575220755482684,0.14708787651538419,-0.09292169920075419,-0.006467270317397685,0.1733843823633263,0.3041365187856947,0.02620931813253494,0.04880674073632174,0.21702018624763394,0.17047220110847264,1.0,0.09001856373658083,0.05812179580708003,0.03698846501941062,0.21666605874725206,0.44106945480445087,0.10647826522508538,0.5152405400432543,-0.13107541991067212
SAU,0.40389140526117,0.03319942784761109,0.0775450837913645,0.3462879288019496,0.2712499096122793,0.18232059406886733,-0.004796009830150875,0.5631639342470127,0.24073912806822523,-0.12171124633198775,0.04812174370339718,0.2984278406072034,0.0988066876967006,0.18408365874483348,0.3122272346656667,0.36082231712119817,0.4052418546392871,0.33494589783482015,0.39325881569390764,0.454347792183342,0.472708517900852,0.5209417309232498,-0.07423049075559293,0.4069458825448809,0.07251597409907246,-0.2248846285361387,0.32410751405608534,-0.10050980993158919,0.004918303298415058,0.4251419278047892,0.478080142492482,-0.04618822704395722,0.45071583785171204,0.2721536362115942,0.1269018800286552,0.4546857751399826,-0.01436142930596868,0.26489129768696146,0.26658117937953946,0.2693058033404245,0.12457982722321095,0.09001856373658083,1.0,0.15322523679843517,0.34578493406653626,0.02116089996582543,0.34663152418455584,0.5576300579310308,-0.030365137353202207,0.1487204316831459
SGP,0.13779457249087126,0.2176388322040097,0.412314291789685,0.053423302409635734,0.020430606590035268,0.2507933522084001,0.30873058184842056,0.2679698790934067,0.14495302508524605,0.05406352620419521,-0.05723128700319226,0.322696132176454,0.23268271570684948,0.2202372733568852,0.15120972093705304,-0.08243528479832377,0.27218098962084647,0.13909605922275123,0.22677307139633227,0.20431929018039502,0.22834483367336564,0.16780527232927692,0.06890337797086948,0.27419421647992565,-0.12779965357244286,-0.2532733432235063,0.17771698421062457,-0.05073660360740645,0.016216192068711034,0.4276747026674109,0.34565318417224306,0.32614774491050413,0.2270998380022765,0.17164456388517504,0.3587149451463935,0.16312749408309143,0.2267722367696079,0.42138541166439564,0.1473347376714054,0.06331833565293957,0.11067190319599148,0.05812179580708003,0.15322523679843517,1.0,0.14531597843035876,0.2227489859054224,-0.02790650062801486,0.3098662026477806,0.14131345718571112,0.5151710102720661
SWE,0.3884655660885535,0.02266566286684633,0.1496340990835086,0.15068169826516647,0.15699292028550635,0.09105270023934843,0.07658895511825077,0.5145567517353904,0.19250855514872725,0.03172468093017249,0.026900004702379073,0.13424678071300375,0.23264413032163103,0.2718773975941784,0.21309873301807417,0.1910107067876496,0.2637829205262647,0.1676350576790555,0.22212477383267187,0.4427460038879299,0.30871302227962355,0.28471460607828636,-0.12225018389203048,0.28914439243539086,0.17090053856128568,0.007763562312816981,0.12569558905434028,0.0756742723508454,0.01587952290553758,0.33582404691719625,0.1889560412932793,-0.05482406485139031,0.3066718637625166,0.3025643964483554,0.14207201763847963,0.25149629303946835,0.030490648857171898,0.19921565397530425,0.2056578128698026,0.1366633167755075,0.14644923239955848,0.03698846501941062,0.34578493406653626,0.14531597843035876,1.0,0.06531668470529749,0.17374046484591305,0.4975821813474838,-0.1733911847263429,0.13024929173865663
THA,0.0019231452381329632,0.4125148804622936,0.12028752838550834,0.10402490543674249,0.005922071230248304,0.1244522236784658,0.26906954755403945,0.12565128002830475,0.1540233245051191,-0.028653916944383302,-0.24119060574070936,0.3951157105420703,0.16557911477422244,0.127455368073065,0.21912626865950838,0.09784349393598929,-0.015094874001475855,-0.057397094997934106,0.17182826390456019,0.0955030559446135,0.00800183934762698,0.15115773364849888,0.04565142766368995,0.12219060873950026,-0.0047422307262992534,-0.13320382781794673,0.10507931966889292,-0.058454239850317224,0.26416622123887884,0.4021872305796776,0.03656884779832866,0.17090817918329335,0.06264566637288195,0.1748619565733974,0.13072990705110155,-0.06339787528756533,0.32786400220942163,0.3923918225677937,-0.09264793332262476,0.09317763129342738,-0.11248680866777128,0.21666605874725206,0.02116089996582543,0.2227489859054224,0.06531668470529749,1.0,0.02845149337096167,0.10729542121027921,0.5000097385222719,0.03544550638708751
TUR,0.2632996644056534,0.10172796357065482,-0.21586353002121322,0.3384428060166096,0.2518773601412077,0.28595766764134367,0.07403063478751333,0.3648325876911394,0.27564254468519533,0.033145144271903466,-0.06559990908648458,0.13847399966349605,0.04093422874049041,0.3247485506275677,0.15962389612046005,0.4501645540612308,0.3702199432917342,0.10003339504980614,0.4657727575025773,0.32766450531436636,0.23606631239110895,0.6637222108572192,-0.31152520469134354,0.211080630325535,-0.09745954324459555,-0.018615627299556323,0.4521451838890532,-0.2088197508861835,0.1546435343107617,0.20312927358867006,0.3069207784492066,-0.2712712770506664,0.28426707564618076,0.05444685442302582,-0.17274458031021156,0.3451757264750407,0.05631875435655942,-0.007759783410950615,0.30901602382996124,0.27151351036495786,0.264952095864832,0.44106945480445087,0.34663152418455584,-0.02790650062801486,0.17374046484591305,0.02845149337096167,1.0,0.2820377904461821,0.35208543662704167,-0.1789178503968145
USA,0.5815529984931941,0.08641959614150968,0.3018401507891958,0.3275120400852875,0.4544145652392621,0.17782570113677473,0.16634539769765336,0.7559017639951006,0.3745235346334642,-0.1311732264017654,0.00914793484479282,0.4140025136493157,0.29313225178764574,0.3510475863215169,0.4664211409216181,0.19212851783016108,0.534827497275757,0.47952171755849304,0.4910443320173731,0.6934160109083354,0.5881706967870307,0.4451482273072808,0.002010916033181076,0.590172379861279,0.0873318948423788,-0.21070192669740465,0.3181658029579954,-0.01519263391272621,-0.03448013041206049,0.5738055566832805,0.4201444055070294,0.08510158859880836,0.566665588164554,0.49573713943940023,0.28256237233252063,0.3918084093893668,0.06190593836073984,0.33912483002342453,0.26562711804808914,0.11413231138712547,0.2052444315440795,0.10647826522508538,0.5576300579310308,0.3098662026477806,0.4975821813474838,0.10729542121027921,0.2820377904461821,1.0,-0.119177520937354,0.40920326412633495
VNM,-0.20264337294962861,0.4260612558943999,-0.09619646762576572,0.11888876462765674,-0.03851253803836698,0.1571078546041852,0.23866587452058438,-0.04415398369911087,0.046662114871068854,0.10440961774728287,-0.3939806285471208,0.28032889009298595,0.006021712633641553,0.061500557411138086,0.10754035399211603,0.24752013982931995,0.053785167837279824,-0.17624096992880992,0.21905154891594486,-0.15520398373465394,-0.058924021233188004,0.391758076379807,-0.09768549367737345,-0.13430135419225478,-0.22041607314071815,-0.06363836385242531,0.17575374244354228,-0.13104480134237326,0.39998921293953843,0.2622089463985698,0.06455386202794854,0.09057308207975946,-0.0319040013922275,-0.10093159670433402,-0.15923920184102502,0.07763426867422826,0.3657653996308176,0.08513790815044928,-0.11067010239193642,0.1337704723098385,-0.04394382864571976,0.5152405400432543,-0.030365137353202207,0.14131345718571112,-0.1733911847263429,0.5000097385222719,0.35208543662704167,-0.119177520937354,1.0,-0.17863037890863342
ZAF,0.10030793774575182,0.14047977154315394,0.6927196072403279,0.1315598255796795,0.1423113742340257,0.1991710580814339,0.40549104774783534,0.09986358985167436,0.15487112219534627,0.08084589702821258,0.09064996255081331,0.4798125812197691,0.13300227193930872,0.15352009015958115,0.09332374549502484,-0.16095284452955566,0.14357113389424403,0.2078891780362107,0.08720282888035545,0.08560272624612196,0.16788060807707247,0.007512478778960432,0.18176581963624958,0.2464544805622587,-0.02590752099460741,-0.32456248144929606,0.07145668157829853,-0.10630623926080376,-0.14243261144177985,0.28167194651383554,0.27360402974275605,0.34712106448571217,0.07236789812498719,0.14429014473466234,0.6386919056907956,0.04735570501710418,0.11311531306444511,0.24027947485952753,0.08195788313468733,-0.1743942049693943,-0.07623799138271177,-0.13107541991067212,0.1487204316831459,0.5151710102720661,0.13024929173865663,0.03544550638708751,-0.1789178503968145,0.40920326412633495,-0.17863037890863342,1.0
