,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
KOR,0.1690810184575882,0.14048623035103552,-0.058577871630857446,-0.25693586651296074,-0.046944076719741615,-0.02783052379246388,0.18539371090744394,-0.17630708166634443,-0.03200480344337118,0.05330544751880986,-0.09124323227531933,0.030982050522925807,-0.21104954443738483,0.1900447182848257,0.04001451974528264,-0.013048554646583272,0.00301325687612374,-0.22280943330292796,-0.0617509397415943,-0.17929604066337895,-0.020933367778691172,0.20605967238580164,0.07365483191794636,-0.03405883793057196,0.11800799361872231,-0.08955741714794223,0.04898354934007228,0.04808051666164915,1.0,0.04517523956295985,-0.04760601774469247,-0.0034442793389499356,-0.04448001229611022,0.10344158283892786,-0.027793805102124536,-0.14683922874869207,0.1714961290231747,0.032130081416167786,0.024382677308722626,-0.03417813911934284,-0.182382044147803,-0.007427076480580953,0.08423613777258794,-0.010875546627221245,0.30122637257589785,0.03595834166075408,-0.054165984146762707,0.05691250706416444,-0.08723008304222714,0.03143286189781976
MEX,-0.048950854705251644,0.10627952011938734,-0.14447577700898845,0.06560041868010798,-0.38344875453892946,0.15007821401636273,-0.02998289226046566,-0.21473272921939232,-0.15887682044669793,0.001753631065708933,-0.15782224757230226,0.16007099695973537,0.06930297998782474,0.3025534600952655,0.13166305257114355,-0.11833247825505515,0.1648701215780347,-0.10041145924352324,-0.4151332396970991,0.2447297932765098,-0.13006192196314792,0.4784625177718662,0.0598346089547732,0.060559466600288894,0.15798187080998746,-0.024274506886465975,0.07366030331829504,-0.1073985364365199,0.04517523956295985,1.0,0.15442504769810092,0.18605172412477633,-0.1182941636333588,0.1703693369742859,-0.011326624365543304,0.09599665168263861,0.08264151260436944,0.37686738549657983,0.1576207004216392,0.21806248405908277,-0.2438972402248345,0.0822540665425529,0.03677036468634088,0.20164771944915758,-0.01943546989469026,-0.1791127732921702,-0.12807618664405085,0.08584896538586986,0.3999718212169097,0.11969940497951828
MYS,-0.05495911331865833,0.07074280916217618,-0.14052009509134877,-0.14705701450049247,-0.023526589953766126,-0.04964304688719545,-0.07273891997616716,-0.07519141408802023,0.013720309373689994,-0.02647561937448217,0.1475693776994513,-0.023582876287150018,0.09040518385188008,0.1571037728127789,0.02297671840016907,-0.21093223489310292,0.07840914392797481,-0.015574499926853797,-0.005065015607586062,0.023777066936141324,-0.02816662148861956,-0.07024792803039002,0.167879314212557,-0.08751330115962795,0.0008220971120647531,-0.171500329187489,-0.2887943743192629,0.07939684403652307,-0.04760601774469247,0.15442504769810092,1.0,0.017405430166610347,-0.19314823678627455,0.11481970179414318,-0.10845220517734935,0.04861190615115504,-0.037053936746321514,-0.23907533617175605,0.06763051552459509,-0.04277163440361826,-0.2593966690910959,-0.03442763896834666,-0.17083423267778697,0.16348922576936425,0.12266049010357148,0.08629542471763435,-0.09696496913731281,-0.02647538444540971,0.1665771268966157,0.07233483463011656
NGA,0.022813305409557182,0.07101532379453947,-0.03354300345914485,0.01427813194948708,-0.016127350623233023,-0.1244304321590717,-0.049232779866806436,-0.1200229925077762,-0.041910619235717095,-0.12587964217528042,-0.08772434288338622,0.1452965093232824,0.07179757796086178,0.11577243557177465,-0.13163734600422694,0.06236466976680978,0.09871056209394714,0.12528852291937798,-0.11872946827109072,0.07529409897689171,-0.018116707860607515,-0.05411580351999899,-0.0015734799674230482,-0.07139115953473647,-0.2090964424301815,9.251057965009128e-05,0.005675889585840529,-0.031124191108301353,-0.0034442793389499356,0.18605172412477633,0.017405430166610347,1.0,-0.0685761897913318,0.07108315791564444,0.055672360769089255,-0.00867881947116167,0.02823384517573714,0.17342115976409195,-0.11852231229907119,0.3008796346983881,-0.08422035335977891,0.0684789101036624,-0.015155470287732026,0.08914029977372466,-0.06153819680160008,-0.20384167354458188,0.10636851783342789,0.005366361763838456,-0.02715751818935835,0.06544416114088383
NLD,-0.003124074816928296,0.032317801768242296,0.2274990446085823,0.04360228325871782,0.06476092310791089,-0.08468963069884367,-0.12433365463511296,-0.08930605006680974,0.026409628360884594,0.12377596669318425,0.22070440755562445,-0.053168532017600134,0.04223049367521313,0.04113831557115292,-0.11203995150598046,0.2600835316710844,-0.06758764513649071,-0.14131516464444702,0.1275467703189605,0.07168177769946521,-0.030800250007168968,-0.016233768062338057,-0.16370422153889697,-0.03428661920362346,0.126444913774691,0.08766913259820601,-0.03868636004777739,0.190250456621995,-0.04448001229611022,-0.1182941636333588,-0.19314823678627455,-0.0685761897913318,1.0,0.0034702186325208805,0.0995503803686366,0.018726182004187877,-0.1764408200015464,-0.004351954517532795,0.029640215531324444,0.07427201645183362,0.12604075518065355,0.060193372305905324,0.025212006522211765,-0.023058289357928953,-0.15003326293816163,0.19349546482870736,0.20440615395738287,0.0003207816062025211,-0.054907085797853236,0.0876401473076867
NOR,-0.28832502274188326,0.1843947244806137,-0.08730721161895591,-0.016393827834467276,-0.14549091855663537,0.056011360946718276,-0.0826924375938536,-0.14762583669439402,-0.040712515803067686,-0.19419913194765354,-0.09833245605631923,0.12451172737517653,-0.0634823524675212,0.05959322836770741,0.05032841312535442,-0.16486131961868716,0.2053569353716564,-0.003730642374052212,-0.18746316295151583,0.011802505862817284,-0.08085704261131056,0.05151858336799061,0.05136010805846442,-0.04979437791850572,-0.058496589637451336,-0.12921635985894847,-0.0015337614736420408,-0.049217275624152346,0.10344158283892786,0.1703693369742859,0.11481970179414318,0.07108315791564444,0.0034702186325208805,1.0,-0.021537650185666245,-0.0554222844186684,-0.14495562457076927,0.08109252620651627,0.03328617306052298,0.2443957216017892,-0.1716206310973951,0.22528818272012643,-0.0718573021765295,-0.029489619028742493,-0.03394631948232616,-0.07431604688691683,0.09094734251637089,-0.0542293223507373,0.2570612007251228,-0.10967447583114154
NZL,-0.06722356337732442,0.1468026779085516,0.00394370206806765,-0.013541110520083964,-0.09657746211494607,-0.08539830181526796,0.18578612047421972,-0.12458421329838111,-0.006581581343369228,0.18048719370472158,-0.0871581187666677,-0.11686539148738143,-0.10796124543979392,0.07599321620817488,0.23864990396772687,-0.07856999565650198,-0.057033592548435944,-0.01719217663450904,0.10098203814082779,-0.010537065675957445,0.14088372999752397,0.2118602626390544,0.0173561464162221,0.027943541539150143,0.016232501710596214,0.06864659152903164,0.18504200637021787,0.07491063235209998,-0.027793805102124536,-0.011326624365543304,-0.10845220517734935,0.055672360769089255,0.0995503803686366,-0.021537650185666245,1.0,0.04157384501853521,0.06729321850035642,-0.000489240583942656,-0.19829335159771402,-0.06988044872383434,0.14786952123457708,-0.02386860373505348,-0.07716366227302429,0.007693073422779753,0.006823162428668827,0.012799704913979958,0.19677436112258265,-0.07677183731708499,-0.11332856979361094,0.18370562832668189
PAK,0.09050820441522041,-0.050715163053809964,0.1500855586849178,-0.05389322833251956,-0.1387070526922817,0.007640769989827615,-0.01718550716251932,-0.18012141281281316,-0.16734687036842893,0.1927015211404645,0.2524262918333598,-0.03508977593870005,-0.07686422063282733,-0.05937956714628946,0.051065444915904035,0.03138249834505204,-0.028773485641315853,0.05870980734043101,-0.28572884552585043,0.1140975857855779,-0.09476242596484,0.03782046014709354,-0.020446513752875668,-0.010800895147800737,0.07877829950542854,-0.13243368160023827,0.04324597067439388,-0.11832299020437051,-0.14683922874869207,0.09599665168263861,0.04861190615115504,-0.00867881947116167,0.018726182004187877,-0.0554222844186684,0.04157384501853521,1.0,0.033708760413519286,0.035991593502819864,0.11335546457155844,-0.04319027409714057,-0.1808110289204334,0.0820430368058642,0.2155983685054715,-0.05133388349669389,0.07723527717198635,-0.13411812631093395,0.130567498723525,-0.21115765021373628,0.0858397969330607,-0.13861268028914273
PER,0.03328869331696834,0.06618265734101823,-0.019095933837108354,0.1802553522606385,-0.18801976261537254,0.17178776612546534,0.13904967584078629,-0.23671861173650777,-0.10943892793756904,0.06904298004091153,-0.03169199289875261,-0.01347861328399304,0.0759101917672223,-0.0076976006506079865,-0.04803122405227734,-0.004481216572271574,-0.17019589472298813,-0.2679330475074491,-0.17568918252819996,0.26108598386294407,0.006604642985467074,0.039960224280905315,-0.09513318651704025,0.02169906153473294,0.11668895689279056,0.02783848306154115,0.24533669079089973,0.14959353158950742,0.1714961290231747,0.08264151260436944,-0.037053936746321514,0.02823384517573714,-0.1764408200015464,-0.14495562457076927,0.06729321850035642,0.033708760413519286,1.0,0.14395112127631518,-0.0009174635341941119,-0.10140781466864887,-0.08276958876492836,-0.14920253855740248,0.14974691981983226,-0.04304897092145326,0.11149718209444805,-0.008130046541962564,-0.023235526181514917,0.055781599709787605,-0.08462652440195784,0.12695270169967798
PHL,-0.06325220026723864,0.044382142267412016,-0.0658959671703994,0.24336673488791818,-0.23316257997329198,0.13083261326312529,0.22598479013199313,-0.16232611489974758,-0.023356788628329822,0.012784611121499622,-0.13416624140944702,0.12166552719788574,0.006956610255465842,-0.09948573597714418,-0.029373478175152307,0.12596396927743686,-0.09023090478674581,-0.15660391714199212,-0.31298928486266686,0.25137470021699143,-0.10671403729839918,0.15623558897937206,-0.008733303974613164,-0.1597186941775793,-0.014226296126501437,0.032080767180017185,0.14812191463648663,-0.15134431473679386,0.032130081416167786,0.37686738549657983,-0.23907533617175605,0.17342115976409195,-0.004351954517532795,0.08109252620651627,-0.000489240583942656,0.035991593502819864,0.14395112127631518,1.0,0.03285851097842519,-0.049297460051071704,-0.02765593959477198,0.29811534228268716,0.24700334864595716,-0.09222795390403149,-0.030173735104032,-0.02151048436140417,0.05949596049391793,0.17711229840145756,-0.07566408234696784,-0.03431495261469819
POL,0.06280198780097963,0.11228937449772992,0.09433602904909977,-0.07289591578494187,0.00287404845274045,0.08083707629382175,-0.009956550201218583,-0.06836914406941512,0.04329528531849209,0.08483614152825639,-0.0025432749136918924,0.08975251575559148,0.03675620988066406,0.14330384349996148,-0.020421426359137282,0.21915214373772643,0.2860202275809134,-0.09204270117116581,-0.13218403695671327,0.05994255198228467,-4.955754535961927e-05,0.1903555709704203,0.2112530273692428,-0.05149040122797946,-0.028330559662105532,0.025632917479289044,0.03233931935848941,0.021105771850507434,0.024382677308722626,0.1576207004216392,0.06763051552459509,-0.11852231229907119,0.029640215531324444,0.03328617306052298,-0.19829335159771402,0.11335546457155844,-0.0009174635341941119,0.03285851097842519,1.0,0.17327973961382553,-0.1077823685528373,-0.1705413106095172,0.11808922657169431,0.04092393393928028,0.09953506012699385,-0.0496657022677566,0.06124763568587934,0.027797227399931415,0.4167719861280305,0.14133287139256331
PRT,-0.044102357444182436,0.07641317603553542,0.08911768543364805,-0.15738883829691025,-0.0032591381250809,-0.006426643513924489,-0.20243909372990318,-0.04713896677769425,-0.11365853110208568,-0.17846948788360256,-0.2174525449862713,-0.034758050459899444,0.26477397294469907,0.22059863311838404,0.1372815045666091,-0.10487526832916087,0.17682093670298457,0.011311143331201064,-0.10614013937687418,0.00356985767032743,-0.016092619750844406,-0.016007063077952445,0.06133739320359212,-0.12797179513975507,-0.03535105749117435,0.024445558650531857,0.03180948726608978,0.014756281393440356,-0.03417813911934284,0.21806248405908277,-0.04277163440361826,0.3008796346983881,0.07427201645183362,0.2443957216017892,-0.06988044872383434,-0.04319027409714057,-0.10140781466864887,-0.049297460051071704,0.17327973961382553,1.0,-0.10829475101396677,-0.0832418538764928,-0.12501279377551994,0.24728737410459023,0.10026919822431685,-0.08497683007128812,0.028218785784644724,0.011147178024099714,0.24452562599370192,-0.035921304137489084
ROU,-0.17856348976067052,-0.12245466482068011,0.03674809377806562,0.05832177945242241,0.10038601741766591,-0.0809934933298292,-0.05295724797261104,0.04217048185276026,0.2152204086792126,0.07145310734507503,0.006142742385724104,-0.03341362743882025,0.02410609870866976,-0.025805673283388345,0.013639311592525476,0.16274813078239034,-0.09437899483716379,-0.11094740275027815,0.3017949270014695,-0.09373689243909185,0.0581074145050873,0.024293600287824582,-0.06419728868286662,0.09576423061738996,-0.004857427997294502,-0.020342574863034365,0.04946973073960347,-0.052985220301573495,-0.182382044147803,-0.2438972402248345,-0.2593966690910959,-0.08422035335977891,0.12604075518065355,-0.1716206310973951,0.14786952123457708,-0.1808110289204334,-0.08276958876492836,-0.02765593959477198,-0.1077823685528373,-0.10829475101396677,1.0,-0.08379268043575688,-0.14028288673262582,-0.06476430863696729,-0.13617145422919844,0.12554645752624344,0.03688027726980533,0.12150749902648705,-0.17263006222558452,0.09193988766648292
RUS,-0.045765950046270265,0.0098223034177946,0.13350255056946164,0.21074143320788363,-0.028489430563556392,0.1353532080057257,0.2597618098042405,0.03705196071992155,0.1083417335901264,0.23005886581275037,-0.020874197642155312,0.10270639118774863,-0.23971379067665585,-0.10060704284650883,-0.0451912842795947,-0.28870343662716486,0.002937388627838654,0.1772745856849507,0.09286239774467837,0.08897097562236629,-0.2153158708049238,0.0245642627959075,-0.008501825663947455,-0.08497084301338155,-0.033208837333324547,0.1836129485034217,0.06541304236306497,-0.030138766759958597,-0.007427076480580953,0.0822540665425529,-0.03442763896834666,0.0684789101036624,0.060193372305905324,0.22528818272012643,-0.02386860373505348,0.0820430368058642,-0.14920253855740248,0.29811534228268716,-0.1705413106095172,-0.0832418538764928,-0.08379268043575688,1.0,0.01099554010690972,-0.15885938476445874,-0.019169523581819954,0.0472635164968997,0.19054898192059322,0.13659470406967025,-0.07113878782617065,0.07200654739730983
SAU,0.03844610096831349,0.0930883495341176,-0.10582022526166006,0.10333813178162697,-0.27043868207861427,0.321875061312273,0.13902794869124432,-0.2285895559100549,-0.168704191356071,0.17201605861539077,0.12005529226336886,0.2434832610610049,0.08809177643949372,-0.0026357504797940253,0.08066487369981569,0.11174803668147955,-0.20165230372366136,-0.06773844580083316,-0.2888179660227225,0.004768169881911405,-0.062293915075663495,0.012269345914970807,0.09345382273271814,0.008417988321618079,-0.06351545072764199,-0.13545808268724746,0.17166758405739685,0.09593246973744761,0.08423613777258794,0.03677036468634088,-0.17083423267778697,-0.015155470287732026,0.025212006522211765,-0.0718573021765295,-0.07716366227302429,0.2155983685054715,0.14974691981983226,0.24700334864595716,0.11808922657169431,-0.12501279377551994,-0.14028288673262582,0.01099554010690972,1.0,-0.0884512430792426,-0.126620574648605,-0.16638093635076698,-0.06308108533990807,-0.15837882900235495,0.029507033919907954,-0.09176250804684366
SGP,0.03074127515572812,0.096147898060828,0.003893249034927782,-0.023884209017713705,-0.05070645195028653,0.006784033793354524,0.06581020664979967,-0.07607725497601218,-0.08023723026798853,0.045449915469506975,-0.12135115190650671,0.07100453181496899,0.1257741026941756,0.047606411646605284,-0.013016615177443328,-0.0264786532040241,0.213861449625626,-0.05684686879808827,-0.07637884010264583,0.05632963301628852,0.10623765595609601,0.056633307044953125,-0.0444934554279115,-0.02041342655545266,0.33771447130695875,-0.060396161164801246,0.10845171655298003,-0.049561246535311534,-0.010875546627221245,0.20164771944915758,0.16348922576936425,0.08914029977372466,-0.023058289357928953,-0.029489619028742493,0.007693073422779753,-0.05133388349669389,-0.04304897092145326,-0.09222795390403149,0.04092393393928028,0.24728737410459023,-0.06476430863696729,-0.15885938476445874,-0.0884512430792426,1.0,-0.08827472480725819,-0.09566407804518713,0.06576474368938708,0.17359052849585438,0.1551086761987652,0.0006255312579767143
SWE,0.12865546124213445,0.06847402442485166,-0.0833360544301996,-0.23618654332938155,0.05705371217065234,-0.001806688403335073,0.010495770710207098,-0.07274120629321898,0.07151940605873876,0.02519746440952341,-0.07723574884703405,0.06387598229801231,-0.06350049931029718,0.10830608739792395,0.08697607053872977,-0.09526691373640345,0.16883749151711744,0.005697800946933602,0.03789435029883258,0.08271234072699862,0.024238016197589682,0.02207831359779783,0.05826505888704581,-0.001649447161997867,0.26438178328015033,0.1503290443400237,0.07792587807583953,-0.044689692809523826,0.30122637257589785,-0.01943546989469026,0.12266049010357148,-0.06153819680160008,-0.15003326293816163,-0.03394631948232616,0.006823162428668827,0.07723527717198635,0.11149718209444805,-0.030173735104032,0.09953506012699385,0.10026919822431685,-0.13617145422919844,-0.019169523581819954,-0.126620574648605,-0.08827472480725819,1.0,-0.05250041597154455,0.08841357216783143,0.1135372719255527,0.06263629029842402,0.20908219399556324
THA,0.1635519818132559,-0.01884185214865569,0.031197274538777475,-0.14523184126344252,0.3421504768476062,-0.013286949857962466,0.01334074883786035,0.12814218792695806,0.13182193712218293,0.11595357289969309,0.14608136175759057,-0.23771978582145736,0.09598411240538707,-0.12402745113864808,-0.02571017894948522,-0.13930607481235757,-0.09355598493094149,-0.15898956250257987,0.42490987525252766,-0.0840310976700893,0.036412000342572845,-0.09428133976904342,-0.09310314540268563,0.2059480399196658,-0.034685561172042384,0.21113036713533356,-0.11308868848814502,0.07804495183767937,0.03595834166075408,-0.1791127732921702,0.08629542471763435,-0.20384167354458188,0.19349546482870736,-0.07431604688691683,0.012799704913979958,-0.13411812631093395,-0.008130046541962564,-0.02151048436140417,-0.0496657022677566,-0.08497683007128812,0.12554645752624344,0.0472635164968997,-0.16638093635076698,-0.09566407804518713,-0.05250041597154455,1.0,-0.0609193948405676,0.1796447494050544,-0.37124947837904365,-0.04334176622063673
TUR,-0.04284512842383839,0.1158155435248084,0.07457773698806687,0.04193459848545856,-0.06082060420560807,-0.0564469181879466,-0.12401170135341912,-0.04738405018956604,0.14360051786272138,0.24687647355090941,0.1292778584536516,0.0825208195773688,-0.09786059900343014,-0.12170824982792854,-0.2261374654558915,-0.04243158474277605,-0.11012274535395407,0.03939569205574648,-0.024955233570114532,-0.20199381312222972,-0.007207403433931574,0.09809066241544415,0.005637532082152539,-0.0736180137450804,0.08881425375595918,-0.042358024844878946,0.11172103734586712,-0.002433212597593791,-0.054165984146762707,-0.12807618664405085,-0.09696496913731281,0.10636851783342789,0.20440615395738287,0.09094734251637089,0.19677436112258265,0.130567498723525,-0.023235526181514917,0.05949596049391793,0.06124763568587934,0.028218785784644724,0.03688027726980533,0.19054898192059322,-0.06308108533990807,0.06576474368938708,0.08841357216783143,-0.0609193948405676,1.0,0.011189395785821767,0.023934405652267,0.09539622128076519
USA,0.2052400397469295,0.1527927293132261,0.08727672793492275,0.10207944927283312,0.44087875566039664,-0.01798278116051115,0.2610329083490232,0.3189540779391818,0.4795511467028169,-0.17926668002877097,-0.10200195337295291,0.04007225566723929,0.06758861793155516,-0.06704405154769591,-0.11549619878805836,-0.08314923265625938,-0.053198824751953186,-0.12056366709027513,0.29239002278033216,-0.007448369799974348,0.315171572593019,-0.017478423692131363,0.18813003152215335,0.12793042883012382,0.039595384131386954,0.4800283769760551,0.07663376783478316,-0.2726881823640251,0.05691250706416444,0.08584896538586986,-0.02647538444540971,0.005366361763838456,0.0003207816062025211,-0.0542293223507373,-0.07677183731708499,-0.21115765021373628,0.055781599709787605,0.17711229840145756,0.027797227399931415,0.011147178024099714,0.12150749902648705,0.13659470406967025,-0.15837882900235495,0.17359052849585438,0.1135372719255527,0.1796447494050544,0.011189395785821767,1.0,-0.10140555421928531,0.24939903480224018
VNM,-0.13319478060073742,-0.03938773709696655,0.047689405129808425,0.03509595668751145,-0.2799649889267086,0.1455617433469764,-0.10229442853894359,-0.14006592794799078,-0.2448801337567799,0.007645825357842705,-0.008282166503687216,0.037809882543734366,0.04033675834392147,0.18918817197869875,-0.034666983390834745,0.02723269938735568,0.28907958696941827,-0.038158971893559025,-0.4117437025413173,0.09862424726336895,-0.09015475396786951,0.1970591821153137,0.10450317862829886,-0.11918950900194249,0.011999118924841928,-0.17227160828735852,0.030813201285732294,-0.0850138768377948,-0.08723008304222714,0.3999718212169097,0.1665771268966157,-0.02715751818935835,-0.054907085797853236,0.2570612007251228,-0.11332856979361094,0.0858397969330607,-0.08462652440195784,-0.07566408234696784,0.4167719861280305,0.24452562599370192,-0.17263006222558452,-0.07113878782617065,0.029507033919907954,0.1551086761987652,0.06263629029842402,-0.37124947837904365,0.023934405652267,-0.10140555421928531,1.0,0.2742612993582819
ZAF,0.11872225464748057,0.026739966394939006,0.16112329282528948,0.050212208622711,0.06897843458912882,0.024012144918552723,0.26779170363284915,0.13233109101262067,0.11765717976568034,0.14932023835011293,0.11636444218754234,-0.12761097827998677,-0.12226088553192642,0.07298585215503492,0.05862132406841022,-0.07929690105438897,0.06739969510857946,-0.037761040699173735,0.022053130891061114,-0.04164601714872957,0.3236324521949406,0.16731167237660047,-0.04488885072874771,0.043265087309802365,0.02796389317550991,0.14566657598207466,0.24125378247845322,-0.1285550687136683,0.03143286189781976,0.11969940497951828,0.07233483463011656,0.06544416114088383,0.0876401473076867,-0.10967447583114154,0.18370562832668189,-0.13861268028914273,0.12695270169967798,-0.03431495261469819,0.14133287139256331,-0.035921304137489084,0.09193988766648292,0.07200654739730983,-0.09176250804684366,0.0006255312579767143,0.20908219399556324,-0.04334176622063673,0.09539622128076519,0.24939903480224018,0.2742612993582819,1.0
