,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.46984185179657745,0.7407612033427242,0.3918713085134711,0.4935047327530292,0.3975919717076088,0.36269698264883554,0.1672309917944501,0.010120176391464251,0.5144554034443969,0.6584985159250211,0.2857393582937077,0.8446207432920556,0.4433891672625491,0.5062487131475335,0.45784206331499167,0.531108989940207,0.40547340676306687,0.039242897201889504,0.2927352540644755,0.30265475461656316,0.32733448815061905,0.45159007631702947,-0.03283151668690367,0.13971462087504108,0.32440673818376375,0.6816140452465814,0.33603300481953574,0.37632977098755777,0.267024391723883,1.0,0.2403505489928636,-0.19835377318814768,0.25850619360197574,-0.09574956365991225,0.2410156580554387,0.5415591070828676,0.6271790376197678,0.20980076986486282,0.6845082768292433,0.603035504977337,0.6303832013787914,0.6274451180341877,0.6719915589199562,0.43158443187685935,0.2210211773719289,-0.2027343004450588,0.5819044443902717,-0.09337258459119793,0.43615160081016013,0.081455516561265
MYS,0.19669006402976358,0.25198125998404947,0.17552457384144368,0.309265464220942,0.3585366193469334,0.36827061743915607,0.07142041424261124,0.1665963211109749,0.3122626974173641,0.2800367015492368,0.2300350016724439,0.3055327427527751,0.31144071326813605,0.28393016071270843,0.4673547876081729,-0.09507292307896142,0.3215547568938105,0.2946198837751405,0.33351926732982995,0.32607150269898116,0.2570962940053873,0.40365504917005984,0.1972796506983615,0.32574246346685665,0.056054250792394004,0.05309539296927153,0.33778356188395725,0.3111293261731322,0.3038117787459647,0.2403505489928636,1.0,-0.027163572824073588,0.35010017389018977,0.2640982380250537,0.18567166012323036,0.04746153186515389,0.11795394747568656,0.09417211801657199,0.363448603148999,0.1267725977807673,0.23480623631088177,0.040074229645498546,0.05244304318094627,0.2967950471890111,0.4277692676235644,-0.030523655766896217,0.09319886336156638,0.32249400930564454,0.024131417927135232,0.3210083886508123
NGA,-0.0879505536684566,-0.24463372116800258,-0.03238181109830627,0.06941201101595548,0.05128438616432184,0.19629557887151527,-0.0014694632291274133,0.13310917686506418,0.08163707599225804,-0.14235996425657169,-0.09323947449881428,-0.2101046921476472,0.05754730332780106,0.08559317209093933,0.07443539607039515,-0.2912745286192231,0.251742903750461,0.23960696133473647,0.21999759259329948,0.1371114945105335,0.05327110118427467,-0.093892589284292,-0.026271485348732183,0.020840666856587736,-0.15715314944928616,-0.20771361061808802,0.2853808685354299,0.17635646430308408,0.17070800655143467,-0.19835377318814768,-0.027163572824073588,1.0,-0.16422583007327626,0.2911746337698026,0.03429989319996221,-0.05932907874354487,-0.06316595762917296,-0.042693485185882556,-0.11449513942263892,-0.13838421390214695,-0.15900901422136468,-0.07033968673954405,-0.21228796615197779,-0.05152388905461308,0.22036831239203006,0.37767405497634454,-0.3383526288850637,0.14402199182574457,-0.3351865802852259,0.255475605730038
NLD,0.08301976091301595,0.03989126231392219,-0.11543829753799448,0.555912233885962,0.6836752728234088,0.03732690296037707,-0.13288054554998396,0.2907960187063691,0.4965865878619831,0.023213219205378024,0.14150825826306235,0.23853228816611896,0.3034723041439955,0.4117567162099512,0.3378115831005489,-0.10587375488732838,0.5818887779734644,0.42403605759667956,0.6394372104717411,0.5592887905459396,0.30473316872200873,0.0767785590579209,-0.29299645460580537,0.5524431211558514,-0.15160768860049875,0.22509633414595717,0.5232681797218086,0.019591754049002822,0.09634029800167629,0.25850619360197574,0.35010017389018977,-0.16422583007327626,1.0,0.45592777438759075,-0.29334857084228116,-0.09010081966378496,0.3485169595074085,0.18465498602655198,0.6292878216176874,0.23007644797750426,0.5870164295263344,0.4071943490265869,-0.04305980235324361,0.34614586446184864,0.406220322749204,0.05410964988670569,0.30711289457608765,0.27829700598832585,0.35959302367590784,0.2849379537022006
NOR,-0.1398574497378374,-0.25064588791102044,-0.33402910722479545,0.3277686244325852,0.5437080737309077,-0.011242648017898193,-0.19099305462053323,0.384042219605074,0.3283740780293168,-0.2527221542103328,0.2413591949752047,-0.060604479316306685,0.383722641557224,0.2872342177670243,0.5643075108531243,-0.39010457806224325,0.657193837763665,0.7800569560875704,0.5652485795464457,0.5317659475927086,0.4255364566349382,-0.10812229501126637,-0.2517339611662774,0.48422546157904206,-0.3677727364252305,-0.18057494309559163,0.6609248108915079,0.39738467776157366,0.45532637608089466,-0.09574956365991225,0.2640982380250537,0.2911746337698026,0.45592777438759075,1.0,-0.30044830382820137,-0.35865779407974724,0.07282693590911053,0.07493470374439819,0.4311279457879254,-0.1375086375300276,0.28838016517209397,0.00524682718801905,-0.48493066981111366,0.06194266920655713,0.7384905194835044,0.5340004860845288,-0.12442121559729821,0.57462089990336,-0.2708670301335141,0.39017742480422835
NZL,0.3189729508807957,0.40420627775719364,0.7695168987950406,0.001008920766369877,-0.19482561188796826,0.18929410921685444,0.5153368825391376,-0.20096558711392534,-0.003135913236175432,0.5115989334197821,0.023395286163837417,0.2762109889138702,-0.03439694648062722,0.03554037294864652,0.05685497395140109,0.18674968910151596,-0.24127553847095176,-0.24160963301837235,-0.23590590083689786,-0.15855965657521623,0.07531344394389095,0.20979361013288272,0.21752285090744705,-0.22622422018495006,0.36586211433403826,0.22299978384927055,-0.16920470665938106,0.24014446028241873,0.17829579715030827,0.2410156580554387,0.18567166012323036,0.03429989319996221,-0.29334857084228116,-0.30044830382820137,1.0,0.368916387235721,-0.008227447679801514,0.017787093776978232,-0.16533316515837695,0.16136578474201882,-0.26809104829001557,-0.13637787269491664,0.34322244375173455,0.09203756416366364,-0.10438563371916994,-0.2548138683397947,-0.13290392290551972,-0.1942354943084869,0.045737272547917686,0.07152799900000577
PAK,0.5829166470763764,0.5102371614404909,0.4883719600830945,0.050306672735169616,-0.12172024548726065,0.5392914186493779,0.19675008129081215,-0.04015979330534936,0.06455071867138358,0.5033740070279874,0.15194315227700014,0.4328878337540537,0.003955267213482182,0.07886931140875575,-0.016947429542022087,0.7076290234368682,-0.016103140939944065,-0.28091536359509006,-0.10815156447042844,-0.1308030774810832,0.14296763033315024,0.5316147901899893,0.2467834315186982,-0.23189824354486926,0.4571088318856407,0.3859156758490156,-0.034154868330835544,0.15429210258270776,0.0870565734026901,0.5415591070828676,0.04746153186515389,-0.05932907874354487,-0.09010081966378496,-0.35865779407974724,0.368916387235721,1.0,0.2842657432448634,0.48486871633574646,0.2070208205848138,0.33981920027197454,0.21073739424471344,0.3917053873267128,0.7563285103199444,0.46853868690294403,-0.23408285765633294,-0.22917464816856806,0.45941967242902365,-0.3182601814386795,0.485138347190702,-0.26131550182467306
PER,0.12782530100739525,0.6296320475268421,0.05521653826618871,0.19980837198801107,0.40804751215367263,0.26394633437456155,-0.09539081271840254,-0.04663746824878206,0.20243720251022504,0.5277178315181074,0.1835509698978114,0.6617192617131136,0.2437397475730298,0.15465352209871883,0.4013302392520062,0.4463111889677885,0.3029837739547832,0.05905697811160843,0.325427765125595,0.05620854143810974,0.4012868719420247,0.2659870042023991,-0.29970368108994794,0.07793970793068843,-0.09454799837422051,0.2713844817742534,0.26774523164747904,0.3371926520515988,0.2986719296519016,0.6271790376197678,0.11795394747568656,-0.06316595762917296,0.3485169595074085,0.07282693590911053,-0.008227447679801514,0.2842657432448634,1.0,0.10746678014420745,0.6496246597733119,0.23096759578855983,0.6556130934984308,0.4856999513277677,0.4543145337940774,0.24699263378336267,0.23796105380188365,-0.2329616584155703,0.6441831520569492,-0.13204708797840037,0.5272498078491386,-0.12608765210698364
PHL,0.42923398959867815,0.08792738656603044,0.10762183584693295,0.04205781789417681,0.12624467779154563,0.30204699436758864,-0.20905210577683098,0.5860527488179442,0.00044867624954871645,0.029646085147123486,0.030216410441286038,0.18629693649377746,0.16864147363335524,-0.02950759917882147,0.07122171847911776,0.3558233681382564,0.32411707167714704,0.11362256605468604,0.2535325265434048,0.077441004426496,0.23381653478223555,0.35580345321742995,0.24143285437337988,0.12986945497301652,-0.0487852094297096,0.00804614369037003,0.22698579733610394,0.03585700811973212,0.01429360251218262,0.20980076986486282,0.09417211801657199,-0.042693485185882556,0.18465498602655198,0.07493470374439819,0.017787093776978232,0.48486871633574646,0.10746678014420745,1.0,0.3140943992378468,-0.029533814388230804,0.30314973533452605,0.25976742727400354,0.3398228347488692,0.4875184607257991,0.01853762427126009,-0.011172147873038796,0.3290343163268682,0.24978810158294293,0.2661429384009309,-0.07466701541726561
POL,0.2200775199538475,0.46285092287293306,-0.015035867137446356,0.532148722644978,0.7343543779262831,0.2733262967396211,-0.21846356708377773,0.22666827540343784,0.4739191470677099,0.29207865559730695,0.35261729322176943,0.613258510085572,0.6117124938518113,0.43109012414110975,0.7078411689900632,0.249745917470838,0.7052027328233635,0.45747674667921,0.6589102795056242,0.49251673220489617,0.5341992258610635,0.3741247665470873,-0.29276243906868676,0.42916063136114696,-0.10339545334747394,0.3585767644959683,0.6698849378153524,0.4636384754873996,0.42145960321550485,0.6845082768292433,0.363448603148999,-0.11449513942263892,0.6292878216176874,0.4311279457879254,-0.16533316515837695,0.2070208205848138,0.6496246597733119,0.3140943992378468,1.0,0.3253281170702369,0.8901589084995537,0.6219785315245987,0.31454970241603086,0.45035523326263355,0.5566296597809876,0.01898389717271353,0.6134481439015426,0.20353559687867825,0.36475916506911643,0.13712717222860904
PRT,0.5851325543817246,0.34303146582558747,0.3616585208617527,0.6893471544801795,0.16697294557658424,0.22679074696813764,0.6186874364969465,-0.0010067948514692218,0.7287844772463465,0.3704770725199967,0.3306408465090845,0.39156169083762377,0.08131963853911646,0.7908199843297209,0.1895701052120477,0.3208267313376425,0.21769412674054536,-0.07423653951194766,0.05842458465108906,0.41717924177686977,0.21737214031218943,0.26656014083099194,-0.13595010357353052,0.2503356307112492,0.6787965910369383,0.8645388943038326,0.1244709396772713,0.04865981795953166,0.05369681767542379,0.603035504977337,0.1267725977807673,-0.13838421390214695,0.23007644797750426,-0.1375086375300276,0.16136578474201882,0.33981920027197454,0.23096759578855983,-0.029533814388230804,0.3253281170702369,1.0,0.2624102077185001,0.48542738974486804,0.41462088382625445,0.33963856801665854,0.08285210008640025,-0.11515084519407218,0.36754194730009565,-0.1962876679017906,0.2855731135843549,0.11381020720567685
ROU,0.16395570289696065,0.35072889875455177,-0.1080540801909508,0.41208873877321195,0.6558686227029495,0.18206932267052653,-0.3863617154653691,0.17666433223375125,0.3413955520219458,0.20270728857428336,0.15864607637477393,0.5425885897893928,0.4643293651743425,0.2988248944735744,0.4809129248328463,0.3150254186699807,0.6124062986065087,0.31077148466085014,0.5815369671748737,0.37595411656027444,0.3380308456374415,0.37095475130020455,-0.25008940278341957,0.37526338261682957,-0.1397172326625224,0.2885444421923659,0.5478498636886854,0.22559179283898523,0.18068812609027024,0.6303832013787914,0.23480623631088177,-0.15900901422136468,0.5870164295263344,0.28838016517209397,-0.26809104829001557,0.21073739424471344,0.6556130934984308,0.30314973533452605,0.8901589084995537,0.2624102077185001,1.0,0.671092123024629,0.3286097101615513,0.4154322629988764,0.3456855257144697,-0.07582279266242416,0.6734709390082532,0.1618067486293626,0.3991024581213454,0.031541541079859604
RUS,0.3895223299675942,0.2902829932067459,0.05776004112438423,0.44102407823813533,0.44641472504260155,0.17193683159217957,-0.009515692087254892,0.1571029199789577,0.47442360409903206,0.20930420581081127,0.1897658485120544,0.45216715709001104,0.24353493481272823,0.42421213066553254,0.267758212972226,0.32339667481032874,0.49648218092192875,0.08294933772776124,0.4293530255667744,0.2835157887682104,0.2439331515702181,0.29838068943716506,-0.1614265660095912,0.23078674972318308,0.1884363076537579,0.5287222858119228,0.3490288769130294,0.14292855103130075,0.0892536904818538,0.6274451180341877,0.040074229645498546,-0.07033968673954405,0.4071943490265869,0.00524682718801905,-0.13637787269491664,0.3917053873267128,0.4856999513277677,0.25976742727400354,0.6219785315245987,0.48542738974486804,0.671092123024629,1.0,0.44171557470693823,0.39385589865093795,0.15219077158665195,-0.014684114303125531,0.5346050397197913,-0.07953303281420865,0.4171747906580245,0.02166071725068894
SAU,0.5004586154607421,0.6267855035572499,0.4775734600551379,0.082589897787745,-0.015946673461442202,0.4379005313340387,0.15998189939208082,-0.07647907456657124,0.07918885812418261,0.6333030437923134,0.12608272287363076,0.6246740534124512,0.10504343621031147,0.05911554173008589,0.0012098280450241836,0.7867884957961239,-0.05260993951973748,-0.41228863679030536,-0.09947962563293097,-0.12711747632611062,0.1633522670397362,0.5573926891770928,0.0989537023231127,-0.27507184602182794,0.39009275285190526,0.5150779544559964,-0.07431985806543528,0.14195253525660564,0.047106441607355325,0.6719915589199562,0.05244304318094627,-0.21228796615197779,-0.04305980235324361,-0.48493066981111366,0.34322244375173455,0.7563285103199444,0.4543145337940774,0.3398228347488692,0.31454970241603086,0.41462088382625445,0.3286097101615513,0.44171557470693823,1.0,0.3563859894788026,-0.2567036599241499,-0.3658795418201482,0.6236481064554433,-0.4455505188220388,0.5600380412015269,-0.26290539357203496
SGP,0.5230831682364568,0.30712301889202187,0.3187116833367821,0.4070149975029321,0.34634692536723044,0.37191545866590786,0.03919441163676449,0.33467286741079405,0.336917623373895,0.3040516183711716,0.1819362371384611,0.3698063346722568,0.2798379495600587,0.2916963623745739,0.22725977640344067,0.3642816321451862,0.36186428180871194,0.19793764487346907,0.29683297210101894,0.31502122696163437,0.3221055960403201,0.4932090749298871,0.1382447106789293,0.15647975677530054,0.20039965951928285,0.3650448228435176,0.2995063195807452,0.13735573192759143,0.1274138674254632,0.43158443187685935,0.2967950471890111,-0.05152388905461308,0.34614586446184864,0.06194266920655713,0.09203756416366364,0.46853868690294403,0.24699263378336267,0.4875184607257991,0.45035523326263355,0.33963856801665854,0.4154322629988764,0.39385589865093795,0.3563859894788026,1.0,0.16914211594297388,-0.02114204525488985,0.4173307691060775,0.01923447973775456,0.39496900725641987,0.06383064554137732
SWE,-0.012677231430656568,0.1379338945924416,-0.1369431669931165,0.4882380009648986,0.5871457099452622,0.06749792737485433,-0.03125260125313859,0.2576222489069371,0.4918599190281631,0.09155514119945339,0.42219074555902647,0.2531697805717752,0.5142369771389663,0.47878265391010205,0.7515619529720915,-0.2979295554253078,0.6994039865205867,0.7326895518072503,0.6048649584846728,0.5738517309147955,0.5449850040503859,0.06529659284986483,-0.15549036977285327,0.4690947227463278,-0.18738521841440522,0.07127473826530262,0.6728435687918656,0.6886395192654107,0.7074329286854706,0.2210211773719289,0.4277692676235644,0.22036831239203006,0.406220322749204,0.7384905194835044,-0.10438563371916994,-0.23408285765633294,0.23796105380188365,0.01853762427126009,0.5566296597809876,0.08285210008640025,0.3456855257144697,0.15219077158665195,-0.2567036599241499,0.16914211594297388,1.0,0.29904223873929375,-0.07789451808145166,0.5831424750285655,-0.21093011939209247,0.42853673053721475
THA,-0.17403617259057286,-0.35356000690476336,-0.19490587482001107,0.07872747477749342,0.09427487495348098,0.04940220181134113,-0.05952262521198373,0.2575736661565483,0.1770210898947272,-0.3080363047369349,0.1305486957514291,-0.29702316699951453,0.11249286793067759,0.1588255623675943,0.2461756404230119,-0.28346496566670065,0.3361050642948521,0.4554713423242721,0.16798105186160459,0.2854734017972905,0.19990570405603234,-0.17697418272480664,-0.26399833560398817,0.17096395422531951,-0.1708242425892166,-0.12764087664065057,0.2964908481153823,0.1927953558121917,0.2353138902922212,-0.2027343004450588,-0.030523655766896217,0.37767405497634454,0.05410964988670569,0.5340004860845288,-0.2548138683397947,-0.22917464816856806,-0.2329616584155703,-0.011172147873038796,0.01898389717271353,-0.11515084519407218,-0.07582279266242416,-0.014684114303125531,-0.3658795418201482,-0.02114204525488985,0.29904223873929375,1.0,-0.2444343051014692,0.24144375560390466,-0.22733000547467266,0.16871317368879346
TUR,0.38130903133155686,0.4661638388363548,0.06335159353922684,0.14741547366636007,0.21874534511224733,0.3362616067796899,-0.12278142285882268,0.05689183023641735,0.14171512062960104,0.3457389032479654,0.12424415206688907,0.5362077606999541,0.1757105653749674,0.10423347876748239,0.19976245699326736,0.7333835331381323,0.1639919953030541,-0.14255773705572658,0.1335343119615665,-0.006343267508731333,0.2694355916262621,0.49029658991871466,-0.19041646718075705,0.026091438129319654,0.1485806366295301,0.4005220351242781,0.09904239399768529,0.052860935026565734,0.010384779784462558,0.5819044443902717,0.09319886336156638,-0.3383526288850637,0.30711289457608765,-0.12442121559729821,-0.13290392290551972,0.45941967242902365,0.6441831520569492,0.3290343163268682,0.6134481439015426,0.36754194730009565,0.6734709390082532,0.5346050397197913,0.6236481064554433,0.4173307691060775,-0.07789451808145166,-0.2444343051014692,1.0,-0.26368934615406264,0.59903120726564,-0.32016798541079466
USA,-0.06879308056301423,-0.2293721948701282,-0.3598687032332378,0.2613730510430658,0.3339836437135705,-0.07810649493035914,-0.25378920053213017,0.375786143928886,0.23464652012660525,-0.2253973343673655,0.11558600063883939,0.0049561817730120385,0.21121643416394478,0.21204655938588238,0.33448079102877626,-0.4115703675112372,0.5590460383890744,0.6506793816149258,0.43556684770407345,0.41428245414684606,0.11720990961542314,-0.023463527830113948,0.21692749667338834,0.49712613446096027,-0.40540536281159417,-0.21918765207198754,0.45358066597765245,0.2170842041372416,0.23700736185699692,-0.09337258459119793,0.32249400930564454,0.14402199182574457,0.27829700598832585,0.57462089990336,-0.1942354943084869,-0.3182601814386795,-0.13204708797840037,0.24978810158294293,0.20353559687867825,-0.1962876679017906,0.1618067486293626,-0.07953303281420865,-0.4455505188220388,0.01923447973775456,0.5831424750285655,0.24144375560390466,-0.26368934615406264,1.0,-0.46380809948717644,0.4097408975206721
VNM,0.26397249919131643,0.5205057745738587,0.20166275869153452,0.07769575620416586,0.11599301892326269,0.21513039965826694,0.008619294627925227,-0.06203408998843744,0.08032124337055886,0.460363174107889,0.16283985622727248,0.34856246486353276,0.04384887857227477,0.0153752160839837,0.005076529388245467,0.5641798049279478,-0.04112601136407232,-0.26412299408257184,0.00022389172139523556,-0.12109634030817318,0.29197937143283936,0.2943250580810922,-0.26208210986781916,-0.14143226302499487,0.19103088718206315,0.32313260266537147,-0.09701815655686241,0.023845515418705027,0.023556061539277945,0.43615160081016013,0.024131417927135232,-0.3351865802852259,0.35959302367590784,-0.2708670301335141,0.045737272547917686,0.485138347190702,0.5272498078491386,0.2661429384009309,0.36475916506911643,0.2855731135843549,0.3991024581213454,0.4171747906580245,0.5600380412015269,0.39496900725641987,-0.21093011939209247,-0.22733000547467266,0.59903120726564,-0.46380809948717644,1.0,-0.37486550808609614
ZAF,0.06761128296547052,-0.16079089185116374,0.11488143653998581,0.46865049675545717,0.3828516284413004,-0.02861261988010896,0.16835314239639262,0.1827527858914955,0.46944310114892207,-0.013546745756562869,-0.06162717836744397,0.10079563023116582,0.3516884717903664,0.43348288413481434,0.23699366808902775,-0.39810971742214313,0.47035471673276863,0.32059194965327037,0.4106232096133008,0.5531046777160186,0.006210445581329884,-0.121011542959974,0.04584494968552411,0.39594644839473875,-0.013565823232321653,0.16560383040950458,0.49493351971100524,0.06776069508957623,0.0736937842353976,0.081455516561265,0.3210083886508123,0.255475605730038,0.2849379537022006,0.39017742480422835,0.07152799900000577,-0.26131550182467306,-0.12608765210698364,-0.07466701541726561,0.13712717222860904,0.11381020720567685,0.031541541079859604,0.02166071725068894,-0.26290539357203496,0.06383064554137732,0.42853673053721475,0.16871317368879346,-0.32016798541079466,0.4097408975206721,-0.37486550808609614,1.0
