,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MYS,0.2948674085776908,0.40003296835637137,0.39295779765725775,0.009164058447419568,0.11689553805894104,0.3820410158899382,0.3449174872961839,0.21123977147815662,0.2466354777963986,0.4523903256579814,0.19838524925488255,0.29017854203175736,0.18266114962738805,0.07328015295660542,0.1948499055381108,0.20773350232752644,0.29248538615368613,0.08127316370902672,0.3913935909821683,0.30752448893532885,0.21513886380696853,0.04625692568160098,0.4510756540824552,-0.03985116011882551,-0.13234490166424862,0.10051466192196618,0.10485434029830187,0.4031537125869016,0.4721170977412178,0.36934884918006716,1.0,0.34707358595894444,0.1625067597935359,0.1427407063019794,0.31522900971664447,0.22094150456301417,0.3048546537212544,-0.21647601439150754,0.18865422264845347,0.27043024437695934,0.3313643721337872,0.40756064703617756,0.2347135545199411,0.3986360719891629,0.015154469542950789,0.020348800853231784,0.41555702019007534,0.33874438484642583,0.1713488283189136,0.3060751196612933
NGA,0.6172921358853224,0.8525437057799518,0.7656124252835155,0.5026722952437691,0.6527830235385311,0.5745942938019625,0.8177909981712705,0.7057617422883347,0.6193500119204657,0.7876019037069276,0.18467807988341864,0.8773932368104314,0.33864560523630105,0.6233644477065037,0.570269046427177,0.7055936888242085,0.7916906898610966,0.6798179547979998,0.4082274433013285,0.8054203021621489,0.3847911564438411,0.27407398959552653,0.8633074573918028,0.5404871447656205,-0.39456956241678565,0.42324649595153757,0.6228046255754917,0.29445802134883586,0.6110737670082005,0.857830295799966,0.34707358595894444,1.0,0.7651415109436335,0.6787093001572163,0.643477066879131,0.6644944174985441,0.6780082548168952,-0.13549645034475058,0.6192201671376499,0.7446399860910078,0.7488228228079201,0.7750180521054695,0.566185711606966,0.6640897477857495,0.5158191804120617,-0.009364259516592087,0.808476791569193,0.5974721566463759,0.7861277223624854,0.5714370870041603
NLD,0.4879252908085513,0.6863970497582789,0.5306139314703833,0.6605342392535125,0.8160280497480794,0.40735032994215054,0.6814953931047231,0.8500529747045497,0.7070200193877113,0.6283255222644698,0.1793335069319382,0.7818233562353089,0.27896466967774347,0.7558634332593488,0.3526820035498751,0.42418725600841917,0.7695740793072073,0.7391285638759472,0.3894597006475101,0.7799297708386196,0.3681823410596563,0.3165256447414464,0.5983267753466317,0.728276364148762,-0.3498153290641842,0.3354973238133123,0.6409404677936488,0.20094372300546173,0.5461172696681442,0.7177939436811304,0.1625067597935359,0.7651415109436335,1.0,0.6989120741067585,0.5767797665937754,0.5965726791526106,0.5266474005086914,0.14849109237985375,0.7434298814016778,0.7611430111806159,0.6254839604211325,0.5188508305964743,0.33292703053466977,0.49092820572454565,0.6215645517011521,-0.1994273139131931,0.6814133445978913,0.5973882262015431,0.7780434066195988,0.5371489747403752
NOR,0.4564127626319072,0.7265079572881552,0.6574272213062466,0.46992481577338585,0.5625557431288463,0.45613919710555284,0.645094054636138,0.6000083702758324,0.5605547669748326,0.6073361075863533,0.09652235145685423,0.6967278997493663,0.22533279830464645,0.5748976650212079,0.39606902980414677,0.47286442964683906,0.7026750939631258,0.660644356437383,0.22306007071241188,0.6971401409232734,0.34401358620850997,0.23507379117358762,0.6370377611754218,0.5819470473489904,-0.4982761180724675,0.30673134359152326,0.5835905426336812,0.17833796711533448,0.48902547603003327,0.7753207420505344,0.1427407063019794,0.6787093001572163,0.6989120741067585,1.0,0.5030157357096097,0.6678490602350693,0.5391574751678052,0.043329625231221414,0.606962794825572,0.5931411516612829,0.5762885041614905,0.56142551260245,0.31100925775568494,0.4949530438403851,0.6414826938157044,-0.19769541721227157,0.5945388087545799,0.5210044302878916,0.7153617576808756,0.4043246309381337
NZL,0.38492990936038507,0.6406302778164216,0.718946603677535,0.20134833037470096,0.5646742294532187,0.5784513773946074,0.6686847812316153,0.49226855895969485,0.5967036027232747,0.5537249109074981,0.05327435787637091,0.6373477035975579,0.27937507314485455,0.4414438224221156,0.49352980546457637,0.40968498071581616,0.5944282285146566,0.56291860968977,0.3171595848995405,0.6876387028779934,0.39935164724373107,0.11744890703144316,0.6147687405835711,0.46142891221783666,-0.3710586699411885,0.42282142230041825,0.4732927576538077,0.3829789146866654,0.48242064439056825,0.6273494887810164,0.31522900971664447,0.643477066879131,0.5767797665937754,0.5030157357096097,1.0,0.39117075331916756,0.49543593848956097,-0.2500311587035805,0.5561815904016041,0.5804523780965315,0.6267299246099856,0.6101222213217358,0.3831575870725279,0.4370749761429791,0.4097098032654849,-0.09970051454792743,0.6061392947974902,0.5146754054637935,0.6175676216117172,0.4997214606933168
PAK,0.5464180424601732,0.6647960170364994,0.5524771762171288,0.44029349668369167,0.5056692016113451,0.3084981547767741,0.62450291592608,0.5637764092453752,0.47315675679428937,0.5530929103204614,0.20637528047929446,0.6905331019927249,0.20193822502615313,0.6388013569986756,0.27726755599037367,0.4970272814686825,0.6186154202849904,0.45822028198148845,0.2809004463039801,0.6660387665131899,0.3630815892389525,0.277451484938549,0.6332972363622704,0.5077047869014722,-0.13232924343259314,0.3082652393900248,0.5366318716078322,0.10349298039214605,0.5490988152214615,0.7310567450155847,0.22094150456301417,0.6644944174985441,0.5965726791526106,0.6678490602350693,0.39117075331916756,1.0,0.6125965760777643,0.12878593703239472,0.4775257335379737,0.5539229090014836,0.5493969763054898,0.5657346818972177,0.4475665941325832,0.48412997268943064,0.47472781237086925,-0.026457527066895657,0.5735120514329465,0.3440474059794688,0.6575473010848155,0.35055291564264957
PER,0.37318951801128253,0.720820731798552,0.5230830131446245,0.31480492329247817,0.39746672689888013,0.36635476884739937,0.6681135370405055,0.4515212024473132,0.35074220686289737,0.6178202551672403,0.22082496029682555,0.7773800434992499,0.2879527362036933,0.6566407250129385,0.5400187236234137,0.5504444292667882,0.4303508502351474,0.4689164874669028,0.23584333327493687,0.5404270007394038,0.21327508618038155,0.05484897664328356,0.6798104899506653,0.25405294835970743,-0.3246721245959354,0.2484496543090338,0.2956165826163283,0.03567646340713279,0.5696919497716727,0.7257138699145876,0.3048546537212544,0.6780082548168952,0.5266474005086914,0.5391574751678052,0.49543593848956097,0.6125965760777643,1.0,-0.06655878050239399,0.2703949679659482,0.4349104707152879,0.7312964427708184,0.7022242311714003,0.4719922436028665,0.4840691226970231,0.34560567036530904,0.15270735541182198,0.5971977703658103,0.3505074713472658,0.6008738709443482,0.4811064557712558
PHL,-0.04730441371999669,-0.14466837372412192,-0.22691396213525092,0.11091946821762587,0.0056939645352930435,-0.37854910954729143,-0.2602487018842979,0.2078969460460567,-0.14896486459814132,-0.17729447957983996,0.01637121822870896,-0.07979196624645116,0.08453879459456706,0.24009694089176792,-0.2720872357546098,-0.16577572312864702,-0.042606279523161185,0.06167854314012415,-0.1389629289197246,-0.019761162136549146,-0.0499608574995026,0.19187687096116593,-0.2872191945262299,0.2204957097194995,-0.0009833799925734095,-0.18739578977841684,-0.13632012065208035,-0.1715829127296581,0.027346538960164077,-0.020822748384600177,-0.21647601439150754,-0.13549645034475058,0.14849109237985375,0.043329625231221414,-0.2500311587035805,0.12878593703239472,-0.06655878050239399,1.0,0.08079442828969897,-0.1533487626884594,-0.15810334522969358,-0.37134113019743714,-0.19243715440492123,-0.09572313634410663,0.23473994498949774,0.027380552072837426,-0.019479985326412548,-0.0014253780615552122,0.10942540344330293,0.0093652028388327
POL,0.4170534044313516,0.6296588767561672,0.6512252788175694,0.5510983395048453,0.6755868760759097,0.45632692965288574,0.567280283374313,0.7010998242299504,0.644244501009882,0.5500461942720352,0.25870539177720075,0.5960053730349145,0.28916021111332796,0.5068544128075692,0.28241563891602534,0.25823813680767443,0.7048398368406946,0.6535313142586956,0.32877227525861386,0.7326285211727117,0.5082411412458094,0.29786692097755885,0.5026365361897884,0.6703347754327809,-0.37356816531620274,0.33852338654978753,0.6948674889204354,0.3481685963750067,0.5316476766016967,0.656221050097602,0.18865422264845347,0.6192201671376499,0.7434298814016778,0.606962794825572,0.5561815904016041,0.4775257335379737,0.2703949679659482,0.08079442828969897,1.0,0.6961353253961213,0.4972539393307617,0.4570428829765646,0.1454682075442766,0.4591839370704819,0.5604291380020902,-0.3566400197130998,0.5788835779472548,0.5809133386876782,0.6299606459183844,0.4367299925469429
PRT,0.45330713896378827,0.7167314406414127,0.6854466133087697,0.5815662636675498,0.725010014454473,0.5791181008533757,0.7609301227613569,0.673636996345176,0.7108247080454086,0.6292538621077957,0.17319990821086603,0.6836819053708377,0.2576360725248678,0.45465986130991276,0.34881285414538765,0.4119699868147547,0.8774592121814776,0.6786557135561231,0.492005219396047,0.7465302908215025,0.49087319695815346,0.27352355832259756,0.7349163404889331,0.6232167345553951,-0.24854859649446587,0.4142938468812103,0.8285241338018937,0.34689846660132,0.45729231844337886,0.6937989832363837,0.27043024437695934,0.7446399860910078,0.7611430111806159,0.5931411516612829,0.5804523780965315,0.5539229090014836,0.4349104707152879,-0.1533487626884594,0.6961353253961213,1.0,0.6343590028716041,0.6099138630510325,0.3774448274155673,0.5489706294891933,0.5188188036297778,-0.3795140883846934,0.6096518101858438,0.5949679706540755,0.69147158687557,0.48144927706064605
ROU,0.3712759257880701,0.744435586915001,0.6638554654861191,0.46708441706317855,0.5774973093168837,0.4685236743808094,0.799180711174979,0.5845981810629559,0.5592314997928035,0.6392682205959832,0.07858879208429574,0.8033793865402525,0.32098834606305227,0.6683248521832498,0.6011424731402228,0.6052119353646069,0.5799707295909557,0.529797164021898,0.3889152986538789,0.6669126190562915,0.2243579650170669,0.14891869843562772,0.7401581417065867,0.45817498621349434,-0.4480931905095227,0.33295867190900735,0.4577246920437648,0.11378412600627352,0.5090867023517246,0.748955922784,0.3313643721337872,0.7488228228079201,0.6254839604211325,0.5762885041614905,0.6267299246099856,0.5493969763054898,0.7312964427708184,-0.15810334522969358,0.4972539393307617,0.6343590028716041,1.0,0.796324322430163,0.4721945167973979,0.5054020126901494,0.44943471107532773,-0.028448841695812074,0.6632712161452068,0.44520774708092214,0.6773252494524968,0.5118793176419006
RUS,0.4612532544485102,0.7745152404201519,0.7182361948493673,0.3102061798444913,0.47385037601496033,0.564056190860435,0.8043823031007372,0.4274058301093005,0.5509813379148012,0.7395937816717841,0.09241474770052861,0.814301552247955,0.31474662200620557,0.5142185214710665,0.5963926563189164,0.6481876892686934,0.577780995515438,0.47204847926263943,0.367392773540924,0.6817086114363511,0.27411320716402504,0.03943811358499876,0.8203990305715193,0.32217286651016747,-0.4375235371097361,0.37770932292002685,0.43479506613665064,0.2878316665059674,0.5161667668086484,0.7558535787861097,0.40756064703617756,0.7750180521054695,0.5188508305964743,0.56142551260245,0.6101222213217358,0.5657346818972177,0.7022242311714003,-0.37134113019743714,0.4570428829765646,0.6099138630510325,0.796324322430163,1.0,0.5175330150016693,0.5979028495136722,0.3416536880363734,-0.007672175105855408,0.7002505692405264,0.38547132069394047,0.6176522224638482,0.4680399950827271
SAU,0.6083810069004894,0.5294550574367431,0.43705600294170416,0.2273372949445102,0.2827908616182188,0.469539450350286,0.5019057829627551,0.26181300521211737,0.2984420057071518,0.39428190229625104,0.04496151590597758,0.5378806209512927,0.20292614938450815,0.30655952703913647,0.5233738909403038,0.6956482735415424,0.3799051088167292,0.19654776631164667,0.3011024675824067,0.37800316869642175,0.22223833501418078,0.08601771997507127,0.6393502964857897,0.11198248043403684,-0.08592745020986894,0.26995127854880824,0.2583857172070883,0.1427238331954986,0.2746960243496059,0.4491531947035823,0.2347135545199411,0.566185711606966,0.33292703053466977,0.31100925775568494,0.3831575870725279,0.4475665941325832,0.4719922436028665,-0.19243715440492123,0.1454682075442766,0.3774448274155673,0.4721945167973979,0.5175330150016693,1.0,0.4157050225215108,0.19129543114817418,0.25476349636791024,0.5150554407802449,0.17953534656472211,0.40478385433381403,0.23937999806924148
SGP,0.5971483059638963,0.6719855017653545,0.6784128557748889,0.25509477708615763,0.3987995357168251,0.49610634192468095,0.5771900356433767,0.4039908025974647,0.33164263179902526,0.625822332909102,0.26437625080777916,0.5536357047343374,0.22411343419519786,0.3051300554850607,0.3468251510306185,0.49245788838436977,0.6272059463797618,0.37032189555370476,0.22964730422448942,0.5838496600579519,0.4047540134888384,0.20807647858598718,0.6745321833623285,0.2919514721072695,-0.23666770688541308,0.2700800995774192,0.41537225992117704,0.43822701225278343,0.5538914309183818,0.7112274345935011,0.3986360719891629,0.6640897477857495,0.49092820572454565,0.4949530438403851,0.4370749761429791,0.48412997268943064,0.4840691226970231,-0.09572313634410663,0.4591839370704819,0.5489706294891933,0.5054020126901494,0.5979028495136722,0.4157050225215108,1.0,0.3155952479978875,-0.035194336056582065,0.5729713192958527,0.46586120266409514,0.5272188268092197,0.3429665333209113
SWE,0.30781508483323056,0.4984946979121846,0.5030757929931503,0.5149254312472525,0.5644959955768266,0.3589724488717486,0.4268272441945151,0.5799013716131868,0.47253456462630056,0.3937321113070805,0.2314488381907864,0.5408442742677045,0.29709371055116807,0.5876217215415267,0.23909655612541275,0.3064307910778513,0.596328084744043,0.5960503694866047,0.10972006435334573,0.6623024269699067,0.22550699416086134,0.23732829119574855,0.4649400783338483,0.6721347506084197,-0.3444178904527457,0.22311810229570528,0.4385941547245579,0.10326384156369124,0.33869451493064534,0.5795777187693926,0.015154469542950789,0.5158191804120617,0.6215645517011521,0.6414826938157044,0.4097098032654849,0.47472781237086925,0.34560567036530904,0.23473994498949774,0.5604291380020902,0.5188188036297778,0.44943471107532773,0.3416536880363734,0.19129543114817418,0.3155952479978875,1.0,-0.02255202980667698,0.4506820688917212,0.5386250642899235,0.6596510901651106,0.3508454665065095
THA,0.01803342502193716,-0.0802586474816845,-0.08733115228455073,-0.20220789922232188,-0.242363808924091,-0.12622183427903258,-0.15068461951891798,-0.13527203936593266,-0.3283663198208905,-0.05252548589425627,-0.061028622338198106,0.03686300291740893,0.09154039587530019,0.11033196874460743,0.18452699898872743,0.17193752151085512,-0.36784589855147104,-0.1331667042026536,-0.1395450382784293,-0.11417727335122628,-0.2328222872773426,-0.022469806497594967,-0.0835108725078932,-0.2118132173503616,0.04344640454494991,-0.1918430935166216,-0.47465026919756764,-0.04607545199017667,-0.08880790730816963,-0.11128316017045803,0.020348800853231784,-0.009364259516592087,-0.1994273139131931,-0.19769541721227157,-0.09970051454792743,-0.026457527066895657,0.15270735541182198,0.027380552072837426,-0.3566400197130998,-0.3795140883846934,-0.028448841695812074,-0.007672175105855408,0.25476349636791024,-0.035194336056582065,-0.02255202980667698,1.0,0.0803764697103109,-0.08995151334451974,-0.10061202528576854,0.11088081797537257
TUR,0.5191427973184171,0.7015334661637327,0.6757423123753508,0.37009846461693924,0.5713797651493724,0.570567281006384,0.6708307589032769,0.6484793988833248,0.48947190771693355,0.6219286113391816,0.17662675276969533,0.7364906512332016,0.36116035253150464,0.5689922836589206,0.5517311416853312,0.5555585766571033,0.638894347686343,0.5786936549461594,0.390295178555667,0.765624994156614,0.3949086557238306,0.21677807645172817,0.7240948997924044,0.44297671686871093,-0.39322210798794444,0.3965879985554838,0.46512007101214903,0.28858281586944395,0.5738544272984134,0.7060822042325321,0.41555702019007534,0.808476791569193,0.6814133445978913,0.5945388087545799,0.6061392947974902,0.5735120514329465,0.5971977703658103,-0.019479985326412548,0.5788835779472548,0.6096518101858438,0.6632712161452068,0.7002505692405264,0.5150554407802449,0.5729713192958527,0.4506820688917212,0.0803764697103109,1.0,0.5515101402912904,0.6901886499122071,0.481338114673586
USA,0.4006483317599873,0.6049815618934141,0.6600867371598103,0.4580369143268078,0.47731777464573477,0.4056702121517831,0.4974596336216232,0.7077418324121741,0.569591968661296,0.5172578238705954,0.1581967074680134,0.5457695008677291,0.3407794873843643,0.3926214583796403,0.42367307129768483,0.1898131111464643,0.6122506160716612,0.6058143443585423,0.23523341833430256,0.6069665980526061,0.5122095339758928,0.31656325705202326,0.46627139237256315,0.454475985444186,-0.3953201086854719,0.22925179999824677,0.4518335869506376,0.2441722130870365,0.42776835701546073,0.5938269961811624,0.33874438484642583,0.5974721566463759,0.5973882262015431,0.5210044302878916,0.5146754054637935,0.3440474059794688,0.3505074713472658,-0.0014253780615552122,0.5809133386876782,0.5949679706540755,0.44520774708092214,0.38547132069394047,0.17953534656472211,0.46586120266409514,0.5386250642899235,-0.08995151334451974,0.5515101402912904,1.0,0.5438990042297343,0.5808734780894499
VNM,0.5163767460686637,0.7121143794433622,0.6370559947943949,0.534224548384118,0.7919069731275497,0.4231273995453696,0.6819646915729314,0.6945433099170871,0.6630705998604434,0.6126360982414275,0.2310284793133456,0.7788483784695,0.31491567133868786,0.7155882753772838,0.44603522728308637,0.5691910320338398,0.7393120331980503,0.7156205197875146,0.34448507872325757,0.8180227255795605,0.3480665867209916,0.2629339374129586,0.6881759324672673,0.6850013146696149,-0.434604428888727,0.3961823981683434,0.5519007901488501,0.1391275671649338,0.511489631879125,0.7693939477147593,0.1713488283189136,0.7861277223624854,0.7780434066195988,0.7153617576808756,0.6175676216117172,0.6575473010848155,0.6008738709443482,0.10942540344330293,0.6299606459183844,0.69147158687557,0.6773252494524968,0.6176522224638482,0.40478385433381403,0.5272188268092197,0.6596510901651106,-0.10061202528576854,0.6901886499122071,0.5438990042297343,1.0,0.4753783508022615
ZAF,0.3013943249014481,0.5434172370677472,0.5275760546118401,0.2684697993508665,0.39858896436924846,0.26725064885495514,0.5395663227725966,0.5606195059738721,0.5381233985058544,0.5373419207786723,-0.051375272501714454,0.6146159411142069,0.44014621318806535,0.4675109090779556,0.4281532194752201,0.28981342210674194,0.4176352970209281,0.5974789155971075,0.24219333908287513,0.48522336254089093,0.3015425644175352,0.1345547912598698,0.43038487120560326,0.292842960430003,-0.37363983744579654,0.14373634538659494,0.28323533148546726,0.2141861600887769,0.3518475220517453,0.5304486321098906,0.3060751196612933,0.5714370870041603,0.5371489747403752,0.4043246309381337,0.4997214606933168,0.35055291564264957,0.4811064557712558,0.0093652028388327,0.4367299925469429,0.48144927706064605,0.5118793176419006,0.4680399950827271,0.23937999806924148,0.3429665333209113,0.3508454665065095,0.11088081797537257,0.481338114673586,0.5808734780894499,0.4753783508022615,1.0
