,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.05175031050870161,0.4411268417979856,0.27136154744540103,-0.023605132617151674,0.1691095889153699,-0.15506083115867467,0.3929091560116816,0.19023581491684807,0.019260780325712525,0.06985400911430054,0.02451305361365223,0.3527966684830409,0.19835640141570796,0.12305173833505978,0.057746183774536664,0.2963370066586696,0.25319626431343356,0.053081841081860315,0.060320421628277734,0.22303345480893297,0.04889270818426359,0.26595119877446777,0.3251275180659742,0.03655445062437844,0.2331031945231397,0.23613266851486372,0.08217690575881906,0.03997280065871164,0.18739983374710562,1.0,0.22834195845104466,0.07232423434406028,0.032122840614436744,-0.06439997298667322,0.12190616657633688,0.033349123088820654,0.300972007875332,0.11796458309770425,0.08133847853808715,0.0744326507367672,-0.0015127016175051622,-0.15421037835310558,-0.09212341697730181,-0.10434117095966491,0.13260422216350531,0.12308441443102244,0.0920309299409745,0.293416228540864,0.23691552283489964,0.25502816563746367
MYS,0.10936068630624977,0.19985160019585765,0.20347935800751554,0.030177721522974373,0.041860084270909564,-0.07107862239708267,0.2816960695392658,0.2007751046171026,-0.026444381432018594,-0.047357894785334,0.08046075289791517,0.22962361932758296,-0.011449703643478068,0.011408098264465994,0.024730875027306795,0.2964170321959939,0.12138189535231259,0.10554286591308136,0.04643820531120998,0.3349135715447203,0.17727980034835134,0.31373539709601506,0.17403240727376673,0.14141171648879236,0.25536982898168487,0.1078757625618751,-0.0816232947660214,0.18279163233777332,0.10043579361181713,0.22834195845104466,1.0,0.09806030623503596,-0.037373252518219074,0.2777768819662529,0.2198846123691406,-0.017325981332191195,0.2467629492956241,0.20994439884397573,0.012445881960246829,0.059332423296362465,-0.07122360547255198,0.03817797714067631,-0.09574705054301262,0.0012897434774363056,0.15429682339456843,0.30680996787312514,0.04966366065527027,0.12806664313067032,0.3287648657012512,0.21535002474193898
NGA,0.08231219486820035,-0.018674950802972823,0.02866680353562613,0.06206697194728324,0.21136603270578957,-0.026591845454980924,0.24209773848933844,0.12057684031646274,0.08576334274967909,0.014371006256372805,-0.08989108144856874,0.08536614281626169,0.1353963730259079,0.09395187832693869,0.23819740191269748,0.2025902130556375,0.05912733305409708,0.21648085503613332,0.22999472018887482,0.08817247398107002,-0.0566464939620977,0.18983069768262575,-0.047507701014382245,0.0965590799550298,0.08997555306237492,-0.023763729989386154,0.2013168139326904,-0.13648470428014514,0.16165893067269171,0.07232423434406028,0.09806030623503596,1.0,0.17850816770594968,0.24452848081190884,0.13076760147845087,0.23854919162204366,0.22449285734429117,0.1297607414162389,0.10811816749253306,-0.08055067783683703,-0.02939928567406244,-0.13770942620114157,0.2709186866606894,-0.1349485344376689,0.2364850198660131,0.1463972598750562,0.07567975718697159,-0.07386943328574457,0.17642084250317971,0.051786577513773586
NLD,0.08937721327390163,0.157011335543631,0.05418853340852051,0.45963197164353065,0.4946429956043973,-0.014241989610701888,0.48136859285827815,0.00889502128451961,0.4334580303434814,0.4824633370249859,-0.30683145136178225,0.047672541519938244,0.6427827684236284,0.7364624938613529,0.5463046934274742,0.3753056767648489,0.27518329926656543,0.174910087697759,0.7364681572470979,0.15526317996307615,-0.49319932153609297,0.5291141095783413,0.03058585135393594,0.12676926550138756,0.06273721274649063,0.05838665153423521,0.775250251026138,-0.6954594851470883,0.17684638258713795,0.032122840614436744,-0.037373252518219074,0.17850816770594968,1.0,0.34989650046880855,0.06491573811102064,0.0711103211963808,0.27551075922676965,0.05783266043158348,0.6912115132832118,0.1815769107812742,0.4204742616921469,-0.20652096347758936,0.22733080433450117,-0.16887370712429983,0.30184913192475127,-0.03123372493136168,0.370746534947837,-0.21805904375355936,0.40347093715029314,-0.0065340662073925726
NOR,0.05970113543498287,0.08506898281798961,0.07122667996288763,0.3225177294874696,0.07400938496478825,0.14977862526457195,0.19692489381325196,0.17556280515818884,0.2284817139918042,0.024055300056413122,-0.12120853671011474,0.07784013731400731,0.22281721202720464,0.3216306927987873,0.20751995391410338,0.17891736317574525,0.18421914672796716,0.1906160662656097,0.4306306626541205,0.22611380682735413,-0.14984382764948803,0.19845473448253056,0.0176203682262488,-0.03812348463497078,0.08114610912360715,0.08833133418643407,0.3014472704364797,-0.24118493225087473,0.11782806466532661,-0.06439997298667322,0.2777768819662529,0.24452848081190884,0.34989650046880855,1.0,0.13005192322248438,0.18545867988334697,0.09235375402826718,0.0705838325694956,0.29165307699869747,0.031195358934074605,0.1865490081834532,-0.13542926195634322,-0.024564144892236565,-0.04172787038802604,0.2918417090727621,-0.020421977647478096,0.05040867145344952,-0.09392256852006418,0.22001672193060712,0.04722173168610801
NZL,0.08089026437954384,0.236030368361008,0.3061104933297793,-0.17006005086928808,-0.04544050759368656,-0.036831361223771696,0.20193068773620193,0.0895773868414914,-0.031585438644293175,-0.005325177942549633,0.03287432414367297,0.15545619564799396,-0.14820059234656244,-0.10068967009725593,-0.01887237413651038,0.18350395410871964,0.12894140402480833,0.04584747740982663,-0.03302595743474159,0.23745354116734213,0.13165710466985558,0.10719783250786781,0.08146263151753558,0.04224703631307061,0.08327259337409483,-0.030609908042881107,-0.07787629494825016,0.16684524812028642,0.20871242409726945,0.12190616657633688,0.2198846123691406,0.13076760147845087,0.06491573811102064,0.13005192322248438,1.0,-0.032904730422247494,0.08330941148168443,0.02469908307643583,-0.11244355830981137,-0.11455860472579911,-0.06314628592586005,0.055842043848214805,-0.07339961972643266,-0.10429865820042054,0.1859798244891863,0.1000879319560145,0.03425943373210771,-0.028163819669150998,0.21072154392669887,0.2408649684051139
PAK,0.12620236773122054,-0.0033592774789892406,0.17018120261388056,0.1387901508585785,0.0858180179763531,0.08756575201461711,0.3226400075574263,0.29624531763390155,-0.00506427608233333,-0.06391623123551486,0.10661670298328667,0.09142276945853746,-0.03931095027252078,0.10405350992055461,0.16359634378484142,0.17542963868321118,0.07937207959959093,-0.02064291513370289,0.1063168307557381,0.17500541512401827,0.04139947101124646,0.17310162503187185,0.3318359889153949,0.10195237611664208,0.12367559034493565,0.13633727504212856,0.046230832674631926,0.02495103691391015,0.1315325327401538,0.033349123088820654,-0.017325981332191195,0.23854919162204366,0.0711103211963808,0.18545867988334697,-0.032904730422247494,1.0,0.024729882111109887,0.16268014580084927,0.08054700265404606,0.0558078395649898,-0.0033488332582340577,-0.02560078325944339,0.10534093521762161,0.05277496304378831,0.24098267302201665,0.10140488232420773,-0.03322045691758704,0.11207144201289286,0.17404229657127088,0.04517889140204631
PER,0.03605661291027922,0.2354230309649427,0.20184238901268783,0.213436703740097,0.28481792449996685,-0.0982175950230238,0.44933362984394826,0.32829091342043626,0.2900575508486356,0.11667195372452142,-0.11427431833818735,0.344463263944847,0.30770359309506073,0.36802774944642924,0.31364005609199924,0.36789067604843084,0.3158774814395023,0.2482465280803271,0.43929289097284857,0.3864087682669367,-0.16267495849128086,0.3981650751966741,0.11592880056697613,0.25470323128932304,0.3181448578810577,0.15289530983872543,0.22907966094140134,-0.0696151852126941,0.15933604440661958,0.300972007875332,0.2467629492956241,0.22449285734429117,0.27551075922676965,0.09235375402826718,0.08330941148168443,0.024729882111109887,1.0,0.2702313335700954,0.26626425316277597,0.00819327604514469,0.053841763691839586,-0.20129719682499256,0.020968034688226167,-0.09873869246579457,0.23983318207824902,0.31912798105165324,0.12381756867442861,0.17128897908288454,0.38945709315726923,0.210424518606038
PHL,0.08829689290321141,0.17383827803668322,0.42558543435031204,0.06451579713794234,0.1448140963264421,0.004216113377765555,0.395626011981742,0.15916430764363773,0.10128848536664156,0.06509919405004244,0.04200381934866144,0.40868553495261106,0.19389814294964844,0.09354426090967399,0.08481308700559921,0.402131842057949,0.010701447970675898,0.14947884213543106,0.04489390307493175,0.17681885920351906,-0.034085056504714384,0.4796550280170899,0.09722187640091058,0.07204435013058241,-0.011593257961539215,-0.04623333979675082,0.10642475161878695,-0.0425491303545092,0.16338109770746276,0.11796458309770425,0.20994439884397573,0.1297607414162389,0.05783266043158348,0.0705838325694956,0.02469908307643583,0.16268014580084927,0.2702313335700954,1.0,0.1934082287332559,0.09359154527025172,0.10792756478014186,0.24310947835592747,0.09997988083698257,-0.005689292714217261,0.17051095841042668,0.5412099473430003,-0.07348266935399818,0.06769120888706268,0.2944380474713434,0.28962592295513867
POL,0.01803269406647482,0.19006393476600222,0.05346968582761853,0.5207542321262311,0.6288403161175187,0.04745978280640513,0.45237661032307347,0.020539880534452142,0.506658845190129,0.47259284718156386,-0.35864451741989484,0.049405432366731776,0.7864392072614772,0.7357600248800273,0.5007640425191539,0.41334667111696577,0.21720858251096575,0.32550114970233834,0.7022452512892753,0.019493829000914033,-0.5809399589303527,0.5748169380957724,0.03693864220703286,0.024218429282661623,-0.11421355192172053,0.12412770340505391,0.8601043838475031,-0.8269713672737543,0.09641304605404286,0.08133847853808715,0.012445881960246829,0.10811816749253306,0.6912115132832118,0.29165307699869747,-0.11244355830981137,0.08054700265404606,0.26626425316277597,0.1934082287332559,1.0,0.2111564614915296,0.4005044032868826,-0.08558705862772098,0.31880592045075384,-0.1508310045819519,0.23683372765883828,-0.03792190175706415,0.18723475201151948,-0.1711191126020999,0.406200724965186,0.08617756808245997
PRT,0.08812072262450998,0.1307027415557909,0.10894923872598364,0.09038620114183067,0.14227877213419354,0.2058593424960087,0.1785055790943652,0.27109977487757225,0.17276548280521345,0.1311733965106962,0.008731417950251579,0.06329743299351659,0.18108677830549308,0.19534418164445325,0.2198645963596563,0.07990823881484826,0.07665749350629202,0.10253327674433702,0.15252249707024912,0.18281255696889226,-0.12964505278396152,0.1023576346409511,0.16699174412075146,-0.02304276314344625,-0.1055145797593679,0.14366460831865288,0.20376926375920204,-0.18569424564513154,0.08642847568125857,0.0744326507367672,0.059332423296362465,-0.08055067783683703,0.1815769107812742,0.031195358934074605,-0.11455860472579911,0.0558078395649898,0.00819327604514469,0.09359154527025172,0.2111564614915296,1.0,0.2426675687213219,0.02765216625680601,0.12959259864006015,-0.013129022295537737,0.060873459406648456,-0.07747588801870459,0.10668832302711967,0.038384482594658945,0.1135222948108548,0.014379502650653306
ROU,0.01565524523604991,0.23929019526233353,0.2372625094182308,0.30919581673140517,0.24840998594110691,0.009570371713193688,0.3234572429797171,0.10129104544458804,0.2938381938061093,0.32614052428497786,-0.11555675373396444,0.1334462726743466,0.4012316738484768,0.32923168616405524,0.37416151591818697,0.36793962452055196,0.11083317298731456,0.17362492023135137,0.34136561100768237,0.17528434748151975,-0.2646401691472327,0.270558904750179,0.03396489548746078,0.05525187772372744,-0.10308576427495919,0.026846703858009493,0.4224741332007795,-0.4041375659308816,0.11157091729567863,-0.0015127016175051622,-0.07122360547255198,-0.02939928567406244,0.4204742616921469,0.1865490081834532,-0.06314628592586005,-0.0033488332582340577,0.053841763691839586,0.10792756478014186,0.4005044032868826,0.2426675687213219,1.0,0.13161924711311973,-0.028577299391217108,-0.1788794902738523,0.13549148278049422,-0.1114162179496341,0.36748729753955156,-0.08771299116958323,0.18992698580359826,0.11080663903471806
RUS,0.06737738525745836,0.014440491234195654,0.25248233879800824,-0.1936338201408791,-0.19718420418278196,0.05241417554529562,-0.06438432970846289,0.011794555753727976,-0.1683482528759936,-0.08007686919704145,0.05595828957828277,-0.08707619010336026,-0.12723094067802393,-0.30146028100155625,-0.04289644861599631,0.05702900651368265,-0.2705701945112317,-0.0785199136245505,-0.35026782618240543,-0.24307992056113037,0.09663842312794566,-0.034899926455655365,-0.08497171020738334,-0.0464423623046464,-0.32726736348790403,-0.05788508762272052,-0.14624179799861456,0.1260482785732454,0.020233870674659035,-0.15421037835310558,0.03817797714067631,-0.13770942620114157,-0.20652096347758936,-0.13542926195634322,0.055842043848214805,-0.02560078325944339,-0.20129719682499256,0.24310947835592747,-0.08558705862772098,0.02765216625680601,0.13161924711311973,1.0,-0.006812696771195367,0.07142533304057963,-0.09513923563386373,0.041541372769523716,-0.21710435890606172,-0.10009922255986138,-0.16536039252432014,0.10237590775855825
SAU,0.17807812009004423,-0.06123336368821266,-0.057813394529590334,0.18016361936069666,0.23912761385780387,0.21458904892466427,0.17221376268494373,0.003905637592725322,0.38330976901948793,0.1741558417642162,0.05753022613328012,0.06791039377174556,0.2516259221404718,0.3053092069672194,0.15798738064234905,0.0207018424790519,0.04077180424108204,0.0992749040585354,0.2443297649436477,0.0018301231805198733,-0.18486124607190965,0.24369848352309503,0.15249837111875034,-0.06810201615661121,-0.010888517820225097,-0.04279542086576369,0.28883076240853833,-0.35504537067310055,-0.06860514134743599,-0.09212341697730181,-0.09574705054301262,0.2709186866606894,0.22733080433450117,-0.024564144892236565,-0.07339961972643266,0.10534093521762161,0.020968034688226167,0.09997988083698257,0.31880592045075384,0.12959259864006015,-0.028577299391217108,-0.006812696771195367,1.0,0.06744963631339422,0.14209560294328574,-0.04339938159533878,0.14707003220253684,-0.061099282882435844,0.07206427129555658,0.023171380917466327
SGP,0.18402016210981828,-0.07753386348526731,0.0034305542106450766,-0.0026662227736168114,-0.08590338068086033,0.1192628441586128,-0.08757241144550558,0.157793547580005,-0.12118934470659576,-0.22331550365451847,0.10221421727522542,-0.01211473976270763,-0.22417487956801702,-0.09317030857131015,-0.10785816504010876,-0.17782970670258402,0.027043566519653558,-0.1941364468321926,-0.08627270827970114,0.07510256204760199,0.19765887342981597,-0.15459908967211236,0.07391107351934524,-0.03649011333447571,0.043365910186895375,-0.02095136326568021,-0.23282623636235153,0.17843634862482624,-0.09147284260617859,-0.10434117095966491,0.0012897434774363056,-0.1349485344376689,-0.16887370712429983,-0.04172787038802604,-0.10429865820042054,0.05277496304378831,-0.09873869246579457,-0.005689292714217261,-0.1508310045819519,-0.013129022295537737,-0.1788794902738523,0.07142533304057963,0.06744963631339422,1.0,-0.0804213691449143,0.027544223642974736,-0.07467332090950984,0.1914694899272404,-0.09635039872363085,0.02217248599595248
SWE,0.1450480938840476,0.15016491960690181,0.21438949863046936,0.20309301245178935,0.199180658354353,0.1262103260506949,0.3495033774734336,0.40171509361100366,0.13959109869530226,0.11127263229492936,-0.10084134426451373,0.14027440023366042,0.26002464383919155,0.26457441764536005,0.3702452351182878,0.3727437174786823,0.259100573615638,0.22695173816019165,0.3156231919583622,0.36219088772825137,-0.12297598225970266,0.2823239102868668,0.12206749638171256,0.041751233415454975,0.2380064364669627,0.13283095281487692,0.1829157611418773,-0.15204916512599603,0.07899814389825904,0.13260422216350531,0.15429682339456843,0.2364850198660131,0.30184913192475127,0.2918417090727621,0.1859798244891863,0.24098267302201665,0.23983318207824902,0.17051095841042668,0.23683372765883828,0.060873459406648456,0.13549148278049422,-0.09513923563386373,0.14209560294328574,-0.0804213691449143,1.0,0.08375694230444532,0.082129466741555,-0.02388021889996109,0.1717149347468787,0.1693937333674785
THA,0.12373391099821665,0.03217679559117227,0.21745643739556855,0.002264371412397806,0.01932381407981709,-0.11193375497529548,0.25904626369752565,0.09954402611864802,-0.12359909547621002,-0.17037696938611338,0.045746586938110075,0.29597386314105906,-0.07984996736747102,0.028856014734531078,-0.0012351610740735887,0.3220650981497955,0.10648228603724162,0.09282029915760144,-0.052813572340882124,0.2353942472719099,0.20527295659556336,0.41318010295408564,0.1484096342937377,0.20572958605293176,0.297814996737692,-0.05031701764578111,-0.1379849079171284,0.24045566222149534,0.1738117439572074,0.12308441443102244,0.30680996787312514,0.1463972598750562,-0.03123372493136168,-0.020421977647478096,0.1000879319560145,0.10140488232420773,0.31912798105165324,0.5412099473430003,-0.03792190175706415,-0.07747588801870459,-0.1114162179496341,0.041541372769523716,-0.04339938159533878,0.027544223642974736,0.08375694230444532,1.0,-0.053729433799645385,-0.0010963995077497915,0.47999467819402597,0.2042355142036924
TUR,0.2114601799815011,0.10707625284796876,0.06442089351130637,0.26537075032874546,0.18569858230935407,-0.03558804082313427,0.1757525661734328,0.011105189726682643,0.16746966385012196,0.166588836183336,-0.03005256820655855,0.1363319343899699,0.21886835790106535,0.34434353808976514,0.14118702711629375,0.28207594455260715,0.2506389275838254,0.0903508202525078,0.3320772282664826,0.2012281983064445,-0.11500472250445777,0.2800832605925246,0.08108213163966978,0.13178928971950768,0.1717467724627005,0.03693178752360707,0.31465024330018293,-0.3330731229332136,0.12413421709099641,0.0920309299409745,0.04966366065527027,0.07567975718697159,0.370746534947837,0.05040867145344952,0.03425943373210771,-0.03322045691758704,0.12381756867442861,-0.07348266935399818,0.18723475201151948,0.10668832302711967,0.36748729753955156,-0.21710435890606172,0.14707003220253684,-0.07467332090950984,0.082129466741555,-0.053729433799645385,1.0,0.10094767942596448,0.2201086437900706,0.05613284984124605
USA,0.04548140638323526,0.2491472537200598,0.12576765073106888,0.010538223166391612,-0.022013716268598105,-0.08522524689716711,0.16951594962582472,0.4576855389405505,0.008090999218915254,-0.1688317157808497,0.17523583408194557,0.28424612464747967,-0.15764764063820805,-0.11025507767246621,-0.12083824287549909,0.019531009704133726,0.2904179535036156,0.048397543794963256,-0.10451381311069297,0.19584963031409655,0.23995898733043616,0.013812826416782725,0.2090319564169043,0.3085845449227932,0.10771176940845537,0.1579584541423542,-0.11423094571844929,0.1732315038498413,0.017772136841577246,0.293416228540864,0.12806664313067032,-0.07386943328574457,-0.21805904375355936,-0.09392256852006418,-0.028163819669150998,0.11207144201289286,0.17128897908288454,0.06769120888706268,-0.1711191126020999,0.038384482594658945,-0.08771299116958323,-0.10009922255986138,-0.061099282882435844,0.1914694899272404,-0.02388021889996109,-0.0010963995077497915,0.10094767942596448,1.0,0.042581106904532776,0.22534598908913925
VNM,0.13798388658311833,0.2797383092010173,0.26985357272511107,0.24909610467109944,0.31701799155911525,-0.05777340808331478,0.5757423672421293,0.2956277364551591,0.28389026416752855,0.1855614400630221,-0.060058443077230496,0.4303134526732079,0.2478576386542537,0.4412607441834025,0.2480151368589231,0.5566784549686434,0.36409737810035964,0.0339249642613791,0.3901617571415264,0.3566509090495692,-0.055704656778014595,0.6801118281753853,0.3355983141147254,0.21988461206978793,0.24379601430781328,0.21843369303480326,0.3189538015347122,-0.14814255355924047,0.22033932609346396,0.23691552283489964,0.3287648657012512,0.17642084250317971,0.40347093715029314,0.22001672193060712,0.21072154392669887,0.17404229657127088,0.38945709315726923,0.2944380474713434,0.406200724965186,0.1135222948108548,0.18992698580359826,-0.16536039252432014,0.07206427129555658,-0.09635039872363085,0.1717149347468787,0.47999467819402597,0.2201086437900706,0.042581106904532776,1.0,0.39199057032069906
ZAF,0.05532064437147752,0.3290779936711364,0.4851218601257244,0.05543737658702295,0.1307817437251229,0.03128252516832733,0.4091375364337935,0.3362104171304365,0.14078363883404968,0.010234807633207279,0.15328031128575154,0.4631329463657982,0.1135029268937872,0.09620054990661397,0.11349734652095794,0.27429220274584365,0.18614791235312078,-0.11678879602698959,0.06724952737543205,0.35466536687020556,0.04004069204754861,0.23952551754984824,0.1205000627446151,0.03557262804077232,0.04888016972127273,0.06794792281600442,0.04485436033498508,0.014583556871750137,-0.06962871928742963,0.25502816563746367,0.21535002474193898,0.051786577513773586,-0.0065340662073925726,0.04722173168610801,0.2408649684051139,0.04517889140204631,0.210424518606038,0.28962592295513867,0.08617756808245997,0.014379502650653306,0.11080663903471806,0.10237590775855825,0.023171380917466327,0.02217248599595248,0.1693937333674785,0.2042355142036924,0.05613284984124605,0.22534598908913925,0.39199057032069906,1.0
